交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
10400400110,藤岡大胡線,一般国道３５４号（バイパス）,高崎伊勢崎線,10464,0,0.5,佐波郡玉村町大字福島１４９－１０,4176,佐波郡玉村町大字福島１４９－１０,5005,9181,1.3,0.74,18.2,14.5,9.5,40
10400400160,藤岡大胡線,高崎伊勢崎線,玉村町・前橋市境,10464,0,2,佐波郡玉村町藤川１６８－３,6151,佐波郡玉村町藤川１６８－３,5646,11797,1.26,0.99,17.7,28.8,13.2,40
10400400170,藤岡大胡線,玉村町・前橋市境,高崎駒形線,10201,0,1.1,佐波郡玉村町藤川１６８－３,6151,佐波郡玉村町藤川１６８－３,5646,11797,1.26,1.09,27.8,16.1,13.2,50
10400400190,藤岡大胡線,高崎駒形線,前橋館林線,10201,0,0.7,前橋市西善町７６６－２,14994,前橋市西善町７６６－２,13635,28629,1.38,1.13,10.9,22.6,23.6,50
10400400200,藤岡大胡線,前橋館林線,駒形停車場線,10201,0,0.1,前橋市富田町１３２０－１,6180,前橋市富田町１３２０－１,6627,12807,1.29,0.52,11.4,18.8,23.6,50
10400400210,藤岡大胡線,駒形停車場線,一般国道５０号,10201,0,2.1,前橋市富田町１３２０－１,6180,前橋市富田町１３２０－１,6627,12807,1.29,0.52,31,20.8,23.6,50
10400400220,藤岡大胡線,一般国道５０号,一般国道１７号,10201,0,1.7,前橋市富田町１３２０－１,6180,前橋市富田町１３２０－１,6627,12807,1.29,0.57,21.2,26,24.8,50
10400400230,藤岡大胡線,一般国道１７号,前橋西久保線,10201,0,0.6,前橋市富田町１３２０－１,6180,前橋市富田町１３２０－１,6627,12807,1.29,0.9,14.5,24.6,15.3,40
10400400240,藤岡大胡線,前橋西久保線,前橋大間々桐生線,10201,0,2.3,前橋市富田町１３２０－１,6180,前橋市富田町１３２０－１,6627,12807,1.29,0.9,39,36.8,15.3,40
10400400250,藤岡大胡線,前橋大間々桐生線,大胡停車場線,10201,0,0.4,前橋市茂木町４０－２,2227,前橋市茂木町４０－２,2114,4341,1.29,0.56,18.5,20.6,10.5,30
10400400260,藤岡大胡線,大胡停車場線,伊勢崎大胡線,10201,0,0.1,前橋市茂木町４０－２,2227,前橋市茂木町４０－２,2114,4341,1.29,0.56,19.2,15.4,10.5,30
10400400270,藤岡大胡線,伊勢崎大胡線,大胡赤城線,10201,0,0.3,前橋市茂木町４０－２,2227,前橋市茂木町４０－２,2114,4341,1.29,0.48,19.3,14.7,11,30
10400400130,藤岡大胡線（バイパス）,綿貫篠塚線,一般国道３５４号,10464,0,0.4,佐波郡玉村町大字福島４６６－１,5921,佐波郡玉村町大字福島４６６－１,6334,12255,1.32,1.06,12.8,15.1,25.1,50
10400400140,藤岡大胡線（バイパス）,一般国道３５４号,高崎伊勢崎線,10464,0,1.1,佐波郡玉村町大字福島４６６－１,5921,佐波郡玉村町大字福島４６６－１,6334,12255,1.32,0.93,24.1,17.8,25,50
10400410010,神田吉井停車場線,前橋長瀞線,前橋長瀞線(バイパス),10209,0,1.8,藤岡市矢場５８,1748,藤岡市矢場５８,2263,4011,1.22,0.52,30.2,28.9,7.5,40
10400410020,神田吉井停車場線,前橋長瀞線(バイパス),上日野藤岡線,10209,0,0.9,藤岡市矢場５８,1748,藤岡市矢場５８,2263,4011,1.22,0.47,34.9,42.4,10,50
10400410030,神田吉井停車場線,上日野藤岡線,金井倉賀野停車場線,10209,0,0.9,藤岡市矢場５８,1748,藤岡市矢場５８,2263,4011,1.22,0.47,41.7,39.9,10,50
10400410040,神田吉井停車場線,金井倉賀野停車場線,藤岡市・高崎市境,10209,0,1.1,高崎市吉井町多比良２８１６付近,1557,高崎市吉井町多比良２８１６付近,1495,3052,1.22,0.32,42.9,45.4,8,50
10400410044,神田吉井停車場線,藤岡市・高崎市境,神田吉井停車場線,10202,0,1.4,高崎市吉井町多比良２８１６付近,1557,高崎市吉井町多比良２８１６付近,1495,3052,1.22,0.3,40.8,40.2,8.7,40
10400410100,神田吉井停車場線,神田吉井停車場線,神田吉井停車場線,10202,0,0.9,高崎市吉井町多比良２８１６付近,1557,高崎市吉井町多比良２８１６付近,1495,3052,1.22,0.32,46.9,39.2,10.3,50
10400410050,神田吉井停車場線,神田吉井停車場線,上信越自動車道,10202,0,1.8,高崎市吉井町多比良２８１６付近,1557,高崎市吉井町多比良２８１６付近,1495,3052,1.22,0.37,46.9,39.2,14,50
10400410060,神田吉井停車場線,上信越自動車道,一般国道２５４号,10202,0,0.8,高崎市吉井町多比良２８１６付近,1557,高崎市吉井町多比良２８１６付近,1495,3052,1.22,0.32,33.2,24.9,14,40
10400410080,神田吉井停車場線,一般国道２５４号,,10202,0,0.5,高崎市吉井町吉井２８５－２,1567,高崎市吉井町吉井２８５－２,1219,2786,1.23,0.29,14.1,19.2,8.8,30
10400410047,神田吉井停車場線,神田吉井停車場線,神田吉井停車場線,10202,0,0.9,,114,,107,221,1.35,0.02,31.6,16.2,10.2,30
10400430010,下仁田軽井沢線,一般国道２５４号,下仁田軽井沢線,10382,0,13.1,甘楽郡下仁田町大字西野牧,1211,甘楽郡下仁田町大字西野牧,1412,2623,1.21,0.33,41.5,42.4,8.3,40
10400440010,下仁田浅科線,一般国道２５４号（旧道）,,10382,0,3.3,甘楽郡下仁田町大字南野牧字土合,26,甘楽郡下仁田町大字南野牧字土合,21,47,1.35,0.04,32.7,32.7,5.1,30
10400440030,下仁田浅科線,,,10382,0,1.2,,,,,,,,22.4,20.6,1,30
10400440050,下仁田浅科線,,一般国道２５４号（旧道）,10382,0,3,甘楽郡下仁田町大字南野牧字南物見,103,甘楽郡下仁田町大字南野牧字南物見,100,203,1.35,0.18,29.9,29.9,5.5,30
10400440070,下仁田浅科線,一般国道２５４号（旧道）,下仁田浅科線,10382,0,0.4,,36,,40,76,1.35,0.03,23.3,22.9,6,30
10400450010,下仁田上野線,一般国道２５４号,下仁田臼田線,10382,0,0.3,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.32,13.5,21,9.1,30
10400450020,下仁田上野線,下仁田臼田線,小平下仁田線,10382,0,0.2,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.32,10.8,13.2,9.1,30
10400450030,下仁田上野線,小平下仁田線,下仁田小幡線,10382,0,0.2,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.32,30.6,16.7,9.1,30
10400450040,下仁田上野線,下仁田小幡線,小平下仁田線,10382,0,0.9,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.26,31.4,39.4,8,40
10400450050,下仁田上野線（川井バイパス）,小平下仁田線,下仁田町道,10382,0,0.2,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.33,27.6,40.6,9.7,40
10400450060,下仁田上野線,下仁田町道,下仁田町・南牧村境,10382,0,2.6,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.34,52.1,51.5,7.8,40
10400450070,下仁田上野線,下仁田町・南牧村境,黒滝山小沢線,10383,0,1.3,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.26,48.1,45.1,7.4,40
10400450080,下仁田上野線,黒滝山小沢線,下仁田臼田線,10383,0,2.5,甘楽郡南牧村大字磐戸７１４－１付近,1302,甘楽郡南牧村大字磐戸７１４－１付近,1281,2583,1.22,0.26,44,43.9,7.4,40
10400450090,下仁田上野線,下仁田臼田線,南牧村・上野村境,10383,0,8,甘楽郡南牧村大字磐戸,521,甘楽郡南牧村大字磐戸,402,923,1.14,0.16,51,47.9,9.6,40
10400450100,下仁田上野線,南牧村・上野村境,一般国道２９９号,10366,0,2.9,多野郡上野村楢原８６５,410,多野郡上野村楢原８６５,392,802,1.19,0.18,43.8,42.8,6.5,40
10400460010,富岡神流線,一般国道２５４号（バイパス）,一般国道２５４号,10210,0,0.5,富岡市内匠３０５付近,5875,富岡市内匠３０５付近,5604,11479,1.3,0.94,15.2,16.9,16,40
10400460020,富岡神流線,一般国道２５４号,富岡神流線,10210,0,1.5,富岡市内匠３０５付近,5875,富岡市内匠３０５付近,5604,11479,1.3,0.94,19.4,21.4,16,40
10400460030,富岡神流線,富岡神流線,富岡市・甘楽町境,10210,0,1,富岡市内匠２５３－４付近,2843,富岡市内匠２５３－４付近,2518,5361,1.26,0.41,27.7,37.5,16,40
10400460040,富岡神流線,富岡市・甘楽町境,下仁田小幡線,10384,0,1,富岡市内匠２５３－４付近,2843,富岡市内匠２５３－４付近,2518,5361,1.26,0.48,39.1,35,8.9,40
10400460050,富岡神流線,下仁田小幡線,下高尾小幡線,10384,0,0.6,甘楽郡甘楽町大字小幡８５２－１,2126,甘楽郡甘楽町大字小幡８５２－１,2019,4145,1.23,0.4,27.5,18.2,8.9,40
10400460060,富岡神流線,下高尾小幡線,金井小幡線,10384,0,0.1,甘楽郡甘楽町大字小幡８５２－１,2126,甘楽郡甘楽町大字小幡８５２－１,2019,4145,1.23,0.34,14.7,16.3,10,40
10400460070,富岡神流線,金井小幡線,秋畑富岡線,10384,0,6.1,甘楽郡甘楽町大字小幡８５２－１,2126,甘楽郡甘楽町大字小幡８５２－１,2019,4145,1.23,0.34,41.2,41.7,10,40
10400460080,富岡神流線,秋畑富岡線,甘楽町・藤岡市境,10384,0,8.6,藤岡市上日野３－３９,18,藤岡市上日野３－３９,16,34,1.35,0,38,38.7,7.7,40
10400460090,富岡神流線,甘楽町・藤岡市境,会場鬼石線,10209,0,0,藤岡市上日野３－３９,18,藤岡市上日野３－３９,16,34,1.35,0,38,16,8,40
10400460100,富岡神流線,会場鬼石線,藤岡市・神流町境,10209,0,6.3,藤岡市上日野３－３９,18,藤岡市上日野３－３９,16,34,1.35,0,55.8,60.3,8,40
10400460110,富岡神流線,藤岡市・神流町境,神流町道,10367,0,5.4,多野郡神流町塩沢字大松１１９６－１地先,57,多野郡神流町塩沢字大松１１９６－１地先,58,115,1.35,0.11,55.8,60.3,5.3,30
10400460120,富岡神流線,神流町道,神流町道,10367,0,0.5,多野郡神流町塩沢字大松１１９６－１地先,57,多野郡神流町塩沢字大松１１９６－１地先,58,115,1.35,0.11,29.8,30,5.3,30
10400460130,富岡神流線,神流町道,一般国道４６２号,10367,0,3,多野郡神流町塩沢字大松１１９６－１地先,57,多野郡神流町塩沢字大松１１９６－１地先,58,115,1.35,0.11,37.3,38,5.3,30
10400460150,富岡神流線,一般国道２５４号,富岡神流線,10210,0,1.8,富岡市内匠２４３－１付近,2007,富岡市内匠２４３－１付近,1986,3993,1.27,0.36,27,20,16,40
10400470010,一ノ宮妙義線,一般国道２５４号,一般国道２５４号（バイパス）,10210,0,0.1,富岡市一ノ宮１５４２－３,4456,富岡市一ノ宮１５４２－３,4330,8786,1.23,0.89,8.8,9.5,9.4,40
10400470020,一ノ宮妙義線,一般国道２５４号（バイパス）,宇田磯部停車場線,10210,0,1.4,富岡市一ノ宮１５４２－３,4456,富岡市一ノ宮１５４２－３,4330,8786,1.23,0.89,28.1,29,9.4,40
10400470030,一ノ宮妙義線,宇田磯部停車場線,下仁田安中倉渕線,10210,0,4.3,富岡市一ノ宮１５４２－３,4456,富岡市一ノ宮１５４２－３,4330,8786,1.23,0.89,46.2,44.8,9.4,40
10400470040,一ノ宮妙義線,下仁田安中倉渕線,松井田下仁田線,10210,0,2.7,富岡市妙義町上高田１６－１,1528,富岡市妙義町上高田１６－１,1629,3157,1.21,0.34,45.5,45.6,9.9,40
10400480010,下仁田安中倉渕線,一般国道２５４号,下仁田町・富岡市境,10382,0,1.4,甘楽郡下仁田町大字馬山２７０２付近,1140,甘楽郡下仁田町大字馬山２７０２付近,996,2136,1.19,0.21,33.9,30.3,10.4,40
10400480020,下仁田安中倉渕線,下仁田町・富岡市境,南蛇井下仁田線,10210,0,0.3,甘楽郡下仁田町大字馬山２７０２付近,1140,甘楽郡下仁田町大字馬山２７０２付近,996,2136,1.19,0.26,47.4,49.6,7.7,40
10400480030,下仁田安中倉渕線,南蛇井下仁田線,菅原一ノ宮線,10210,0,3.7,甘楽郡下仁田町大字馬山２７０２付近,1140,甘楽郡下仁田町大字馬山２７０２付近,996,2136,1.19,0.26,37.4,37.6,7.7,40
10400480040,下仁田安中倉渕線,菅原一ノ宮線,菅原一ノ宮線,10210,0,1.1,富岡市上丹生２６９０,1699,富岡市上丹生２６９０,1708,3407,1.23,0.35,35.5,41.3,7.5,40
10400480050,下仁田安中倉渕線,菅原一ノ宮線,下仁田安中倉渕線旧道,10210,0,1.2,富岡市上丹生２６９０,1699,富岡市上丹生２６９０,1708,3407,1.23,0.35,52.8,53.3,7.5,40
10400480060,下仁田安中倉渕線,下仁田安中倉渕線旧道,下仁田安中倉渕線旧道,10210,0,0.2,富岡市上丹生２６９０,1699,富岡市上丹生２６９０,1708,3407,1.23,0.35,53.8,58.1,7.5,40
10400480070,下仁田安中倉渕線,下仁田安中倉渕線旧道,一ノ宮妙義線,10210,0,0.8,富岡市上丹生２６９０,1699,富岡市上丹生２６９０,1708,3407,1.23,0.35,46,41.1,7.5,40
10400480080,下仁田安中倉渕線,一ノ宮妙義線,富岡市・安中市境,10210,0,0.8,富岡市上丹生２６９０,1699,富岡市上丹生２６９０,1708,3407,1.23,0.35,32.8,34.2,7.5,40
10400480090,下仁田安中倉渕線,富岡市・安中市境,松井田中宿線,10211,0,0.8,富岡市上丹生２６９０,1699,富岡市上丹生２６９０,1708,3407,1.23,0.36,52.8,53,10.6,40
10400480100,下仁田安中倉渕線,松井田中宿線,松井田中宿線,10211,0,0.6,富岡市上丹生２６９０,1699,富岡市上丹生２６９０,1708,3407,1.23,0.36,41.1,40.9,10.6,40
10400480110,下仁田安中倉渕線,松井田中宿線,磯部停車場妙義山線,10211,0,1.4,安中市松井田町人見１８６２－１,472,安中市松井田町人見１８６２－１,469,941,1.2,0.12,31.3,35.7,6.5,40
10400480120,下仁田安中倉渕線,磯部停車場妙義山線,宇田磯部停車場線,10211,0,0.7,安中市磯部３丁目７－４,4505,安中市磯部３丁目７－４,4562,9067,1.27,1.15,28.1,16.3,12,50
10400480130,下仁田安中倉渕線,宇田磯部停車場線,宇田磯部停車場線,10211,0,0.5,安中市磯部３丁目７－４,4505,安中市磯部３丁目７－４,4562,9067,1.27,1.18,15.8,23.1,12.5,40
10400480140,下仁田安中倉渕線,宇田磯部停車場線,磯部停車場上野尻線,10211,0,1.4,安中市磯部４丁目１７－１,4589,安中市磯部４丁目１７－１,5147,9736,1.3,0.98,20.8,20.3,9.8,40
10400480150,下仁田安中倉渕線,磯部停車場上野尻線,一般国道１８号,10211,0,0.9,安中市原市二丁目１０－１４,1799,安中市原市二丁目１０－１４,1593,3392,1.23,0.39,17.9,16.5,9.5,40
10400480160,下仁田安中倉渕線,一般国道１８号,一本木平小井戸安中線,10211,0,0.2,安中市原市二丁目１０－１４,1799,安中市原市二丁目１０－１４,1593,3392,1.23,1.17,9.1,10.5,5.5,30
10400480170,下仁田安中倉渕線,一本木平小井戸安中線,一般国道１８号,10211,0,1.6,安中市原市６２３,3379,安中市原市６２３,3283,6662,1.26,5.34,27.9,19,6.5,30
10400480180,下仁田安中倉渕線,一般国道１８号,一本木平小井戸安中線,10211,0,0.5,安中市原市６２３,3379,安中市原市６２３,3283,6662,1.26,0.55,17.3,26.8,15.7,40
10400480190,下仁田安中倉渕線,一本木平小井戸安中線,一般国道１８号,10211,0,0.3,安中市古屋９２０,2402,安中市古屋９２０,2278,4680,1.24,0.55,13.4,16.5,8.9,30
10400480200,下仁田安中倉渕線,一般国道１８号,長久保郷原線,10211,0,2.2,安中市古屋９２０,2402,安中市古屋９２０,2278,4680,1.24,0.46,30.3,40.8,8.9,40
10400480210,下仁田安中倉渕線,長久保郷原線,長久保郷原線,10211,0,0.5,安中市古屋９２０,2402,安中市古屋９２０,2278,4680,1.24,0.46,36.3,33.3,8.9,40
10400480220,下仁田安中倉渕線,長久保郷原線,恵宝沢原貝戸線,10211,0,2.9,安中市下後閑４２３－３地先,1967,安中市下後閑４２３－３地先,1821,3788,1.22,0.35,41.5,40.3,8.8,40
10400480230,下仁田安中倉渕線,恵宝沢原貝戸線,下仁田安中倉渕線,10211,0,1.9,安中市東上秋間１７７１地先,1057,安中市東上秋間１７７１地先,1146,2203,1.22,0.22,44.9,44.2,19.1,40
10400480240,下仁田安中倉渕線,下仁田安中倉渕線,安中市・高崎市境,10211,0,1.7,高崎市上里見町２３３０付近,1000,高崎市上里見町２３３０付近,951,1951,1.21,0.17,44.6,52.7,19.1,40
10400480250,下仁田安中倉渕線,安中市・高崎市境,落合上里見線,10202,0,1.7,高崎市上里見町２３３０付近,1000,高崎市上里見町２３３０付近,951,1951,1.21,0.18,55.4,52.7,11.5,40
10400480260,下仁田安中倉渕線,落合上里見線,八本松松井田線,10202,0,1,高崎市上里見町２３３０付近,1000,高崎市上里見町２３３０付近,951,1951,1.21,0.18,45,41.8,8.3,40
10400480270,下仁田安中倉渕線,八本松松井田線,一般国道４０６号,10202,0,3.1,高崎市上里見町２３３０付近,1000,高崎市上里見町２３３０付近,951,1951,1.21,0.18,48.5,40.6,8.3,40
10400480290,下仁田安中倉渕線,下仁田安中倉渕線,,10211,0,0.2,安中市秋間みのりが丘２１７５－２５,269,安中市秋間みのりが丘２１７５－２５,288,557,1.15,0.02,23.3,21.1,40,40
10400480310,下仁田安中倉渕線旧道,下仁田安中倉渕線,下仁田安中倉渕線,10210,0,0.3,,,,,,,,10.4,37.6,7.4,30
10400490010,藤木高崎線,前橋安中富岡線,富岡市・高崎市境,10210,0,3.4,富岡市桑原１８９付近,818,富岡市桑原１８９付近,789,1607,1.21,0.23,51.7,53.3,8.4,40
10400490020,藤木高崎線,富岡市・高崎市境,吉井安中線,10202,0,0,富岡市桑原１８９付近,818,富岡市桑原１８９付近,789,1607,1.21,1.41,37.5,21,5.6,30
10400490030,藤木高崎線,吉井安中線,吉井安中線,10202,0,0.6,安中市野殿２１０８－３,398,安中市野殿２１０８－３,407,805,1.2,0.54,34.5,39.6,5.6,30
10400490040,藤木高崎線,吉井安中線,藤木高崎線,10202,0,4.3,高崎市乗附町３９４７,1181,高崎市乗附町３９４７,1097,2278,1.25,0.21,47,46.8,11.6,40
10400490050,藤木高崎線,藤木高崎線,藤木高崎線,10202,0,2.8,高崎市高松町１４－２,8018,高崎市高松町１４－２,7942,15960,1.29,1.16,38.4,34.1,10.5,40
10400490060,藤木高崎線,藤木高崎線,一般国道１７号,10202,0,1.3,高崎市高松町１４－２,8018,高崎市高松町１４－２,7942,15960,1.29,1.47,20.4,21.3,11.8,40
10400490070,藤木高崎線,一般国道１７号,あら町下室田線,10202,0,0.3,高崎市高松町１４－２,8018,高崎市高松町１４－２,7942,15960,1.29,1.08,11.7,9.4,25,40
10400490080,藤木高崎線,あら町下室田線,高崎渋川線,10202,0,0.4,高崎市高松町１４－２,8018,高崎市高松町１４－２,7942,15960,1.29,0.98,8.3,9.5,20.2,40
10400490100,藤木高崎線,藤木高崎線,藤木高崎線,10202,0,2.1,,194,,215,409,1.13,0.22,27.8,31,5,30
10400510010,松井田下仁田線,一般国道１８号,上信越自動車道,10211,0,0.6,安中市松井田町五料３９２－４付近,2304,安中市松井田町五料３９２－４付近,2482,4786,1.25,0.37,23.3,36.3,11,50
10400510020,松井田下仁田線,上信越自動車道,磯部停車場妙義山線,10211,0,0.8,安中市松井田町五料３９２－４付近,2304,安中市松井田町五料３９２－４付近,2482,4786,1.25,0.37,38.8,38.9,11,50
10400510030,松井田下仁田線,磯部停車場妙義山線,磯部停車場妙義山線,10211,0,1.9,安中市松井田町八城９０９付近,1753,安中市松井田町八城９０９付近,1782,3535,1.24,0.6,41.9,38,8.8,40
10400510040,松井田下仁田線,磯部停車場妙義山線,安中市・富岡市境,10211,0,1.1,安中市松井田町行田地先,1170,安中市松井田町行田地先,1107,2277,1.22,0.29,41.1,45.8,10.4,40
10400510050,松井田下仁田線,安中市・富岡市境,一ノ宮妙義線,10210,0,1.1,安中市松井田町行田地先,1170,安中市松井田町行田地先,1107,2277,1.22,0.3,41.4,40.2,8.2,40
10400510060,松井田下仁田線,一ノ宮妙義線,松井田下仁田線,10210,0,0.2,富岡市妙義町諸戸９７－１,1215,富岡市妙義町諸戸９７－１,1177,2392,1.21,0.29,26.7,33.4,12,40
10400510080,松井田下仁田線,松井田下仁田線,松井田下仁田線,10210,0,1.1,富岡市妙義町諸戸９７－１,1215,富岡市妙義町諸戸９７－１,1177,2392,1.21,0.29,39.2,39.2,9.5,40
10400510090,松井田下仁田線,松井田下仁田線,菅原一ノ宮線,10210,0,1.2,富岡市妙義町諸戸９７－１,1215,富岡市妙義町諸戸９７－１,1177,2392,1.21,0.29,44.2,46.2,9.7,40
10400510100,松井田下仁田線,菅原一ノ宮線,富岡市・下仁田町境,10210,0,2.8,富岡市妙義町諸戸９７－１,1215,富岡市妙義町諸戸９７－１,1177,2392,1.21,0.29,51.7,45.8,8,40
10400510110,松井田下仁田線,富岡市・下仁田町境,上小坂四ッ家妙義線,10382,0,1.2,富岡市妙義町諸戸９７－１,1215,富岡市妙義町諸戸９７－１,1177,2392,1.21,0.3,39.3,38.4,8,40
10400510120,松井田下仁田線,上小坂四ッ家妙義線,一般国道２５４号,10382,0,3,甘楽郡下仁田町大字中小坂２０７４－１,722,甘楽郡下仁田町大字中小坂２０７４－１,714,1436,1.21,0.19,50.8,45.7,8,40
10400510140,松井田下仁田線,松井田下仁田線,松井田下仁田線,10210,0,1,,1545,,1427,2972,1.22,0.42,36.5,17,12,40
10400530010,中之条湯河原線,一般国道３５３号,中之条町道,10421,0,11.7,吾妻郡中之条町大字西中之条字宮沢１６８１－６,1124,吾妻郡中之条町大字西中之条字宮沢１６８１－６,1009,2133,1.22,0.32,43.6,42.2,9.7,40
10400530020,中之条湯河原線,中之条町道,中之条町道,10421,0,0.1,吾妻郡中之条町大字西中之条字宮沢１６８１－６,1124,吾妻郡中之条町大字西中之条字宮沢１６８１－６,1009,2133,1.22,0.32,39.3,38,9.7,40
10400530030,中之条湯河原線,中之条町道,大道横尾線,10421,0,1.9,吾妻郡中之条町大字西中之条字宮沢１６８１－６,1124,吾妻郡中之条町大字西中之条字宮沢１６８１－６,1009,2133,1.22,0.32,44.3,35.6,9.7,40
10400530040,中之条湯河原線,大道横尾線,中之条町・みなかみ町境,10421,0,0.8,利根郡みなかみ町大字西峰須川字青木,233,利根郡みなかみ町大字西峰須川字青木,229,462,1.15,0.07,47.1,44.3,9.7,40
10400530050,中之条湯河原線,中之条町・みなかみ町境,一般国道１７号,10449,0,9.2,利根郡みなかみ町大字西峰須川字青木,233,利根郡みなかみ町大字西峰須川字青木,229,462,1.15,0.06,35.8,32.3,8.1,40
10400540010,長野原倉渕線,一般国道１４６号,長野原町・高崎市境,10424,0,9.9,高崎市倉渕町川浦２７－８０,257,高崎市倉渕町川浦２７－８０,318,575,1.22,0.09,43.3,43.3,10.1,40
10400540020,長野原倉渕線,長野原町・高崎市境,一般国道４０６号,10202,0,18.5,高崎市倉渕町川浦２７－８０,257,高崎市倉渕町川浦２７－８０,318,575,1.22,0.09,48.7,42.6,10.6,40
10400550010,中之条草津線,一般国道３５３号,下沢渡原町線,10421,0,0.3,吾妻郡中之条町大字下沢渡字菅田１０７２－４,1545,吾妻郡中之条町大字下沢渡字菅田１０７２－４,1473,3018,1.22,0.35,31.1,43.9,10.2,40
10400550020,中之条草津線,下沢渡原町線,,10421,0,14,吾妻郡中之条町大字下沢渡字菅田１０７２－４,1545,吾妻郡中之条町大字下沢渡字菅田１０７２－４,1473,3018,1.22,0.39,44,42.3,8.3,40
10400550030,中之条草津線,,一般国道２９２号,10421,0,7.1,吾妻郡中之条町大字入山字小森口４０４６－２,134,吾妻郡中之条町大字入山字小森口４０４６－２,115,249,1.14,0.04,40.7,42.3,7.5,40
10400550050,中之条草津線,一般国道４０５号,中之条町道,10421,0,8.4,吾妻郡草津町大字草津１５８地先,136,吾妻郡草津町大字草津１５８地先,166,302,1.35,0.04,23.7,23.7,6.1,40
10400550110,中之条草津線,中之条町道,,10421,0,0.8,吾妻郡草津町大字草津１５８地先,136,吾妻郡草津町大字草津１５８地先,166,302,1.35,0.27,54.3,54.3,9.1,60
10400550120,中之条草津線,,中之条町道,10421,0,0.6,吾妻郡草津町大字草津１５８地先,136,吾妻郡草津町大字草津１５８地先,166,302,1.35,0.27,47,47,9.1,60
10400550060,中之条草津線,中之条町道,中之条町・草津町境,10421,0,1,吾妻郡草津町大字草津１５８地先,136,吾妻郡草津町大字草津１５８地先,166,302,1.35,0.03,31.6,31.6,6.5,40
10400550070,中之条草津線,中之条町・草津町境,草津町・中之条町境,10426,0,0.1,吾妻郡草津町大字草津１５８地先,136,吾妻郡草津町大字草津１５８地先,166,302,1.35,0.23,31.6,31.6,6.1,40
10400550080,中之条草津線,草津町・中之条町境,中之条町・草津町境,10421,0,0.9,吾妻郡草津町大字草津１５８地先,136,吾妻郡草津町大字草津１５８地先,166,302,1.35,0.66,31.6,31.6,5.3,40
10400550090,中之条草津線,中之条町・草津町境,一般国道２９２号,10426,0,4.3,吾妻郡草津町大字草津１５８地先,136,吾妻郡草津町大字草津１５８地先,166,302,1.35,0.03,31.6,31.6,11.6,40
10400560010,北軽井沢松井田線,,一般国道１８号,10211,0,8.9,安中市松井田町坂本１０１１－１,180,安中市松井田町坂本１０１１－１,147,327,1.11,0.53,23.4,26.9,4.3,60
10400570010,館林藤岡線,一般国道１２２号,前橋館林線,10207,0,1,館林市富士見町４３６－１地先,16260,館林市富士見町４３６－１地先,9266,25526,1.34,2.53,13.3,15.7,25.1,50
10400570030,館林藤岡線,前橋館林線,佐野行田線,10207,0,0.6,館林市本町三丁目６－１地先,3409,館林市本町三丁目６－１地先,3004,6413,1.3,0.51,19.4,17.3,20,40
10400570050,館林藤岡線,佐野行田線,海老瀬館林線,10207,0,1.9,館林市細内町７９８地先,2594,館林市細内町７９８地先,2410,5004,1.25,0.54,23.5,24.1,11,50
10400570060,館林藤岡線,海老瀬館林線,山王赤生田線,10207,0,2.2,館林市細内町７９８地先,2594,館林市細内町７９８地先,2410,5004,1.25,0.48,40.1,42.8,13,50
10400570070,館林藤岡線,山王赤生田線,斗合田岩田岡里線,10207,0,1.9,邑楽郡板倉町大字西岡新田４０７－１,2362,邑楽郡板倉町大字西岡新田４０７－１,2272,4634,1.24,0.48,37.5,32.8,13,40
10400570080,館林藤岡線,斗合田岩田岡里線,館林市・板倉町境,10207,0,0.4,邑楽郡板倉町大字西岡新田４０７－１,2362,邑楽郡板倉町大字西岡新田４０７－１,2272,4634,1.24,0.48,28.5,41.7,13,40
10400570090,館林藤岡線,館林市・板倉町境,除川板倉線,10521,0,1.5,邑楽郡板倉町大字西岡新田４０７－１,2362,邑楽郡板倉町大字西岡新田４０７－１,2272,4634,1.24,0.46,45.4,45.4,9.8,40
