交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
5400090010,秋田雄和本荘線,一般国道１３号,秋田雄和本荘線,5201,0,1.8,秋田市四ツ小屋字下川原,3836,秋田市四ツ小屋字下川原,3721,7557,1.23,0.66,34.4,42.7,10,50
5400090020,秋田雄和本荘線,秋田雄和本荘線,,5201,0,4.4,秋田市四ツ小屋字下川原,3836,秋田市四ツ小屋字下川原,3721,7557,1.23,0.66,51.2,48.2,10,50
5400090030,秋田雄和本荘線,,寺内新屋雄和線,5201,0,1.8,,2363,,2188,4551,1.22,0.56,48.4,48.2,10,50
5400090040,秋田雄和本荘線,寺内新屋雄和線,秋田空港線,5201,0,2.7,,2363,,2188,4551,1.22,0.56,43.2,44.3,10,50
5400090050,秋田雄和本荘線,秋田空港線,,5201,0,1.1,,2135,,1980,4115,1.22,0.5,35.7,43.6,10,50
5400090060,秋田雄和本荘線,,雄和岩城線,5201,0,0.4,,953,,809,1762,1.19,0.2,38.7,42.2,10,50
5400090070,秋田雄和本荘線,雄和岩城線,,5201,0,1.9,秋田市雄和相川字源八沢,1743,秋田市雄和相川字源八沢,1708,3451,1.22,0.35,58.1,61.6,11,50
5400090075,秋田雄和本荘線,,,5201,0,0.7,秋田市雄和相川字源八沢,1743,秋田市雄和相川字源八沢,1708,3451,1.22,0.35,60.4,59.2,11,50
5400090500,秋田雄和本荘線,,一般国道３４１号,5201,0,1.7,秋田市雄和相川字源八沢,1743,秋田市雄和相川字源八沢,1708,3451,1.22,0.29,66.8,65.4,11,50
5400090100,秋田雄和本荘線,一般国道３４１号,本荘西仙北角館線,5201,0,0.7,,706,,796,1502,1.18,0.19,34.6,30.2,10,50
5400090110,秋田雄和本荘線,本荘西仙北角館線,秋田市・由利本荘市境,5201,0,4.6,,706,,796,1502,1.18,0.19,50.3,54.4,10,50
5400090120,秋田雄和本荘線,秋田市・由利本荘市境,一般国道１０５号,5210,0,10.5,,706,,796,1502,1.18,0.19,58.5,58.4,10,50
5400090140,秋田雄和本荘線,秋田雄和本荘線,秋田御所野雄和線,5201,0,0.4,,2730,,2328,5058,1.22,0.65,19.7,18.6,13,50
5400100010,本荘西仙北角館線,秋田雄和本荘線,秋田市・大仙市境,5201,0,5.7,秋田市雄和碇田梵天野,285,秋田市雄和碇田梵天野,277,562,1.13,0.09,46.6,46.6,8,50
5400100020,本荘西仙北角館線,秋田市・大仙市境,,5212,0,2.6,秋田市雄和碇田梵天野,285,秋田市雄和碇田梵天野,277,562,1.13,0.09,42.3,42.3,11,50
5400100030,本荘西仙北角館線,,土渕杉山田線,5212,0,0.6,大仙市大沢郷寺字葭谷地,857,大仙市大沢郷寺字葭谷地,928,1785,1.22,0.24,31.1,31.1,11,50
5400100040,本荘西仙北角館線,土渕杉山田線,西仙北南外線,5212,0,1.9,大仙市大沢郷寺字葭谷地,857,大仙市大沢郷寺字葭谷地,928,1785,1.22,0.24,48.5,57.9,11,50
5400100050,本荘西仙北角館線,西仙北南外線,市道（西仙北ＳＩＣアクセス道路）,5212,0,3.8,大仙市大沢郷寺字葭谷地,857,大仙市大沢郷寺字葭谷地,928,1785,1.22,0.24,51.6,54.4,11,50
5400100060,本荘西仙北角館線,市道（西仙北ＳＩＣアクセス道路）,淀川北野目線,5212,0,1.1,大仙市大沢郷寺字葭谷地,857,大仙市大沢郷寺字葭谷地,928,1785,1.22,0.24,55.7,56.5,11,50
5400100070,本荘西仙北角館線,淀川北野目線,,5212,0,2.4,大仙市大沢郷寺字葭谷地,857,大仙市大沢郷寺字葭谷地,928,1785,1.22,0.24,39.9,39.7,11,50
5400100080,本荘西仙北角館線,,刈和野停車場線,5212,0,0.4,,623,,693,1316,1.17,0.16,13.4,23.3,11,50
5400100090,本荘西仙北角館線,刈和野停車場線,水沢西仙北線,5212,0,1.3,,623,,693,1316,1.17,0.16,23.5,24.4,11,50
5400100100,本荘西仙北角館線,水沢西仙北線,土川神岡線,5212,0,6.6,,623,,693,1316,1.17,0.16,49.4,53,11,50
5400100110,本荘西仙北角館線,土川神岡線,土川中仙線,5212,0,4.5,,623,,693,1316,1.17,0.16,52.8,55.5,11,50
5400100120,本荘西仙北角館線,土川中仙線,大仙市・仙北市境,5212,0,2,仙北市角館町八割字坂ノ下,954,仙北市角館町八割字坂ノ下,903,1857,1.22,0.23,61.2,59,11,50
5400100130,本荘西仙北角館線,大仙市・仙北市境,角館長野線,5215,0,1.5,仙北市角館町八割字坂ノ下,954,仙北市角館町八割字坂ノ下,903,1857,1.22,0.23,58.4,58.4,10,50
5400100140,本荘西仙北角館線,角館長野線,角館長野線,5215,0,1,仙北市角館町八割字坂ノ下,954,仙北市角館町八割字坂ノ下,903,1857,1.22,0.23,53.4,55.7,10,50
5400100150,本荘西仙北角館線,角館長野線,一般国道３４１号,5215,0,3.4,仙北市角館町八割字坂ノ下,954,仙北市角館町八割字坂ノ下,903,1857,1.22,0.23,51.7,46.3,10,50
5400110010,角館六郷線,一般国道１０５号,豊岡長野線,5212,0,3.5,,3047,,3086,6133,1.23,0.58,38.9,45.6,6.5,50
5400110020,角館六郷線,豊岡長野線,長信田羽後長野停車場線,5212,0,2.3,,3047,,3086,6133,1.23,0.58,47,47.1,6.5,50
5400110030,角館六郷線,長信田羽後長野停車場線,国見大曲線,5212,0,1.2,大仙市太田町横沢相野,3088,大仙市太田町横沢相野,2986,6074,1.23,0.56,44.9,48.7,6.5,50
5400110040,角館六郷線,国見大曲線,千畑大曲線,5212,0,3.8,大仙市太田町横沢相野,3088,大仙市太田町横沢相野,2986,6074,1.23,0.56,36.9,37.6,6.5,50
5400110050,角館六郷線,千畑大曲線,大仙市・美郷町境,5212,0,0.2,大仙市太田町横沢相野,3088,大仙市太田町横沢相野,2986,6074,1.23,0.56,28,37.8,6.5,50
5400110060,角館六郷線,大仙市・美郷町境,大曲田沢湖線,5434,0,2.4,大仙市太田町横沢相野,3088,大仙市太田町横沢相野,2986,6074,1.23,0.61,41.6,41.4,7,50
5400110070,角館六郷線,大曲田沢湖線,花巻大曲線,5434,0,6,大仙市太田町横沢相野,3088,大仙市太田町横沢相野,2986,6074,1.23,0.61,39.7,40.2,7,50
5400110080,角館六郷線,花巻大曲線,一般国道１３号,5434,0,0.6,大仙市太田町横沢相野,3088,大仙市太田町横沢相野,2986,6074,1.23,0.61,28.5,19.4,7,50
5400120010,花巻大曲線,花巻大曲線,,5203,0,2.5,,,,,,,,,,5,50
5400120030,花巻大曲線,,横手市・美郷町境,5203,0,1.7,,468,,454,922,1.14,1.33,36.4,36.4,5,50
5400120040,花巻大曲線,横手市・美郷町境,美郷町・横手市境,5434,0,0.1,,468,,454,922,1.14,0.21,29.1,29.1,5,50
5400120050,花巻大曲線,美郷町・横手市境,横手市・美郷町境,5203,0,0.4,,468,,454,922,1.14,0.21,33.5,33.5,5,50
5400120060,花巻大曲線,横手市・美郷町境,美郷町・横手市境,5434,0,0.1,,468,,454,922,1.14,0.2,32.4,32.4,5.5,50
5400120070,花巻大曲線,美郷町・横手市境,横手市・美郷町境,5203,0,0.1,,468,,454,922,1.14,0.2,30.2,30.2,5.5,50
5400120080,花巻大曲線,横手市・美郷町境,美郷町・横手市境,5434,0,0.1,,468,,454,922,1.14,0.2,32.4,32.4,5.5,50
5400120090,花巻大曲線,美郷町・横手市境,横手市・美郷町境,5203,0,0.2,,468,,454,922,1.14,0.2,31.5,31.5,5.5,50
5400120100,花巻大曲線,横手市・美郷町境,角館六郷線,5434,0,14,,468,,454,922,1.14,0.16,37.6,37.6,7,50
5400130010,湯沢雄物川大曲線,一般国道３９８号,湯沢市・横手市境,5207,0,5.3,,2191,,1858,4049,1.22,0.58,39.8,45.7,12,50
5400130020,湯沢雄物川大曲線,湯沢市・横手市境,十文字羽後鳥海線,5203,0,1.2,,2191,,1858,4049,1.22,0.57,44.3,43.3,8.5,50
5400130030,湯沢雄物川大曲線,十文字羽後鳥海線,植田平鹿線,5203,0,0.3,,1090,,1093,2183,1.22,0.26,28.8,26.5,8.5,50
5400130040,湯沢雄物川大曲線,植田平鹿線,一般国道１０７号,5203,0,7.1,,1090,,1093,2183,1.22,0.26,52.6,53.8,8.5,50
5400130060,湯沢雄物川大曲線,一般国道１０７号,横手東由利線,5203,0,2.8,横手市雄物川町今宿字前田面,2989,横手市雄物川町今宿字前田面,2866,5855,1.23,0.6,36,36.2,10,50
5400130070,湯沢雄物川大曲線,横手東由利線,横手東由利線,5203,0,0.4,,1102,,1290,2392,1.23,0.29,29.3,38.6,10,50
5400130500,湯沢雄物川大曲線,横手東由利線,横手大森大内線,5203,0,4.2,,1102,,1290,2392,1.23,0.25,55.5,46.2,11,50
5400130090,湯沢雄物川大曲線,横手大森大内線,,5203,0,0.7,,1102,,1290,2392,1.23,0.38,24.9,28.8,10,50
5400130100,湯沢雄物川大曲線,,野崎十文字線,5203,0,3.3,,1444,,1538,2982,1.22,0.38,41.4,44.8,7.5,50
5400130110,湯沢雄物川大曲線,野崎十文字線,横手市・大仙市境,5203,0,0.1,,1444,,1538,2982,1.22,0.38,48.9,54.1,7.5,50
5400130120,湯沢雄物川大曲線,横手市・大仙市境,大仙市・横手市境,5212,0,1,,1444,,1538,2982,1.22,0.3,59.2,61,13,50
5400130130,湯沢雄物川大曲線,大仙市・横手市境,横手市・大仙市境,5203,0,0,,1444,,1538,2982,1.22,0.36,61.6,62.8,13,50
5400130140,湯沢雄物川大曲線,横手市・大仙市境,大曲横手線,5212,0,2.7,,1444,,1538,2982,1.22,0.31,47.9,37.6,12,50
5400130220,湯沢雄物川大曲線,大曲横手線,,5212,0,0.7,大仙市藤木西八圭,3042,大仙市藤木西八圭,3156,6198,1.23,0.49,45,50,13,50
5400130290,湯沢雄物川大曲線,,川西六郷線,5212,0,0.6,大仙市藤木西八圭,3042,大仙市藤木西八圭,3156,6198,1.23,0.49,56.8,59,12,30
5400130300,湯沢雄物川大曲線,川西六郷線,,5212,0,0.3,大仙市藤木西八圭,3042,大仙市藤木西八圭,3156,6198,1.23,0.49,54,56,12,30
5400130170,湯沢雄物川大曲線,,,5212,0,2,大仙市藤木西八圭,3042,大仙市藤木西八圭,3156,6198,1.23,0.56,43.1,29.1,7,50
5400130180,湯沢雄物川大曲線,,市道（飯田ICアクセス道路）,5212,0,1.1,大仙市藤木西八圭,3042,大仙市藤木西八圭,3156,6198,1.23,0.56,27.3,39.8,7,50
5400130190,湯沢雄物川大曲線,市道（飯田ICアクセス道路）,市道（飯田ICアクセス道路）,5212,0,1.9,大仙市飯田字大道端,6586,大仙市飯田字大道端,6134,12720,1.15,0.82,25.5,20.9,16,50
5400130200,湯沢雄物川大曲線,市道（飯田ICアクセス道路）,一般国道１３号,5212,0,1.7,大仙市飯田字大道端,6586,大仙市飯田字大道端,6134,12720,1.15,0.82,24.8,25.3,16,50
5400150010,秋田八郎潟線,秋田岩見船岡線,秋田昭和線,5201,0,2.7,秋田市手形学園町,5730,秋田市手形学園町,5585,11315,1.24,0.87,17.9,18,11,50
5400150020,秋田八郎潟線,秋田昭和線,秋田昭和線,5201,0,1.1,秋田市手形学園町,5730,秋田市手形学園町,5585,11315,1.24,0.87,23.8,26.9,11,50
5400150030,秋田八郎潟線,秋田昭和線,,5201,0,9.5,,3311,,3546,6857,1.23,0.86,49.6,49.6,11,50
5400150050,秋田八郎潟線,秋田市・五城目町境,北の又井川線,5361,0,8.3,,,,,,,,,,5,50
5400150060,秋田八郎潟線,北の又井川線,杉沢上小阿仁線,5361,0,3.9,,200,,221,421,1.12,0.06,28.4,33.9,7,60
5400150070,秋田八郎潟線,杉沢上小阿仁線,,5361,0,10,,200,,221,421,1.12,0.06,51.9,49.1,7,60
5400150080,秋田八郎潟線,,久保秋田線,5361,0,1.7,,1092,,1133,2225,1.22,0.31,50.5,49.4,7,60
5400150090,秋田八郎潟線,久保秋田線,一般国道２８５号,5361,0,3.1,,1092,,1133,2225,1.22,0.31,36.4,37.9,7,60
5400150100,秋田八郎潟線,一般国道２８５号,五城目町・八郎潟町境,5361,0,0.3,,1685,,1563,3248,1.22,0.36,22.9,31.8,7,60
5400150110,秋田八郎潟線,五城目町・八郎潟町境,八郎潟町・五城目町境,5363,0,0.7,,1685,,1563,3248,1.22,0.31,37.5,33.1,18,50
5400150120,秋田八郎潟線,八郎潟町・五城目町境,五城目町・八郎潟町境,5361,0,0.8,,1685,,1563,3248,1.22,0.31,56.4,57.9,13,50
5400150130,秋田八郎潟線,五城目町・八郎潟町境,秋田八郎潟線,5363,0,0,,1685,,1563,3248,1.22,0.31,52.8,47.6,16,50
5400150140,秋田八郎潟線,秋田八郎潟線,一般国道７号,5363,0,0.8,,1685,,1563,3248,1.22,0.31,50.9,36,16,50
5400150160,秋田八郎潟線,秋田自動車道,五城目町・八郎潟町境,5361,0,0.2,,502,,527,1029,1.16,0.14,40.5,32.3,14.5,50
5400150170,秋田八郎潟線,五城目町・八郎潟町境,秋田八郎潟線,5363,0,0.1,,502,,527,1029,1.16,0.14,41.3,20.7,15.3,50
5400210010,大館停車場線,,大館十和田湖線,5204,0,0.7,秋田県大館市御成町一丁目,591,秋田県大館市御成町一丁目,415,1006,1.21,0.14,19.5,16.7,22,50
5400220010,比内大葛鹿角線,一般国道２８５号,比内森吉線,5204,0,14.3,,1496,,1295,2791,1.22,0.4,40.5,44.4,8,50
5400220020,比内大葛鹿角線,比内森吉線,大館市・鹿角市境,5204,0,6.4,,284,,266,550,1.12,0.08,47.2,47.7,8,50
5400220030,比内大葛鹿角線,大館市・鹿角市境,根瀬尾去沢線,5209,0,4.3,,284,,266,550,1.12,0.08,60,63.6,12,50
5400220040,比内大葛鹿角線,根瀬尾去沢線,一般国道３４１号,5209,0,2.4,,284,,266,550,1.12,0.08,43.6,44.6,12,50
5400230010,大更八幡平線,大更八幡平線,八幡平公園線,5215,0,0,鹿角市八幡平字大沼,1559,鹿角市八幡平字大沼,1569,3128,1.13,0.39,15.4,10,7,50
5400230020,大更八幡平線,八幡平公園線,仙北市・鹿角市境,5215,0,9.1,鹿角市八幡平字大沼,1559,鹿角市八幡平字大沼,1569,3128,1.13,0.39,37.8,42.4,7,50
5400230030,大更八幡平線,仙北市・鹿角市境,一般国道３４１号,5209,0,6.8,鹿角市八幡平字大沼,1559,鹿角市八幡平字大沼,1569,3128,1.13,0.39,43.7,45.6,7,50
5400240010,鷹巣川井堂川線,一般国道７号,坊沢鷹巣線,5213,0,2,,1895,,2132,4027,1.22,0.44,39.1,41.8,9.2,50
5400240020,鷹巣川井堂川線,坊沢鷹巣線,,5213,0,0.3,,1895,,2132,4027,1.22,0.44,23.5,23.5,9.2,50
5400240030,鷹巣川井堂川線,,大館鷹巣線,5213,0,0.1,秋田県北秋田市鷹巣字東中岱,4319,秋田県北秋田市鷹巣字東中岱,4107,8426,1.23,0.79,19.7,15.9,9.2,50
5400240040,鷹巣川井堂川線,大館鷹巣線,市道（旧鷹巣川井堂川線）,5213,0,0.2,秋田県北秋田市鷹巣字東中岱,4319,秋田県北秋田市鷹巣字東中岱,4107,8426,1.23,0.79,10.3,10.8,9.2,50
5400240120,鷹巣川井堂川線,市道（旧鷹巣川井堂川線）,市道（旧鷹巣川井堂川線）,5213,0,1.3,秋田県北秋田市鷹巣字東中岱,4319,秋田県北秋田市鷹巣字東中岱,4107,8426,1.23,0.7,23.9,29,13,50
5400240060,鷹巣川井堂川線,市道（旧鷹巣川井堂川線）,大館能代空港西線,5213,0,1.4,秋田県北秋田市鷹巣字東中岱,4319,秋田県北秋田市鷹巣字東中岱,4107,8426,1.23,0.69,53.8,40.9,16.5,50
5400240069,鷹巣川井堂川線,大館能代空港西線,二ツ井森吉線,5213,0,5.8,秋田県北秋田市川井字横呑沢,2172,秋田県北秋田市川井字横呑沢,2138,4310,1.22,0.43,47.6,49.6,16.5,50
5400240090,鷹巣川井堂川線,二ツ井森吉線,北秋田市・上小阿仁村境,5213,0,10.8,,1059,,1064,2123,1.22,0.26,55.5,55.8,11,50
5400240100,鷹巣川井堂川線,北秋田市・上小阿仁村境,一般国道２８５号,5327,0,1.4,,1059,,1064,2123,1.22,0.26,60.2,44.3,11,50
5400250010,秋田港線,,一般国道７号,5201,0,0.4,,2739,,3260,5999,1.23,0.79,14.9,10.5,14.4,50
5400260010,秋田停車場線,,秋田岩見船岡線,5201,0,0.3,,10081,,14169,24250,1.26,0.72,,10.7,19.5,50
5400260020,秋田停車場線,秋田岩見船岡線,土崎港秋田線,5201,0,0.6,,10081,,14169,24250,1.26,0.72,,16.2,20,50
5400260030,秋田停車場線,土崎港秋田線,秋田岩見船岡線,5201,0,0.1,秋田市大町二丁目,12800,秋田市大町二丁目,9060,21860,1.26,0.44,12.5,8.7,32.5,50
5400260040,秋田停車場線,秋田岩見船岡線,秋田天王線,5201,0,0.9,秋田市大町二丁目,12800,秋田市大町二丁目,9060,21860,1.26,0.44,23.7,13.6,32.5,50
5400260050,秋田停車場線,秋田天王線,一般国道７号,5201,0,1.8,秋田市山王七丁目,12536,秋田市山王七丁目,12231,24767,1.15,0.51,17.2,16.7,32.5,50
5400280010,秋田岩見船岡線,一般国道１３号,秋田停車場線,5201,0,2,秋田市南通亀の町,7743,秋田市南通亀の町,7811,15554,1.25,0.55,12.8,15.3,22,50
5400280030,秋田岩見船岡線,秋田停車場線,秋田八郎潟線,5201,0,1.1,秋田市千秋城下町,8746,秋田市千秋城下町,7969,16715,1.25,1.01,15.5,13.2,8,50
5400280040,秋田岩見船岡線,秋田八郎潟線,秋田昭和線,5201,0,1.4,秋田市広面昼寝,7672,秋田市広面昼寝,7752,15424,1.24,0.9,17.7,16.2,8,50
5400280050,秋田岩見船岡線,秋田昭和線,,5201,0,0.8,秋田市広面昼寝,7672,秋田市広面昼寝,7752,15424,1.24,0.9,16.1,22.5,8,50
5400280060,秋田岩見船岡線,,太平山八田線,5201,0,3.2,,2438,,2111,4549,1.22,0.56,38.5,37.7,8,50
5400280070,秋田岩見船岡線,太平山八田線,河辺阿仁線,5201,0,13.4,,2438,,2111,4549,1.22,0.56,53.5,58.4,8,50
5400280080,秋田岩見船岡線,河辺阿仁線,河辺阿仁線,5201,0,0.5,,390,,394,784,1.14,0.12,36.8,42.1,8,50
5400280090,秋田岩見船岡線,河辺阿仁線,秋田市・大仙市境,5201,0,6.8,,390,,394,784,1.14,0.12,49.5,49.5,8,50
5400280100,秋田岩見船岡線,秋田市・大仙市境,唐松宇津野線,5212,0,3.7,,,,,,,,,,11,50
5400280110,秋田岩見船岡線,唐松宇津野線,一般国道１３号,5212,0,5.7,,,,,,,,46.4,38.1,11,50
5400280130,秋田岩見船岡線,秋田天王線,,5201,0,0.2,,,,,,,,5.8,10,9,50
5400290009,横手大森大内線,一般国道１３号,,5203,0,2.2,横手市赤川字樋掛,3776,横手市赤川字樋掛,3584,7360,1.22,0.77,29,33.6,9,50
5400290150,横手大森大内線,,金沢吉田柳田線,5203,0,1.1,横手市赤川字樋掛,3776,横手市赤川字樋掛,3584,7360,1.22,0.71,47.2,41.6,11,50
5400290160,横手大森大内線,金沢吉田柳田線,,5203,0,0.6,横手市大雄字精兵村,3899,横手市大雄字精兵村,3828,7727,1.23,0.74,35.4,33.8,11,50
5400290015,横手大森大内線,,秋田自動車道,5203,0,0.2,横手市大雄字精兵村,3899,横手市大雄字精兵村,3828,7727,1.23,0.74,51.6,47.6,15.5,50
5400290020,横手大森大内線,秋田自動車道,野崎十文字線,5203,0,2.5,横手市大雄字精兵村,3899,横手市大雄字精兵村,3828,7727,1.23,0.74,53.6,51.4,15.5,50
5400290030,横手大森大内線,野崎十文字線,湯沢雄物川大曲線,5203,0,3.2,横手市大雄字精兵村,3899,横手市大雄字精兵村,3828,7727,1.23,0.74,39.3,41.9,15.5,50
5400290035,横手大森大内線,湯沢雄物川大曲線,湯沢雄物川大曲線,5203,0,0.5,横手市大雄字精兵村,3899,横手市大雄字精兵村,3828,7727,1.23,0.74,35.4,29.3,15.5,50
5400290040,横手大森大内線,湯沢雄物川大曲線,大曲大森羽後線,5203,0,1,横手市大雄字精兵村,3899,横手市大雄字精兵村,3828,7727,1.23,0.74,41.2,42.2,15.5,50
5400290050,横手大森大内線,大曲大森羽後線,大曲大森羽後線,5203,0,0.7,横手市大雄字精兵村,3899,横手市大雄字精兵村,3828,7727,1.23,0.74,43.7,29.6,15.5,50
5400290060,横手大森大内線,大曲大森羽後線,二井山大森線,5203,0,2.4,,1671,,1747,3418,1.21,0.4,45.4,44.9,12,50
5400290070,横手大森大内線,二井山大森線,湯の又前田線,5203,0,5.4,,1671,,1747,3418,1.21,0.4,56.1,55.5,12,50
5400290080,横手大森大内線,湯の又前田線,神岡南外東由利線,5203,0,7.8,,358,,326,684,1.14,0.11,52.6,49,8,50
5400290090,横手大森大内線,神岡南外東由利線,神岡南外東由利線,5203,0,0.9,,596,,676,1272,1.17,0.17,53.2,51.9,8,50
5400290100,横手大森大内線,神岡南外東由利線,横手市・由利本荘市境,5203,0,3.1,,596,,676,1272,1.17,0.17,45,49.8,8,50
5400290110,横手大森大内線,横手市・由利本荘市境,楢渕横渡線,5210,0,3.7,,596,,676,1272,1.17,0.21,54.7,56.2,6,50
5400290120,横手大森大内線,楢渕横渡線,本荘大内線,5210,0,1.5,,596,,676,1272,1.17,0.21,44,30.8,6,50
5400290130,横手大森大内線,本荘大内線,一般国道１０５号,5210,0,4.1,,596,,676,1272,1.17,0.21,40.4,39.3,6,50
5300130430,神岡南外東由利線,一般国道１３号,四ツ屋神岡線,5212,0,2.3,,5528,,5792,11320,1.24,0.9,37,42,11.5,50
5300130440,神岡南外東由利線,四ツ屋神岡線,四ツ屋神岡線,5212,0,0.2,,5528,,5792,11320,1.24,0.9,16.5,20.6,11.5,50
5400300005,神岡南外東由利線,四ツ屋神岡線,市道（旧　神岡南外東由利線）,5212,0,8,,1675,,1620,3295,1.22,0.5,44.3,44.7,7,50
5400300510,神岡南外東由利線,市道（旧　神岡南外東由利線）,一般国道１０５号,5212,0,1.8,,1675,,1620,3295,1.22,1.13,59.2,47,8.5,50
5400300500,神岡南外東由利線,一般国道１０５号,市道（旧神岡南外東由利線）,5212,0,0.8,大仙市南外上釜坂,322,大仙市南外上釜坂,303,625,1.12,0.19,39.8,50.8,8.5,50
5400300020,神岡南外東由利線,市道（旧神岡南外東由利線）,湯の又前田線,5212,0,0.4,大仙市南外上釜坂,322,大仙市南外上釜坂,303,625,1.12,0.07,56.1,55.7,8,50
5400300030,神岡南外東由利線,湯の又前田線,大仙市・由利本荘市境,5212,0,7.8,大仙市南外上釜坂,322,大仙市南外上釜坂,303,625,1.12,0.07,61.4,59.6,8,50
5400300040,神岡南外東由利線,大仙市・由利本荘市境,由利本荘市・横手市境,5210,0,2.1,,293,,269,562,1.12,0.09,54.5,55.2,7,50
5400300050,神岡南外東由利線,由利本荘市・横手市境,横手大森大内線,5203,0,1.3,,293,,269,562,1.12,0.09,60.4,49.8,8.5,50
5400300070,神岡南外東由利線,横手大森大内線,横手市・由利本荘市境,5203,0,0.9,,258,,293,551,1.12,0.08,55,48.5,8,50
5400300080,神岡南外東由利線,横手市・由利本荘市境,楢渕横渡線,5210,0,6.9,,258,,293,551,1.12,0.07,50.8,60.9,8,50
5400300090,神岡南外東由利線,楢渕横渡線,一般国道１０７号,5210,0,0,,258,,293,551,1.12,0.07,32.7,9.8,8,50
5400310010,横手停車場線,,一般国道１３号,5203,0,1.2,,3978,,3684,7662,1.23,0.97,19.5,20.3,10.6,50
5400320010,仁賀保矢島館合線,一般国道７号,上郷仁賀保線,5214,0,1.6,,3088,,2916,6004,1.23,0.67,19.3,20,8.5,50
5400320020,仁賀保矢島館合線,上郷仁賀保線,,5214,0,3.9,,3088,,2916,6004,1.23,0.67,42.6,46.7,8.5,50
5400320030,仁賀保矢島館合線,,,5214,0,1.3,,3088,,2916,6004,1.23,0.67,52.1,53.1,8.5,50
5400320040,仁賀保矢島館合線,,院内孫七山線,5214,0,2.1,,3088,,2916,6004,1.23,0.67,52.1,52.8,8.5,50
5400320050,仁賀保矢島館合線,院内孫七山線,冬師西目線,5214,0,4.2,,3088,,2916,6004,1.23,0.67,45.1,43.6,8.5,50
5400320060,仁賀保矢島館合線,冬師西目線,にかほ市・由利本荘市境,5214,0,1,,277,,291,568,1.12,0.07,50.1,54.3,8.5,50
5400320070,仁賀保矢島館合線,にかほ市・由利本荘市境,南由利原鮎川線,5210,0,1.3,,277,,291,568,1.12,0.07,58.6,55.7,9,50
5400320080,仁賀保矢島館合線,南由利原鮎川線,長岡冬師城内線,5210,0,5.2,,277,,291,568,1.12,0.07,53.8,56.2,9,50
5400320090,仁賀保矢島館合線,長岡冬師城内線,象潟矢島線,5210,0,2.8,,277,,291,568,1.12,0.07,42.1,43.3,9,50
5400320100,仁賀保矢島館合線,象潟矢島線,象潟矢島線,5210,0,6.2,,828,,725,1553,1.19,0.2,37.9,37.8,9,50
5400320110,仁賀保矢島館合線,象潟矢島線,一般国道１０８号,5210,0,3.1,,828,,725,1553,1.19,0.2,16.6,16.6,9,50
5400320130,仁賀保矢島館合線,一般国道１０８号,,5210,0,6.8,,1017,,1084,2101,1.22,0.24,37,42.2,8.5,50
5400320140,仁賀保矢島館合線,,,5210,0,5.4,,280,,303,583,1.13,0.07,34,34.2,8.5,50
5400320150,仁賀保矢島館合線,,羽後向田館合線,5210,0,4.1,,789,,793,1582,1.19,0.23,38.2,40.6,11,50
5400320160,仁賀保矢島館合線,羽後向田館合線,一般国道１０７号,5210,0,4.1,,789,,793,1582,1.19,0.23,50.8,42.2,11,50
5400340010,羽後向田館合線,十文字羽後鳥海線,,5463,0,4.6,,567,,552,1119,1.16,0.17,42.5,37.6,7,50
5400340020,羽後向田館合線,,羽後町・由利本荘市境,5463,0,7.4,由利本荘市東由利黒渕字湯田,339,由利本荘市東由利黒渕字湯田,321,660,1.14,0.09,51.8,54.9,7,50
5400340030,羽後向田館合線,羽後町・由利本荘市境,仁賀保矢島館合線,5210,0,4.7,由利本荘市東由利黒渕字湯田,339,由利本荘市東由利黒渕字湯田,321,660,1.14,0.08,62.3,60.3,8,50
5400360010,大曲大森羽後線,一般国道１０５号,,5212,0,2.4,大仙市大曲花園町,4678,大仙市大曲花園町,4413,9091,1.23,0.79,23,20.7,16.1,50
5400360020,大曲大森羽後線,,一般国道１０５号,5212,0,2.2,大仙市西根字元木,2361,大仙市西根字元木,2395,4756,1.23,0.51,36,30.4,16.1,50
5400360040,大曲大森羽後線,一般国道１０５号,大仙市・横手市境,5212,0,1.7,,2986,,2818,5804,1.23,0.61,56.1,54.9,11,50
5400360050,大曲大森羽後線,大仙市・横手市境,横手市・大仙市境,5203,0,0.4,,2986,,2818,5804,1.23,0.58,47.7,31.3,11,50
5400360060,大曲大森羽後線,横手市・大仙市境,大仙市・横手市境,5212,0,0.1,,2986,,2818,5804,1.23,0.77,24.7,16.9,10,50
5400360070,大曲大森羽後線,大仙市・横手市境,大曲横手線,5203,0,0.1,,2986,,2818,5804,1.23,0.78,23,18.8,7.5,50
5400360080,大曲大森羽後線,大曲横手線,横手大森大内線,5203,0,7.7,横手市大森町袴形字影取,1723,横手市大森町袴形字影取,1578,3301,1.21,0.4,50.4,50.1,12,50
