交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
8400450130,つくば真岡線,赤浜上大島線,下妻真壁線,8227,0,3.3,茨城県筑西市寺上野１１９８－１,3463,茨城県筑西市寺上野１１９８－１,3773,7236,1.26,1.43,34.2,32.4,14,40
8400450140,つくば真岡線,下妻真壁線,明野間々田線,8227,0,0.6,茨城県筑西市寺上野１１９８－１,3463,茨城県筑西市寺上野１１９８－１,3773,7236,1.26,1.43,15.6,24.4,14,40
8400450150,つくば真岡線,明野間々田線,筑西つくば線,8227,0,1.1,茨城県筑西市寺上野１１９８－１,3463,茨城県筑西市寺上野１１９８－１,3773,7236,1.26,1.43,18.3,26.7,14,40
8400450160,つくば真岡線,筑西つくば線,筑西つくば線,8227,0,1.8,茨城県筑西市寺上野１１９８－１,3463,茨城県筑西市寺上野１１９８－１,3773,7236,1.26,1.43,36,42.2,14,40
8400450170,つくば真岡線,筑西つくば線,石岡筑西線,8227,0,1.8,筑西市鍋山４７８,3416,筑西市鍋山４７８,3056,6472,1.22,1.12,38.5,37.5,14,40
8400450180,つくば真岡線,石岡筑西線,横塚真壁線,8227,0,2.6,筑西市鍋山４７８,3416,筑西市鍋山４７８,3056,6472,1.22,1.12,39.4,38.7,14,40
8400450190,つくば真岡線,横塚真壁線,荻島真壁線,8227,0,2.1,筑西市鍋山４７８,3416,筑西市鍋山４７８,3056,6472,1.22,1.12,52.1,45.7,14,40
8400450200,つくば真岡線,荻島真壁線,一般国道５０号,8227,0,2,筑西市鍋山４７８,3416,筑西市鍋山４７８,3056,6472,1.22,1.12,29.2,15.3,14,40
8400450210,つくば真岡線,一般国道５０号,岩瀬二宮線,8227,0,2.8,筑西市鍋山４７８,3416,筑西市鍋山４７８,3056,6472,1.22,1.12,41,44.6,14,40
8400450220,つくば真岡線,岩瀬二宮線,つくば真岡線,8227,0,1.7,筑西市鍋山４７８,3416,筑西市鍋山４７８,3056,6472,1.22,1.12,46.5,50.1,14,40
8400450310,つくば真岡線,一般国道１２５号,一般国道１２５号,8220,0,0.9,,,,,,,,20.1,34.3,11.75,40
8400450320,つくば真岡線,一般国道１２５号,,8220,0,0.1,,,,,,,,11.4,25.5,11.75,40
8400450090,つくば真岡線,つくば真岡線,一般国道１２５号,8220,0,3.8,,715,,706,1421,1.22,0.13,44.3,38.4,7,40
8400450240,つくば真岡線,島名福岡線,土浦坂東線,8220,0,0.6,,2115,,2167,4282,1.24,0.83,30.3,25.1,12.4,40
8400450250,つくば真岡線,土浦坂東線,土浦坂東線,8220,0,1.2,,2115,,2167,4282,1.24,0.83,34.7,30.7,12.4,40
8400450260,つくば真岡線,土浦坂東線,土浦坂東線,8220,0,0.7,,2115,,2167,4282,1.24,0.83,20.3,15.9,12.4,40
8400450270,つくば真岡線,土浦坂東線,土浦境線,8220,0,3.3,,2115,,2167,4282,1.24,0.83,32,27.3,12.4,40
8400450280,つくば真岡線,土浦境線,藤沢豊里線,8220,0,0.5,,2115,,2167,4282,1.24,0.83,14,25.9,12.4,40
8400450290,つくば真岡線,藤沢豊里線,つくば千代田線,8220,0,3.2,,2115,,2167,4282,1.24,0.83,40.9,34.3,12.4,40
8400460010,野田牛久線,取手豊岡線,取手豊岡線,8224,0,1.5,,4346,,4083,8429,1.29,1.17,33,40.1,16,50
8400460020,野田牛久線,取手豊岡線,一般国道２９４号,8224,0,1.8,守谷市百合丘1丁目2347,5425,守谷市百合丘1丁目2347,4619,10044,1.27,0.93,20.4,14.8,16,50
8400460030,野田牛久線,一般国道２９４号,守谷市・つくばみらい市境,8224,0,1.9,茨城県つくばみらい市青木５４,7827,茨城県つくばみらい市青木５４,7189,15016,1.32,1.46,15.3,24.2,16,50
8400460040,野田牛久線,守谷市・つくばみらい市境,常総取手線,8235,0,2.1,茨城県つくばみらい市青木５４,7827,茨城県つくばみらい市青木５４,7189,15016,1.32,1.42,33.5,33.5,12.2,40
8400460050,野田牛久線,常総取手線,常総取手線,8235,0,0.1,茨城県つくばみらい市青木５４,7827,茨城県つくばみらい市青木５４,7189,15016,1.32,1.42,30.3,16,12.2,40
8400460060,野田牛久線,常総取手線,谷田部小張線,8235,0,2.4,茨城県つくばみらい市青木５４,7827,茨城県つくばみらい市青木５４,7189,15016,1.32,1.42,38.8,37.8,12.2,40
8400460070,野田牛久線,谷田部小張線,取手つくば線,8235,0,1,茨城県つくばみらい市青木５４,7827,茨城県つくばみらい市青木５４,7189,15016,1.32,1.42,30.8,29.6,12.2,40
8400460280,野田牛久線,取手つくば線,取手つくば線,8235,0,0.5,茨城県つくば市上岩崎１２９４,3448,茨城県つくば市上岩崎１２９４,3369,6817,1.26,0.7,23,25,10,40
8400460290,野田牛久線,取手つくば線,つくばみらい市・龍ケ崎市境,8235,0,2.7,茨城県つくば市上岩崎１２９４,3448,茨城県つくば市上岩崎１２９４,3369,6817,1.26,0.7,44.1,47.3,10,40
8400460300,野田牛久線,つくばみらい市・龍ケ崎市境,龍ケ崎市・つくば市境,8208,0,0.2,茨城県つくば市上岩崎１２９４,3448,茨城県つくば市上岩崎１２９４,3369,6817,1.26,0.67,52.7,52,10.4,50
8400460310,野田牛久線,龍ケ崎市・つくば市境,谷田部藤代線,8220,0,0.7,茨城県つくば市上岩崎１２９４,3448,茨城県つくば市上岩崎１２９４,3369,6817,1.26,0.8,32.6,28,12.8,40
8400460320,野田牛久線,谷田部藤代線,つくば市・龍ケ崎市境,8220,0,1.3,茨城県つくば市茎崎４２１,7487,茨城県つくば市茎崎４２１,7501,14988,1.33,1.41,27.9,18.8,12.8,40
8400460330,野田牛久線,つくば市・龍ケ崎市境,龍ケ崎市・つくば市境,8208,0,0.2,茨城県つくば市天宝喜６６２－１,4413,茨城県つくば市天宝喜６６２－１,4351,8764,1.28,0.72,27.3,19.1,10.5,40
8400460335,野田牛久線,龍ケ崎市・つくば市境,野田牛久線,8220,0,1.8,茨城県つくば市天宝喜６６２－１,4413,茨城県つくば市天宝喜６６２－１,4351,8764,1.28,0.81,24.8,23.4,10.6,40
8400460370,野田牛久線,野田牛久線,つくば市・牛久市境,8220,0,0.1,,,,,,,,32,38.9,7.8,40
8400460090,野田牛久線,,取手豊岡線,8224,0,1.3,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,27.8,35.4,4.5,40
8400460100,野田牛久線,取手豊岡線,取手豊岡線,8224,0,0.2,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,39.6,36.5,4.5,40
8400460110,野田牛久線,取手豊岡線,取手豊岡線,8224,0,0.2,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,34.8,24.3,4.5,40
8400460120,野田牛久線,取手豊岡線,野田牛久線,8224,0,0.3,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,24.9,13.6,4.5,40
8400460130,野田牛久線,野田牛久線,野田牛久線,8224,0,0.2,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,29.7,23.7,4.5,40
8400460140,野田牛久線,野田牛久線,野田牛久線,8224,0,0.1,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,22.1,24.5,4.5,40
8400460150,野田牛久線,野田牛久線,野田牛久線,8224,0,0.9,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,16.2,16.3,4.5,40
8400460160,野田牛久線,野田牛久線,,8224,0,0.4,守谷市大柏558,612,守谷市大柏558,664,1276,1.25,0.73,16.3,20.5,4.5,40
8400460180,野田牛久線,野田牛久線,野田牛久線,8224,0,0.6,,2104,,2477,4581,1.25,0.4,35.4,36.2,7.8,40
8400460200,野田牛久線,野田牛久線,野田牛久線,8224,0,1,守谷市松並1391,5485,守谷市松並1391,4301,9786,1.3,0.96,18.1,21.3,17.1,50
8400460210,野田牛久線,野田牛久線,守谷市道,8224,0,0.7,守谷市松並1391,5485,守谷市松並1391,4301,9786,1.3,0.96,26.3,46.2,17.1,50
8400460220,野田牛久線,守谷市道,守谷市・つくばみらい市境,8224,0,1.5,守谷市松並1391,5485,守谷市松並1391,4301,9786,1.3,0.96,13.9,20.7,17.1,50
8400460230,野田牛久線,守谷市・つくばみらい市境,常総取手線,8235,0,2.9,つくばみらい市下小目,4430,つくばみらい市下小目,5548,9978,1.3,1,41.9,37.3,13.5,50
8400460390,野田牛久線,常総取手線,東楢戸真瀬線,8235,0,1.9,,,,,,,,38.8,40.8,13.5,50
8400460250,野田牛久線,東楢戸真瀬線,野田牛久線,8235,0,0.5,,,,,,,,20.1,24.1,30,50
8400460270,野田牛久線,取手つくば線,取手つくば線,8235,0,0.8,茨城県つくば市上岩崎１２９４,3448,茨城県つくば市上岩崎１２９４,3369,6817,1.26,0.7,38.2,27.9,10,40
8400460410,野田牛久線,野田牛久線,谷田部小張線,8235,0,0.2,,,,,,,,25,25.1,30,50
8400460420,野田牛久線,谷田部小張線,,8235,0,0.5,,,,,,,,36.7,41.4,30,50
8400460380,野田牛久線,つくば市・牛久市境,一般国道６号,8219,0,0.9,,,,,,,,26.5,9.6,16,50
8400470010,守谷流山線,一般国道２９４号,取手豊岡線,8224,0,0.3,,4526,,5310,9836,1.3,0.83,20.6,28.9,20.6,50
8400470020,守谷流山線,取手豊岡線,守谷市・取手市境,8224,0,0.4,茨城県取手市戸頭1030-3,6243,茨城県取手市戸頭1030-3,5952,12195,1.35,0.76,27.8,22.9,19.9,50
8400470030,守谷流山線,守谷市・取手市境,守谷流山線,8217,0,2,茨城県取手市戸頭1145-2,9974,茨城県取手市戸頭1145-2,10271,20245,1.3,1.66,18.2,18.5,9.25,50
8400480310,土浦竜ヶ崎線,一般国道１２５号,,8203,0,0.2,,,,,,,,9.3,25.8,25,50
8602030040,土浦竜ヶ崎線,土浦稲敷線,阿見町・土浦市境,8443,0,0.7,茨城県土浦市右籾３０３９,736,茨城県土浦市右籾３０３９,650,1386,1.34,0.06,24.8,34.7,20,50
8602030050,土浦竜ヶ崎線,阿見町・土浦市境,土浦竜ヶ崎線,8203,0,0.4,茨城県土浦市右籾３０３９,736,茨城県土浦市右籾３０３９,650,1386,1.34,0.06,35.7,30.1,20,50
8400480010,土浦竜ヶ崎線,,,8203,0,1.1,,2697,,2394,5091,1.25,0.15,21.9,30.7,25,50
8400480040,土浦竜ヶ崎線,土浦竜ヶ崎線,土浦市・阿見町境,8203,0,0.7,,580,,472,1052,1.2,7.31,24.5,24.8,3.4,30
8400480050,土浦竜ヶ崎線,土浦市・阿見町境,土浦稲敷線,8443,0,2.7,,580,,472,1052,1.2,7.83,30.1,23.9,4,50
8400480060,土浦竜ヶ崎線,土浦稲敷線,一般国道４６８号（圏央道）,8443,0,2.1,,580,,472,1052,1.2,7.83,40.1,43.2,4,50
8400480070,土浦竜ヶ崎線,一般国道４６８号（圏央道）,阿見町・牛久市境,8443,0,0.7,茨城県稲敷郡阿見町大字小池4-25,1524,茨城県稲敷郡阿見町大字小池4-25,3966,5490,1.25,42.64,41.6,45.4,4,50
8400480080,土浦竜ヶ崎線,阿見町・牛久市境,一般国道４０８号,8219,0,1.1,茨城県稲敷郡阿見町大字小池4-25,1524,茨城県稲敷郡阿見町大字小池4-25,3966,5490,1.25,0.67,32.6,24.7,23,50
8400480090,土浦竜ヶ崎線,一般国道４０８号,土浦竜ヶ崎線,8219,0,1.1,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.37,25.1,18.3,23,50
8400480100,土浦竜ヶ崎線,土浦竜ヶ崎線,,8219,0,1.7,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.37,21,25.1,23,50
8400480110,土浦竜ヶ崎線,,牛久市・龍ケ崎市境,8219,0,0.8,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.37,29.3,29.8,23,50
8400480120,土浦竜ヶ崎線,牛久市・龍ケ崎市境,龍ケ崎市・牛久市境,8208,0,0.7,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.37,35.1,48.5,23,50
8400480130,土浦竜ヶ崎線,龍ケ崎市・牛久市境,,8219,0,0.1,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.37,39.1,37.2,23,50
8400480140,土浦竜ヶ崎線,,牛久市・龍ケ崎市境,8219,0,0.6,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.37,45.3,21.6,23,50
8400480150,土浦竜ヶ崎線,牛久市・龍ケ崎市境,八代庄兵衛新田線,8208,0,0.1,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.44,16.2,7.6,22.1,50
8400480160,土浦竜ヶ崎線,八代庄兵衛新田線,佐貫停車場線,8208,0,1.6,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.44,18,24.9,22.1,50
8400480170,土浦竜ヶ崎線,佐貫停車場線,千葉竜ヶ崎線,8208,0,0.2,茨城県龍ヶ崎市久保台二丁目-2,11622,茨城県龍ヶ崎市久保台二丁目-2,11865,23487,1.36,1.44,16.9,16.6,22.1,50
8400480190,土浦竜ヶ崎線,,一般国道１２５号,8203,0,1,,15893,,15108,31001,1.39,0.93,41.1,34.7,25,50
8400480200,土浦竜ヶ崎線,一般国道１２５号,土浦市・阿見町境,8203,0,1.5,,15893,,15108,31001,1.39,1.14,31.8,25.5,25,50
8400480210,土浦竜ヶ崎線,土浦市・阿見町境,土浦稲敷線,8443,0,0.9,,15893,,15108,31001,1.39,1.42,24,41.2,25,50
8400480230,土浦竜ヶ崎線,一般国道４６８号（圏央道）,阿見町・牛久市境,8443,0,0.9,,,,,,,,32.4,30.4,8.5,50
8400480240,土浦竜ヶ崎線,阿見町・牛久市境,一般国道４０８号,8219,0,0.9,,,,,,,,27,23.1,26,50
8400480250,土浦竜ヶ崎線,一般国道４０８号,土浦竜ヶ崎線,8219,0,1.3,,,,,,,,32.5,38.3,26,50
8400480290,土浦竜ヶ崎線,,,8203,0,0.5,,,,,,,,15.9,32.3,25,50
8400490010,江戸崎新利根線,一般国道１２５号,新川江戸崎線,8229,0,2.4,稲敷市江戸崎446,3155,稲敷市江戸崎446,3173,6328,1.27,0.52,39,40.3,9.5,50
8400490020,江戸崎新利根線,新川江戸崎線,稲敷阿見線,8229,0,2.1,稲敷市江戸崎446,3155,稲敷市江戸崎446,3173,6328,1.27,0.52,28.4,31.4,9.5,50
8400490030,江戸崎新利根線,稲敷阿見線,江戸崎下総線,8229,0,0.1,稲敷市江戸崎446,3155,稲敷市江戸崎446,3173,6328,1.27,0.52,23.1,17.3,9.5,50
8400490040,江戸崎新利根線,江戸崎下総線,土浦稲敷線,8229,0,0.1,稲敷市江戸崎446,3155,稲敷市江戸崎446,3173,6328,1.27,0.52,18.6,18,9.5,50
8400490050,江戸崎新利根線,土浦稲敷線,江戸崎新利根線,8229,0,2.7,稲敷市江戸崎446,3155,稲敷市江戸崎446,3173,6328,1.27,0.52,37,34.5,9.5,50
8400490060,江戸崎新利根線,江戸崎新利根線,一般国道４０８号,8229,0,2.3,稲敷市江戸崎446,3155,稲敷市江戸崎446,3173,6328,1.27,0.52,42,40.6,9.5,50
8400490080,江戸崎新利根線,江戸崎新利根線,土浦稲敷線,8229,0,0.9,,,,,,,,31.3,34.9,19.1,40
8400490090,江戸崎新利根線,土浦稲敷線,一般国道４６８号（圏央道）,8229,0,0.7,,,,,,,,37,36.5,20.6,40
8400500005,水戸神栖線,一般国道５０号,水戸市道,8201,0,1.4,,12089,,12466,24555,1.36,1.82,12,19.1,15,40
8400500010,水戸神栖線,水戸市道,上水戸停車場千波公園線,8201,0,0.4,,12089,,12466,24555,1.36,1.82,20.3,16.3,15,40
8400500020,水戸神栖線,上水戸停車場千波公園線,下入野水戸線,8201,0,2.4,,12089,,12466,24555,1.36,1.82,18,14.6,15,40
8400500030,水戸神栖線,下入野水戸線,一般国道５０号,8201,0,0.5,水戸市平須町１８２８?２１０,10918,水戸市平須町１８２８?２１０,9985,20903,1.35,0.7,13.2,12.9,34.5,50
8400500040,水戸神栖線,一般国道５０号,水戸神栖線,8201,0,0.7,水戸市平須町１８２８?２１０,10918,水戸市平須町１８２８?２１０,9985,20903,1.35,0.7,13.5,24,34.5,50
8400500050,水戸神栖線,水戸神栖線,水戸神栖線,8201,0,0.4,水戸市平須町１８２８?２１０,10918,水戸市平須町１８２８?２１０,9985,20903,1.35,0.7,26.3,11.3,34.5,50
8400500060,水戸神栖線,水戸神栖線,水戸市・茨城町境,8201,0,2.7,水戸市平須町１８２８?２１０,10918,水戸市平須町１８２８?２１０,9985,20903,1.35,0.7,22.1,23.7,34.5,50
8400500070,水戸神栖線,水戸市・茨城町境,塩ヶ崎茨城線,8302,0,0.6,水戸市平須町１８２８?２１０,10918,水戸市平須町１８２８?２１０,9985,20903,1.35,0.42,22.3,20.5,29.25,50
8400500080,水戸神栖線,塩ヶ崎茨城線,一般国道６号,8302,0,0.3,水戸市平須町１８２８?２１０,10918,水戸市平須町１８２８?２１０,9985,20903,1.35,0.42,22,32,29.25,50
8400500150,水戸神栖線,一般国道６号,水戸市・茨城町境,8201,0,0.5,茨城県東茨城郡茨城町上石崎４６５８,5558,茨城県東茨城郡茨城町上石崎４６５８,5539,11097,1.31,0.53,10.2,27.1,14.75,40
8400500160,水戸神栖線,水戸市・茨城町境,内原塩崎線,8302,0,1.7,茨城県東茨城郡茨城町上石崎４６５８,5558,茨城県東茨城郡茨城町上石崎４６５８,5539,11097,1.31,0.51,34.3,33.9,16.75,40
8400500170,水戸神栖線,内原塩崎線,長岡大洗線,8302,0,2.9,茨城県東茨城郡茨城町上石崎４６５８,5558,茨城県東茨城郡茨城町上石崎４６５８,5539,11097,1.31,0.51,42.8,44.8,16.75,40
8400500180,水戸神栖線,長岡大洗線,大洗友部線,8302,0,1.7,茨城町上石崎２３７０,6952,茨城町上石崎２３７０,6573,13525,1.21,0.71,37.8,39.3,14.25,40
8400500190,水戸神栖線,大洗友部線,子生茨城線,8302,0,0.2,茨城町上石崎２３７０,6952,茨城町上石崎２３７０,6573,13525,1.21,0.73,22.6,27.8,14.5,50
8400500200,水戸神栖線,子生茨城線,宮ヶ崎小幡線,8302,0,2.8,茨城町上石崎２３７０,6952,茨城町上石崎２３７０,6573,13525,1.21,0.73,46.1,44.2,14.5,50
8400500210,水戸神栖線,宮ヶ崎小幡線,鉾田茨城線,8302,0,0.3,茨城町上石崎２３７０,6952,茨城町上石崎２３７０,6573,13525,1.21,0.73,25.8,34.8,14.5,50
8400500220,水戸神栖線,鉾田茨城線,茨城町・鉾田市境,8302,0,1,茨城町上石崎２３７０,6952,茨城町上石崎２３７０,6573,13525,1.21,0.73,48.2,50.7,14.5,50
8400500230,水戸神栖線,茨城町・鉾田市境,茨城鹿島線,8234,0,2.4,茨城県鉾田市舟木５９,4730,茨城県鉾田市舟木５９,4461,9191,1.21,0.85,43.9,36.1,5.5,50
8400500250,水戸神栖線,鉾田市道,鉾田市・小美玉市境,8234,0,0.2,,725,,630,1355,1.22,0.15,22.7,34.1,15.75,50
8400500260,水戸神栖線,鉾田市・小美玉市境,小美玉市・鉾田市境,8236,0,1.4,,725,,630,1355,1.22,0.16,24,33.1,16.3,50
8400500270,水戸神栖線,小美玉市・鉾田市境,鉾田市・行方市境,8234,0,2.4,,725,,630,1355,1.22,0.11,45.8,37.3,16.75,50
8400500280,水戸神栖線,鉾田市・行方市境,小川鉾田線,8233,0,1.8,,725,,630,1355,1.22,0.17,45.4,38.1,12.5,50
8400500300,水戸神栖線,小川鉾田線,一般国道３５４号,8233,0,4.4,行方市手賀４４１１?３,3286,行方市手賀４４１１?３,3201,6487,1.29,0.44,37.8,38.5,17,50
8400500310,水戸神栖線,一般国道３５４号,山田玉造線,8233,0,4.8,行方市手賀４４１１?３,3286,行方市手賀４４１１?３,3201,6487,1.29,0.44,41.6,40.6,17,50
8400500320,水戸神栖線,山田玉造線,島並鉾田線,8233,0,4.9,行方市手賀４４１１?３,3286,行方市手賀４４１１?３,3201,6487,1.29,0.44,48.2,48.7,17,50
8400500330,水戸神栖線,島並鉾田線,水戸鉾田佐原線,8233,0,2.5,行方市手賀４４１１?３,3286,行方市手賀４４１１?３,3201,6487,1.29,0.44,33.1,30.4,17,50
8400500340,水戸神栖線,水戸鉾田佐原線,荒井行方線,8233,0,1.1,行方市手賀４４１１?３,3286,行方市手賀４４１１?３,3201,6487,1.29,0.44,34.8,39.5,17,50
8400500350,水戸神栖線,荒井行方線,行方市・潮来市境,8233,0,1,行方市手賀４４１１?３,3286,行方市手賀４４１１?３,3201,6487,1.29,0.44,33.4,31.3,17,50
8400500360,水戸神栖線,行方市・潮来市境,繁昌潮来線,8223,0,2.2,潮来市茂木２００－６,5254,潮来市茂木２００－６,5534,10788,1.29,0.36,51,45.1,37,50
8400500370,水戸神栖線,繁昌潮来線,大賀牛堀線,8223,0,1.6,,6076,,6421,12497,1.31,0.38,38.2,42.3,37,50
8400500380,水戸神栖線,大賀牛堀線,矢幡潮来線,8223,0,1.6,潮来市須賀南１２０?５,5554,潮来市須賀南１２０?５,5420,10974,1.31,0.32,35.2,42,37,50
8400500390,水戸神栖線,矢幡潮来線,一般国道５１号,8223,0,2.2,,5871,,6819,12690,1.31,0.37,34.3,29,37,50
8400500400,水戸神栖線,一般国道５１号,竜ヶ崎潮来線,8223,0,0.1,茨城県潮来市延方１８４２,15676,茨城県潮来市延方１８４２,14894,30570,1.32,0.92,11.1,18.9,37,50
8400500410,水戸神栖線,竜ヶ崎潮来線,潮来佐原線,8223,0,1.2,茨城県潮来市延方１８４２,15676,茨城県潮来市延方１８４２,14894,30570,1.32,0.92,32.5,33.8,37,50
8400500420,水戸神栖線,潮来佐原線,潮来佐原線,8223,0,1.5,茨城県潮来市延方１８４２,15676,茨城県潮来市延方１８４２,14894,30570,1.32,0.92,39.5,38.4,37,50
8400500430,水戸神栖線,潮来佐原線,東関東自動車道,8223,0,0.3,神栖市筒井１４２２?２８４,10345,神栖市筒井１４２２?２８４,9558,19903,1.39,0.56,22.5,29.5,37,50
8400500440,水戸神栖線,東関東自動車道,潮来市・神栖市境,8223,0,2.9,神栖市筒井１４２２?２８４,10345,神栖市筒井１４２２?２８４,9558,19903,1.39,0.56,48.9,32.4,37,50
8400500450,水戸神栖線,潮来市・神栖市境,平泉潮来線,8232,0,0.2,神栖市筒井１４２２?２８４,10345,神栖市筒井１４２２?２８４,9558,19903,1.39,0.67,50.8,18.8,25.5,50
8400500460,水戸神栖線,平泉潮来線,鹿島港潮来インター線,8232,0,0.3,神栖市筒井１４２２?２８４,10345,神栖市筒井１４２２?２８４,9558,19903,1.39,0.67,38.9,17.4,25.5,50
8400500470,水戸神栖線,鹿島港潮来インター線,谷原息栖東庄線,8232,0,2.2,神栖市筒井１４２２?２８４,10345,神栖市筒井１４２２?２８４,9558,19903,1.39,0.67,42.6,41.7,25.5,50
8400500480,水戸神栖線,谷原息栖東庄線,成田小見川鹿島港線,8232,0,0.7,神栖市筒井１４２２?２８４,10345,神栖市筒井１４２２?２８４,9558,19903,1.39,0.67,31,35.4,25.5,50
8400500490,水戸神栖線,成田小見川鹿島港線,一般国道１２４号,8232,0,0.1,神栖市筒井１４２２?２８４,10345,神栖市筒井１４２２?２８４,9558,19903,1.39,0.67,21,12.7,25.5,50
8400500510,水戸神栖線,水戸神栖線,一般国道５０号,8201,0,1.2,,,,,,,,24.8,13.3,20.5,40
8400500100,水戸神栖線,水戸神栖線,水戸神栖線,8201,0,0.8,,3655,,4063,7718,1.29,0.77,19.1,15,20.5,40
8400500120,水戸神栖線,水戸神栖線,水戸神栖線,8201,0,0.5,,3655,,4063,7718,1.29,0.27,12.7,20,39.75,50
8400500130,水戸神栖線,水戸神栖線,水戸神栖線,8201,0,1.2,,3655,,4063,7718,1.29,0.27,18.8,18.6,39.75,50
8400510004,水戸茂木線,常磐自動車道,水戸茂木線,8201,0,0.5,茨城県水戸市成沢町５５９,2035,茨城県水戸市成沢町５５９,2083,4118,1.24,0.74,43.8,47.2,13.2,50
8400510007,水戸茂木線,水戸茂木線,水戸茂木線,8201,0,1.4,茨城県水戸市成沢町５５９,2035,茨城県水戸市成沢町５５９,2083,4118,1.24,0.74,43.8,47.2,13.2,50
8400510010,水戸茂木線,水戸茂木線,水戸市・城里町境,8201,0,2,茨城県水戸市成沢町５５９,2035,茨城県水戸市成沢町５５９,2083,4118,1.24,0.74,47.7,45.9,13.2,50
8400510020,水戸茂木線,水戸市・城里町境,石岡城里線,8310,0,2.3,茨城県水戸市成沢町５５９,2035,茨城県水戸市成沢町５５９,2083,4118,1.24,0.45,47.3,41.6,19.25,50
8400510030,水戸茂木線,石岡城里線,日立笠間線,8310,0,3.3,茨城県水戸市成沢町５５９,2035,茨城県水戸市成沢町５５９,2083,4118,1.24,0.45,42.5,41.2,19.25,50
8400510040,水戸茂木線,日立笠間線,日立笠間線,8310,0,0.9,城里町上古内２３２,2073,城里町上古内２３２,2002,4075,1.23,0.31,42.2,37.5,19.25,50
8400510050,水戸茂木線,日立笠間線,阿波山徳蔵線,8310,0,4.8,城里町上古内２３２,2073,城里町上古内２３２,2002,4075,1.23,0.31,46.7,45.3,19.25,50
8400510060,水戸茂木線,阿波山徳蔵線,阿波山徳蔵線,8310,0,0.7,城里町上古内２３２,2073,城里町上古内２３２,2002,4075,1.23,0.31,48.3,49.6,19.25,50
8400510070,水戸茂木線,阿波山徳蔵線,笠間緒川線,8310,0,2.7,城里町上古内２３２,2073,城里町上古内２３２,2002,4075,1.23,0.31,47.7,49.6,19.25,50
8400510090,水戸茂木線,笠間緒川線,水戸茂木線,8310,0,2,,890,,935,1825,1.21,0.29,57.2,57.5,25,50
8400510110,水戸茂木線,,,8201,0,1.4,,,,,,,,,,5,40
8400520010,石岡城里線,一般国道３５５号,石岡筑西線,8205,0,2.1,小美玉市大谷５２４?３,5342,小美玉市大谷５２４?３,5041,10383,1.31,0.94,16.1,19.1,12,40
8400520020,石岡城里線,石岡筑西線,石岡市・小美玉市境,8205,0,1.1,小美玉市大谷５２４?３,5342,小美玉市大谷５２４?３,5041,10383,1.31,0.94,23.4,33.4,12,40
8400520030,石岡城里線,石岡市・小美玉市境,上吉影岩間線,8236,0,3,小美玉市大谷５２４?３,5342,小美玉市大谷５２４?３,5041,10383,1.31,0.77,38.1,37.6,16,50
8400520040,石岡城里線,上吉影岩間線,羽鳥停車場江戸線,8236,0,1.8,小美玉市大谷５２４?３,5342,小美玉市大谷５２４?３,5041,10383,1.31,0.77,31.6,34.4,16,50
8400520050,石岡城里線,羽鳥停車場江戸線,上吉影岩間線,8236,0,0.8,小美玉市大谷５２４?３,5342,小美玉市大谷５２４?３,5041,10383,1.31,0.77,25.5,24.6,16,50
8400520060,石岡城里線,上吉影岩間線,小美玉市・笠間市境,8236,0,1.9,茨城県小美玉市寺崎６８３,4661,茨城県小美玉市寺崎６８３,5181,9842,1.3,0.93,40.5,39.7,16,50
