交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
7400290020,長沼喜久田線,中野須賀川線,安積長沼線,7207,0,1.8,郡山市三穂田町山口字下塩原58-1,656,郡山市三穂田町山口字下塩原58-1,647,1303,1.19,0.18,54.5,58.7,9.5,50
7400290030,長沼喜久田線,安積長沼線,須賀川市・郡山市境,7207,0,0.4,郡山市三穂田町山口字下塩原58-1,656,郡山市三穂田町山口字下塩原58-1,647,1303,1.19,0.18,48.6,47.6,9.5,50
7400290040,長沼喜久田線,須賀川市・郡山市境,郡山長沼線,7203,0,2.8,郡山市三穂田町山口字下塩原58-1,656,郡山市三穂田町山口字下塩原58-1,647,1303,1.19,0.18,48.6,49.2,11,50
7400290050,長沼喜久田線,郡山長沼線,芦ノ口大槻線,7203,0,3.5,郡山市三穂田町山口字下塩原58-1,656,郡山市三穂田町山口字下塩原58-1,647,1303,1.19,0.18,50.6,49.8,11,50
7400290060,長沼喜久田線,芦ノ口大槻線,郡山湖南線,7203,0,2.7,郡山市三穂田町山口字下塩原58-1,656,郡山市三穂田町山口字下塩原58-1,647,1303,1.19,0.18,53.8,51.3,11,50
7400290070,長沼喜久田線,郡山湖南線,河内郡山線,7203,0,2.5,郡山市逢瀬町夏出字苗代53,289,郡山市逢瀬町夏出字苗代53,325,614,1.17,0.07,42.4,45.3,10.5,50
7400290080,長沼喜久田線,河内郡山線,一般国道４９号,7203,0,10.1,郡山市逢瀬町夏出字苗代53,289,郡山市逢瀬町夏出字苗代53,325,614,1.17,0.07,45.9,42.4,10.5,50
7400300010,本宮土湯温泉線,一般国道４号,大橋五百川停車場線,7322,0,4,安達郡大玉村大山字南新田５０－３,2547,安達郡大玉村大山字南新田５０－３,2632,5179,1.22,0.56,36.3,40.1,6.5,40
7400300020,本宮土湯温泉線,大橋五百川停車場線,大玉村・二本松市境,7322,0,2.3,安達郡大玉村大山字南新田５０－３,2547,安達郡大玉村大山字南新田５０－３,2632,5179,1.22,0.56,49.7,44.5,6.5,40
7400300030,本宮土湯温泉線,大玉村・二本松市境,馬場平杉田線,7210,0,0.9,安達郡大玉村大山字南新田５０－３,2547,安達郡大玉村大山字南新田５０－３,2632,5179,1.22,0.53,55.2,52.5,7,40
7400300040,本宮土湯温泉線,馬場平杉田線,一般国道４５９号,7210,0,2.7,二本松市馬場平１２１,1973,二本松市馬場平１２１,1786,3759,1.21,0.38,52.5,52,11,50
7400300060,本宮土湯温泉線,一般国道１１５号,福島市・猪苗代町境,7201,0,6.2,,,,,,,,36.6,39.7,5.5,30
7400300070,本宮土湯温泉線,福島市・猪苗代町境,福島吾妻裏磐梯線（磐梯吾妻道路）,7408,0,0.1,,,,,,,,36.3,21.5,5.9,40
7400310010,浪江国見線,一般国道３９９号,原町川俣線,7564,0,10.6,相馬郡飯舘村小宮字曲田,449,相馬郡飯舘村小宮字曲田,632,1081,1.22,0.23,45.2,45.7,7,60
7400310030,浪江国見線,原町川俣線,飯舘村・伊達市境,7564,0,10.1,相馬郡飯舘村佐須字佐須115,218,相馬郡飯舘村佐須字佐須115,273,491,1.19,0.09,54.7,43.1,7,60
7400310040,浪江国見線,飯舘村・伊達市境,一般国道１１５号,7213,0,1.3,,552,,451,1003,1.18,0.12,51.7,54.6,8,40
7400310050,浪江国見線,一般国道１１５号,,7213,0,1.3,,552,,451,1003,1.18,0.12,34,34,8,40
7400310070,浪江国見線,,,7213,0,4.9,,,,,,,,,,2,20
7400310090,浪江国見線,,広畑月舘線,7213,0,1.6,伊達市霊山町大石字西館82,647,伊達市霊山町大石字西館82,681,1328,1.2,0.26,37.7,37.7,6,40
7400310100,浪江国見線,広畑月舘線,丸森霊山線,7213,0,2.2,伊達市霊山町大石字西館82,647,伊達市霊山町大石字西館82,681,1328,1.2,0.26,37.7,47.7,6,40
7400310110,浪江国見線,丸森霊山線,丸森霊山線,7213,0,2.2,伊達市霊山町大石字西館82,647,伊達市霊山町大石字西館82,681,1328,1.2,0.26,40.4,36.5,6,40
7400310120,浪江国見線,丸森霊山線,伊達霊山線,7213,0,0.6,伊達市梁川町大関字田中１７,1522,伊達市梁川町大関字田中１７,1490,3012,1.21,0.34,41.3,47.2,7.5,50
7400310160,浪江国見線,一般国道３４９号,伊達市・桑折町境,7213,0,2.4,伊達郡桑折町伊達崎字安貝内20,2552,伊達郡桑折町伊達崎字安貝内20,2709,5261,1.22,0.57,36.8,39.1,7.45,40
7400310170,浪江国見線,伊達市・桑折町境,保原伊達崎桑折線,7301,0,0.2,伊達郡桑折町伊達崎字安貝内20,2552,伊達郡桑折町伊達崎字安貝内20,2709,5261,1.22,0.54,36,29.4,7,50
7400310180,浪江国見線,保原伊達崎桑折線,保原伊達崎桑折線,7301,0,1.1,伊達郡桑折町伊達崎字安貝内20,2552,伊達郡桑折町伊達崎字安貝内20,2709,5261,1.22,0.54,29.2,34.9,7,50
7400310190,浪江国見線,保原伊達崎桑折線,桑折町・国見町境,7301,0,1.3,伊達郡桑折町伊達崎字安貝内20,2552,伊達郡桑折町伊達崎字安貝内20,2709,5261,1.22,0.54,43.3,48.1,7,50
7400310200,浪江国見線,桑折町・国見町境,一般国道４号,7303,0,1.3,伊達郡桑折町伊達崎字安貝内20,2552,伊達郡桑折町伊達崎字安貝内20,2709,5261,1.22,0.54,32.2,26.8,7.2,50
7400310130,浪江国見線,伊達霊山線,一般国道３４９号,7213,0,5.5,伊達市梁川町大関字田中１７,1522,伊達市梁川町大関字田中１７,1490,3012,1.21,0.34,46.2,43.7,7.5,50
7400320010,柳津昭和線,一般国道２５２号,郷戸滝谷停車場線,7423,0,2.4,大沼郡三島町大字滝谷字居平,431,大沼郡三島町大字滝谷字居平,418,849,1.17,0.1,30.3,42.6,8.7,60
7400320020,柳津昭和線,郷戸滝谷停車場線,柳津町・三島町境,7423,0,0.6,大沼郡三島町大字滝谷字居平,431,大沼郡三島町大字滝谷字居平,418,849,1.17,0.1,46.4,44.7,8.7,60
7400320030,柳津昭和線,柳津町・三島町境,滝谷桧原線,7444,0,1.4,大沼郡三島町大字滝谷字居平,431,大沼郡三島町大字滝谷字居平,418,849,1.17,0.96,31.6,32.9,5.9,60
7400320040,柳津昭和線,滝谷桧原線,三島町・柳津町境,7444,0,1,大沼郡三島町大字滝谷字居平,431,大沼郡三島町大字滝谷字居平,418,849,1.17,0.96,50.3,46,5.9,60
7400320050,柳津昭和線,三島町・柳津町境,会津若松三島線,7423,0,2,大沼郡三島町大字滝谷字居平,431,大沼郡三島町大字滝谷字居平,418,849,1.17,0.11,53,52.1,8,60
7400320060,柳津昭和線,会津若松三島線,会津若松三島線,7423,0,3,大沼郡三島町大字滝谷字居平,431,大沼郡三島町大字滝谷字居平,418,849,1.17,0.11,41.3,44.8,8,60
7400320064,柳津昭和線,会津若松三島線,柳津昭和線,7423,0,8.3,河沼郡柳津町大字琵琶首字治部屋敷,271,河沼郡柳津町大字琵琶首字治部屋敷,272,543,1.09,0.13,53.5,51,8,60
7400320067,柳津昭和線,柳津昭和線,柳津昭和線,7423,0,1,河沼郡柳津町大字琵琶首字治部屋敷,271,河沼郡柳津町大字琵琶首字治部屋敷,272,543,1.09,0.13,62.1,49.1,8,60
7400320070,柳津昭和線,柳津昭和線,柳津町・昭和村境,7423,0,3.7,河沼郡柳津町大字琵琶首字治部屋敷,271,河沼郡柳津町大字琵琶首字治部屋敷,272,543,1.09,0.13,54.3,51.2,8,60
7400320080,柳津昭和線,柳津町・昭和村境,一般国道４０１号,7446,0,3.2,河沼郡柳津町大字琵琶首字治部屋敷,271,河沼郡柳津町大字琵琶首字治部屋敷,272,543,1.09,0.09,48.5,49.2,9,60
7400320100,柳津昭和線,柳津昭和線,柳津昭和線,7423,0,0.8,,,,,,,,56.4,56.8,4.7,60
7400330010,会津坂下河東線,会津坂下会津高田線,一般国道４９号,7421,0,0.3,河沼郡湯川村大字清水田字前田,3711,河沼郡湯川村大字清水田字前田,4000,7711,1.23,0.91,26.2,14.9,10.25,40
7400330030,会津坂下河東線,一般国道４９号,熊の目浜崎線,7422,0,0.8,河沼郡湯川村大字清水田字前田,3711,河沼郡湯川村大字清水田字前田,4000,7711,1.23,0.66,30.7,32.1,15,50
7400330040,会津坂下河東線,熊の目浜崎線,浜崎高野会津若松線,7422,0,1.8,河沼郡湯川村大字清水田字前田,3711,河沼郡湯川村大字清水田字前田,4000,7711,1.23,0.66,47.5,45.7,15,50
7400330045,会津坂下河東線,浜崎高野会津若松線,一般国道１２１号（会津縦貫北道路）,7422,0,0.5,河沼郡湯川村大字清水田字前田,3711,河沼郡湯川村大字清水田字前田,4000,7711,1.23,0.66,32.3,23.4,15,50
7400330050,会津坂下河東線,一般国道１２１号（会津縦貫北道路）,湯川村・会津若松市境,7422,0,0.7,河沼郡湯川村大字清水田字前田,3711,河沼郡湯川村大字清水田字前田,4000,7711,1.23,0.66,32.5,43.2,15,50
7400330060,会津坂下河東線,湯川村・会津若松市境,一般国道１２１号,7202,0,0.3,河沼郡湯川村大字清水田字前田,3711,河沼郡湯川村大字清水田字前田,4000,7711,1.23,0.89,26,14.9,12,50
7400330070,会津坂下河東線,一般国道１２１号,北山会津若松線,7202,0,1.4,会津若松市河東町南高野字向原19,3230,会津若松市河東町南高野字向原19,2716,5946,1.22,0.66,25.9,28.8,12,50
7400330080,会津坂下河東線,北山会津若松線,一般国道４９号,7202,0,2.2,会津若松市河東町南高野字向原19,3230,会津若松市河東町南高野字向原19,2716,5946,1.22,0.66,32.3,30.1,12,50
7400340010,相馬浪江線,一般国道１１５号,一般国道１１５号,7209,0,0.8,相馬市成田字岡本60,3781,相馬市成田字岡本60,4445,8226,1.23,0.88,29.4,27.4,10,50
7400340020,相馬浪江線,一般国道１１５号,山上赤木線,7209,0,1.8,相馬市成田字岡本60,3781,相馬市成田字岡本60,4445,8226,1.23,0.88,35,38.3,10,50
7400340030,相馬浪江線,山上赤木線,相馬市・南相馬市境,7209,0,2.8,相馬市成田字岡本60,3781,相馬市成田字岡本60,4445,8226,1.23,0.88,49.7,50.8,10,50
7400340040,相馬浪江線,相馬市・南相馬市境,草野大倉鹿島線,7212,0,1.9,相馬市成田字岡本60,3781,相馬市成田字岡本60,4445,8226,1.23,0.85,45.7,37,8.2,40
7400340050,相馬浪江線,草野大倉鹿島線,鹿島日下石線,7212,0,2.4,南相馬市鹿島区小山田字柿ノ内,2938,南相馬市鹿島区小山田字柿ノ内,3024,5962,1.28,0.86,45.8,43.9,7,50
7400340060,相馬浪江線,鹿島日下石線,草野大倉鹿島線,7212,0,0.3,南相馬市鹿島区小山田字柿ノ内,2938,南相馬市鹿島区小山田字柿ノ内,3024,5962,1.28,0.86,22.1,26.2,7,50
7400340065,相馬浪江線,草野大倉鹿島線,市道（南相馬鹿島ＳＩＣアクセス道路）,7212,0,0.8,南相馬市鹿島区小山田字柿ノ内,2938,南相馬市鹿島区小山田字柿ノ内,3024,5962,1.28,0.86,48.8,51,7,50
7400340070,相馬浪江線,市道（南相馬鹿島ＳＩＣアクセス道路）,大芦鹿島線,7212,0,2.8,南相馬市鹿島区小山田字柿ノ内,2938,南相馬市鹿島区小山田字柿ノ内,3024,5962,1.28,0.86,48.8,46.2,7,50
7400340080,相馬浪江線,大芦鹿島線,原町川俣線,7212,0,3.6,南相馬市原町区石神字北畑78,3670,南相馬市原町区石神字北畑78,3449,7119,1.24,0.72,46.6,40.8,10,50
7400340090,相馬浪江線,原町川俣線,原町二本松線,7212,0,2.7,南相馬市原町区石神字北畑78,3670,南相馬市原町区石神字北畑78,3449,7119,1.24,0.72,32.2,36.3,10,50
7400340100,相馬浪江線,原町二本松線,原町浪江線,7212,0,0.9,南相馬市原町区石神字北畑78,3670,南相馬市原町区石神字北畑78,3449,7119,1.24,0.72,33.3,30.9,10,50
7400340110,相馬浪江線,原町浪江線,馬場太田線,7212,0,1.7,南相馬市原町区馬場切符69-3,1564,南相馬市原町区馬場切符69-3,1384,2948,1.22,0.46,47.4,42.4,6.5,50
7400340120,相馬浪江線,馬場太田線,原町浪江線,7212,0,1.2,南相馬市原町区馬場切符69-3,1564,南相馬市原町区馬場切符69-3,1384,2948,1.22,0.46,52.6,45.9,6.5,50
7400340130,相馬浪江線,原町浪江線,仲ノ内小高線,7212,0,9.1,南相馬市小高区川房石名坂,1644,南相馬市小高区川房石名坂,1166,2810,1.21,0.47,51.1,54.8,10,60
7400340140,相馬浪江線,仲ノ内小高線,南相馬市・浪江町境,7212,0,1.5,南相馬市小高区川房石名坂,1644,南相馬市小高区川房石名坂,1166,2810,1.21,0.47,54.9,55.8,10,60
7400340150,相馬浪江線,南相馬市・浪江町境,仲ノ森加倉線,7547,0,1.3,南相馬市小高区川房石名坂,1644,南相馬市小高区川房石名坂,1166,2810,1.21,0.47,59.5,58.8,8,60
7400340160,相馬浪江線,仲ノ森加倉線,一般国道１１４号,7547,0,1.2,南相馬市小高区川房石名坂,1644,南相馬市小高区川房石名坂,1166,2810,1.21,0.47,36.1,21.8,8,60
7400350010,いわき浪江線,一般国道６号,小野四倉線,7204,0,4.8,いわき市平馬目字火ノ宮,4124,いわき市平馬目字火ノ宮,4079,8203,1.23,1.02,25.4,46,12,50
7400350020,いわき浪江線,小野四倉線,いわき浪江線,7204,0,0.7,いわき市四倉町白岩字保木田,3800,いわき市四倉町白岩字保木田,2895,6695,1.23,1.04,34.3,25.1,15,60
7400350030,いわき浪江線,いわき浪江線,常磐自動車道,7204,0,0.3,いわき市四倉町白岩字保木田,3800,いわき市四倉町白岩字保木田,2895,6695,1.23,1.04,17.2,21.1,15,60
7400350040,いわき浪江線,常磐自動車道,白岩久ノ浜線,7204,0,0.8,いわき市四倉町白岩字保木田,3800,いわき市四倉町白岩字保木田,2895,6695,1.23,1.04,42.7,38.8,15,60
7400350050,いわき浪江線,白岩久ノ浜線,片倉末続停車場線,7204,0,6.6,いわき市四倉町白岩字保木田,3800,いわき市四倉町白岩字保木田,2895,6695,1.23,1.04,56.1,57.5,15,60
7400350060,いわき浪江線,片倉末続停車場線,折木筒木原久ノ浜線,7204,0,0.1,いわき市四倉町白岩字保木田,3800,いわき市四倉町白岩字保木田,2895,6695,1.23,1.04,33.3,36.8,15,60
7400350070,いわき浪江線,折木筒木原久ノ浜線,片倉末続停車場線,7204,0,0.2,いわき市四倉町白岩字保木田,3800,いわき市四倉町白岩字保木田,2895,6695,1.23,1.04,44.4,47.4,15,60
7400350080,いわき浪江線,片倉末続停車場線,いわき市・広野町境,7204,0,1,いわき市四倉町白岩字保木田,3800,いわき市四倉町白岩字保木田,2895,6695,1.23,1.04,54.2,53.4,15,60
7400350090,いわき浪江線,いわき市・広野町境,折木筒木原久ノ浜線,7541,0,1.9,双葉郡広野町大字上北迫字山の神前,2422,双葉郡広野町大字上北迫字山の神前,1450,3872,1.22,0.71,52,55.1,8,50
7400350100,いわき浪江線,折木筒木原久ノ浜線,上戸渡広野線,7541,0,2.8,双葉郡広野町大字上北迫字山の神前,2422,双葉郡広野町大字上北迫字山の神前,1450,3872,1.22,0.71,58,58.5,8,50
7400350103,いわき浪江線,上戸渡広野線,上北迫下北迫線,7541,0,0.5,双葉郡広野町大字上北迫字山の神前,2422,双葉郡広野町大字上北迫字山の神前,1450,3872,1.22,0.71,48,46.5,8,50
7400350105,いわき浪江線,上北迫下北迫線,町道,7541,0,1.1,双葉郡広野町大字上北迫字山の神前,2422,双葉郡広野町大字上北迫字山の神前,1450,3872,1.22,0.71,44.9,46.8,8,50
7400350110,いわき浪江線,町道,広野町・楢葉町境,7541,0,1.7,双葉郡楢葉町井出字所布52-3,2280,双葉郡楢葉町井出字所布52-3,1406,3686,1.22,0.68,57.7,58.6,8,50
7400350120,いわき浪江線,広野町・楢葉町境,下川内竜田停車場線,7542,0,4.2,双葉郡楢葉町井出字所布52-3,2280,双葉郡楢葉町井出字所布52-3,1406,3686,1.22,0.67,61.1,62.7,8,50
7400350125,いわき浪江線,下川内竜田停車場線,常磐自動車道,7542,0,0.7,双葉郡楢葉町井出字所布52-3,2280,双葉郡楢葉町井出字所布52-3,1406,3686,1.22,0.67,49.3,48.9,8,50
7400350130,いわき浪江線,常磐自動車道,下川内竜田停車場線,7542,0,2.1,双葉郡楢葉町井出字所布52-3,2280,双葉郡楢葉町井出字所布52-3,1406,3686,1.22,0.67,31.4,44.9,8,50
7400350140,いわき浪江線,下川内竜田停車場線,町道（旧下川内竜田停車場線）,7542,0,0.6,双葉郡楢葉町井出字所布52-3,2280,双葉郡楢葉町井出字所布52-3,1406,3686,1.22,0.67,55.2,56.7,8,50
7400350150,いわき浪江線,町道（旧下川内竜田停車場線）,楢葉町・富岡町境,7542,0,2.7,双葉郡楢葉町井出字所布52-3,2280,双葉郡楢葉町井出字所布52-3,1406,3686,1.22,0.67,56.8,56.6,8,50
7400350155,いわき浪江線,楢葉町・富岡町境,,7543,0,1.8,双葉郡楢葉町井出字所布52-3,2280,双葉郡楢葉町井出字所布52-3,1406,3686,1.22,0.68,52.3,50.5,8,50
7400350160,いわき浪江線,,富岡大越線,7543,0,4.4,双葉郡富岡町上手岡字上千里,2260,双葉郡富岡町上手岡字上千里,1717,3977,1.22,0.61,48,48.5,8,50
7400350170,いわき浪江線,富岡大越線,小野富岡線,7543,0,0.4,双葉郡富岡町上手岡字上千里,2260,双葉郡富岡町上手岡字上千里,1717,3977,1.22,0.61,36.5,22.9,8,50
7400350180,いわき浪江線,小野富岡線,富岡町・大熊町境,7543,0,1.1,双葉郡大熊町大川原字南平271,4079,双葉郡大熊町大川原字南平271,3107,7186,1.22,1.19,42.3,43.4,8,50
7400350190,いわき浪江線,富岡町・大熊町境,大野停車場大川原線,7545,0,1,双葉郡大熊町大川原字南平271,4079,双葉郡大熊町大川原字南平271,3107,7186,1.22,0.95,34.4,33.5,11,50
7400350200,いわき浪江線,大野停車場大川原線,小良ケ浜野上線,7545,0,2.8,双葉郡大熊町大川原字南平271,4079,双葉郡大熊町大川原字南平271,3107,7186,1.22,0.95,48.7,44.3,11,50
7400350205,いわき浪江線,小良ケ浜野上線,大熊町道,7545,0,0.5,双葉郡大熊町大川原字南平271,4079,双葉郡大熊町大川原字南平271,3107,7186,1.22,0.95,52.2,44.2,11,50
7400350210,いわき浪江線,大熊町道,一般国道２８８号,7545,0,0.1,双葉郡大熊町大川原字南平271,4079,双葉郡大熊町大川原字南平271,3107,7186,1.22,0.95,38.6,13.4,11,50
7400350230,いわき浪江線,一般国道２８８号,双葉町・浪江町境,7546,0,3,双葉郡浪江町田尻字上ノ原10,550,双葉郡浪江町田尻字上ノ原10,792,1342,1.21,0.2,54.7,55.3,8,50
7400350240,いわき浪江線,双葉町・浪江町境,落合浪江線,7547,0,2.3,双葉郡浪江町田尻字上ノ原10,550,双葉郡浪江町田尻字上ノ原10,792,1342,1.21,0.21,55.2,56,8,50
7400350250,いわき浪江線,落合浪江線,落合浪江線,7547,0,0.3,双葉郡浪江町田尻字上ノ原10,550,双葉郡浪江町田尻字上ノ原10,792,1342,1.21,0.21,49.1,39.5,8,50
7400350260,いわき浪江線,落合浪江線,一般国道１１４号,7547,0,4.5,双葉郡浪江町田尻字上ノ原10,550,双葉郡浪江町田尻字上ノ原10,792,1342,1.21,0.21,56.1,44.8,8,50
7400350280,いわき浪江線,小野四倉線,いわき浪江線,7204,0,0.8,,,,,,,,23.7,38.2,14,60
7400360010,小野富岡線,一般国道３４９号,小野町・田村市境,7522,0,3.6,田村市滝根町神俣字町207,921,田村市滝根町神俣字町207,815,1736,1.2,0.25,38.7,48.7,8.3,50
7400360020,小野富岡線,小野町・田村市境,船引大越小野線,7211,0,0.8,田村市滝根町神俣字町207,921,田村市滝根町神俣字町207,815,1736,1.2,0.25,39.8,38.1,9.7,50
7400360040,小野富岡線,船引大越小野線,田村市・いわき市境,7211,0,6,田村市滝根町神俣字町207,921,田村市滝根町神俣字町207,815,1736,1.2,0.27,43.1,39.3,7.2,50
7400360050,小野富岡線,田村市・いわき市境,吉間田滝根線,7204,0,2.2,いわき市川前町小白井大小屋,706,いわき市川前町小白井大小屋,435,1141,1.16,0.19,45.2,46.2,11,40
7400360055,小野富岡線,吉間田滝根線,小野富岡線,7204,0,3.5,いわき市川前町小白井大小屋,706,いわき市川前町小白井大小屋,435,1141,1.16,0.19,60.9,68.1,11,40
7400360200,小野富岡線,小野富岡線,小野富岡線,7204,0,1.7,いわき市川前町小白井大小屋,706,いわき市川前町小白井大小屋,435,1141,1.16,0.2,58.8,60,7.5,40
7400360070,小野富岡線,小野富岡線,いわき市・川内村境,7204,0,0.3,いわき市川前町小白井大小屋,706,いわき市川前町小白井大小屋,435,1141,1.16,0.2,58.7,55,10,40
7400360080,小野富岡線,いわき市・川内村境,一般国道３９９号,7544,0,7.4,双葉郡川内村上川内字早渡7,1058,双葉郡川内村上川内字早渡7,941,1999,1.21,0.31,41.4,48.7,11,40
7400360100,小野富岡線,一般国道３９９号,村道（旧下川内竜田停車場線）,7544,0,3.7,双葉郡富岡町上手岡字杉内16-1,1404,双葉郡富岡町上手岡字杉内16-1,1256,2660,1.22,0.39,52,55.6,9,40
7400360104,小野富岡線,村道（旧下川内竜田停車場線）,村道（旧小野富岡線）,7544,0,1.2,双葉郡富岡町上手岡字杉内16-1,1404,双葉郡富岡町上手岡字杉内16-1,1256,2660,1.22,0.39,57.6,60.3,9,40
7400360210,小野富岡線,村道（旧小野富岡線）,村道（旧小野富岡線）,7544,0,0.5,双葉郡富岡町上手岡字杉内16-1,1404,双葉郡富岡町上手岡字杉内16-1,1256,2660,1.22,0.39,54.1,64.9,9,40
7400360110,小野富岡線,村道（旧小野富岡線）,川内村・富岡町境,7544,0,3.1,双葉郡富岡町上手岡字杉内16-1,1404,双葉郡富岡町上手岡字杉内16-1,1256,2660,1.22,0.39,56.4,60.7,9,40
7400360120,小野富岡線,川内村・富岡町境,いわき浪江線,7543,0,6.5,双葉郡富岡町上手岡字杉内16-1,1404,双葉郡富岡町上手岡字杉内16-1,1256,2660,1.22,0.39,44.4,43.8,9,40
7400360130,小野富岡線,いわき浪江線,常磐自動車道,7543,0,0.5,双葉郡富岡町本岡字清水前76,1072,双葉郡富岡町本岡字清水前76,1082,2154,1.21,0.36,24.1,26.3,9,40
7400360140,小野富岡線,常磐自動車道,一般国道６号,7543,0,4.9,双葉郡富岡町本岡字清水前76,1072,双葉郡富岡町本岡字清水前76,1082,2154,1.21,0.36,41.5,39.9,9,40
7400360060,小野富岡線,小野富岡線,小野富岡線,7204,0,1.8,,375,,270,645,1.16,0.99,39.8,67,5,40
7400370010,白河羽鳥線,白河停車場線,一般国道４号,7205,0,1.5,白河市道場小路,8479,白河市道場小路,8992,17471,1.27,1.1,15.1,22,20,50
7400370020,白河羽鳥線,一般国道４号,白河市・西郷村境,7205,0,0.5,西白河郡西郷村大字柏野字鞍石,1394,西白河郡西郷村大字柏野字鞍石,1214,2608,1.21,0.27,30.7,39.2,14,50
7400370030,白河羽鳥線,白河市・西郷村境,増見小田倉線,7461,0,4.3,西白河郡西郷村大字柏野字鞍石,1394,西白河郡西郷村大字柏野字鞍石,1214,2608,1.21,0.26,52.2,52.8,10,50
7400370040,白河羽鳥線,増見小田倉線,西郷村・天栄村境,7461,0,12.6,西白河郡西郷村大字羽太字谷地田,692,西白河郡西郷村大字羽太字谷地田,679,1371,1.21,0.2,45.9,47.8,10,50
7400370050,白河羽鳥線,西郷村・天栄村境,一般国道１１８号,7344,0,7.7,岩瀬郡天栄村羽鳥字一本木,160,岩瀬郡天栄村羽鳥字一本木,124,284,1.12,0.04,40.3,39.8,7.7,60
7400380010,相馬亘理線,相馬新地線,一般国道６号,7209,0,2.3,相馬市小泉字山田493-8,3660,相馬市小泉字山田493-8,3426,7086,1.23,0.55,23.7,26.1,16,40
7400380020,相馬亘理線,一般国道６号,松川浦港線,7209,0,2.5,相馬市小泉字山田493-8,3660,相馬市小泉字山田493-8,3426,7086,1.23,0.55,26.5,22.4,16,40
7400380030,相馬亘理線,松川浦港線,原釜椎木線,7209,0,2.2,相馬郡新地町谷地小屋字南谷地,1948,相馬郡新地町谷地小屋字南谷地,2119,4067,1.21,0.5,31.2,31.9,12,40
7400380040,相馬亘理線,原釜椎木線,相馬市・新地町境,7209,0,0.3,相馬郡新地町谷地小屋字南谷地,1948,相馬郡新地町谷地小屋字南谷地,2119,4067,1.21,0.5,38.7,36.4,12,40
7400380050,相馬亘理線,相馬市・新地町境,相馬港線,7561,0,0.1,相馬郡新地町谷地小屋字南谷地,1948,相馬郡新地町谷地小屋字南谷地,2119,4067,1.21,0.5,23,19.9,10,50
7400380055,相馬亘理線,相馬港線,相馬亘理線,7561,0,3.6,相馬郡新地町谷地小屋字南谷地,1948,相馬郡新地町谷地小屋字南谷地,2119,4067,1.21,0.5,53.7,57.7,10,50
7400380120,相馬亘理線,相馬亘理線,新地停車場釣師線,7561,0,1.1,相馬郡新地町谷地小屋字南谷地,1948,相馬郡新地町谷地小屋字南谷地,2119,4067,1.21,0.5,60.4,61.9,10,50
7400380130,相馬亘理線,新地停車場釣師線,相馬亘理線,7561,0,2,相馬郡新地町谷地小屋字南谷地,1948,相馬郡新地町谷地小屋字南谷地,2119,4067,1.21,0.5,,,10,50
7400390010,川俣安達線,一般国道１１４号,川俣町・福島市境,7308,0,0.7,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,25.5,42.3,10,50
7400390020,川俣安達線,川俣町・福島市境,木幡飯野線,7201,0,2.7,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,44.1,43.9,10,50
7400390030,川俣安達線,木幡飯野線,川俣安達線,7201,0,0.6,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,36.7,31,10,50
7603070040,川俣安達線（旧福島飯野線）,川俣安達線,飯野三春石川線（旧川俣安達線）,7201,0,0.1,,2071,,1960,4031,1.21,0.51,23.3,21.5,10,50
7400390160,川俣安達線,飯野三春石川線（旧川俣安達線）,川俣安達線,7201,0,0.5,,2071,,1960,4031,1.21,0.49,22.1,27.5,19.5,50
7400390050,川俣安達線,川俣安達線,福島市・二本松市境,7201,0,1.1,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,26.4,32.1,7,40
7400390060,川俣安達線,福島市・二本松市境,二本松市・福島市境,7210,0,1,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,41.5,41,7.2,40
7400390070,川俣安達線,二本松市・福島市境,松川停車場戸ノ内線,7201,0,1.6,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,45.7,45,7,40
7400390080,川俣安達線,松川停車場戸ノ内線,福島市・二本松市境,7201,0,0.5,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,42.8,32.5,7,40
7400390090,川俣安達線,福島市・二本松市境,二本松市・福島市境,7210,0,0.9,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,40.3,46.4,7.2,40
7400390100,川俣安達線,二本松市・福島市境,福島市・二本松市境,7201,0,0.4,福島市松川町下川崎字下田,978,福島市松川町下川崎字下田,853,1831,1.22,0.21,45.9,45.2,7,40
