交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
30400240020,御坊由良線,御坊市・美浜町境,柏御坊線,30381,0,1.5,日高郡美浜町和田,2356,日高郡美浜町和田,2745,5101,1.25,0.54,44.7,39.6,8,40
30400240030,御坊由良線,柏御坊線,柏御坊線,30381,0,0.8,日高郡美浜町和田,2356,日高郡美浜町和田,2745,5101,1.25,0.62,38.5,32.6,9.7,40
30400240040,御坊由良線,柏御坊線,日の岬公園線,30381,0,5.3,日高郡美浜町三尾,832,日高郡美浜町三尾,815,1647,1.21,0.22,38.7,35.6,9.7,40
30400240050,御坊由良線,日の岬公園線,美浜町・日高町境,30381,0,0.7,日高郡日高町産湯,567,日高郡日高町産湯,588,1155,1.18,0.24,42.9,35.1,5,40
30400240060,御坊由良線,美浜町・日高町境,比井紀伊内原停車場線,30382,0,5.8,日高郡日高町産湯,567,日高郡日高町産湯,588,1155,1.18,0.22,28.2,31.9,11.6,40
30400240070,御坊由良線,比井紀伊内原停車場線,柏御坊線,30382,0,6.3,日高郡日高町小浦,121,日高郡日高町小浦,127,248,1.2,0.07,33.3,31.8,6.3,40
30400240080,御坊由良線,柏御坊線,日高町・由良町境,30382,0,1.2,日高郡日高町志賀,163,日高郡日高町志賀,187,350,1.2,0.06,28.2,37.5,6.3,40
30400240090,御坊由良線,日高町・由良町境,御坊湯浅線,30383,0,1.3,日高郡日高町志賀,163,日高郡日高町志賀,187,350,1.2,0.05,32.6,24,13.1,40
30400240110,御坊由良線,御坊湯浅線,,30383,0,7.6,日高郡由良町神谷,291,日高郡由良町神谷,253,544,1.17,0.07,30.7,30.2,10.4,40
30400240114,御坊由良線,,（元）御坊由良線,30383,0,2.2,日高郡由良町小引,179,日高郡由良町小引,187,366,1.32,0.19,22.1,22.1,5.3,40
30400240140,御坊由良線,（元）御坊由良線,（元）御坊由良線,30383,0,0.3,,82,,75,157,1.32,0.05,32.8,40.9,6,40
30400240160,御坊由良線,（元）御坊由良線,（元）御坊由良線,30383,0,2.4,,82,,75,157,1.32,0.05,36.2,34.2,6,40
30400240120,御坊由良線,（元）御坊由良線,御坊湯浅線,30383,0,0.5,日高郡由良町衣奈,789,日高郡由良町衣奈,741,1530,1.18,0.18,36.2,34.2,12.5,40
30400230070,御坊由良線,町道,御坊湯浅線,30383,0,1.4,日高郡由良町衣奈,789,日高郡由良町衣奈,741,1530,1.18,0.19,39.4,40.4,9.5,40
30400250010,御坊中津線,一般国道４２号,阪和自動車道,30205,0,2.6,御坊市熊野,2325,御坊市熊野,2231,4556,1.25,0.53,27.6,36.7,13.8,40
30400250020,御坊中津線,阪和自動車道,御坊市・日高川町境,30205,0,1.5,御坊市熊野,2325,御坊市熊野,2231,4556,1.25,0.53,52.5,49.3,13.8,40
30400250030,御坊中津線,御坊市・日高川町境,日高印南線,30392,0,0.7,御坊市熊野,2325,御坊市熊野,2231,4556,1.25,0.49,45.7,51.2,10.4,40
30400250040,御坊中津線,日高印南線,玄子和佐線,30392,0,0.1,日高郡日高川町江川,2657,日高郡日高川町江川,2618,5275,1.25,0.62,35.3,40.1,10.4,40
30400250050,御坊中津線,玄子和佐線,江川小松原線,30392,0,1.4,日高郡日高川町江川,2657,日高郡日高川町江川,2618,5275,1.25,0.62,47.4,47,10.4,40
30400250060,御坊中津線,江川小松原線,日高印南線,30392,0,0.8,日高郡日高川町山野,290,日高郡日高川町山野,293,583,1.18,0.1,49.1,48.5,8.6,40
30400250070,御坊中津線,日高印南線,たかの金屋線,30392,0,10.8,日高郡日高川町山野,290,日高郡日高川町山野,293,583,1.18,0.09,37.1,37.6,8.4,40
30400250080,御坊中津線,たかの金屋線,たかの金屋線,30392,0,3.2,日高郡日高川町上田原,52,日高郡日高川町上田原,50,102,1.32,0.02,34.6,34.6,6,60
30400250084,御坊中津線,たかの金屋線,,30392,0,3.5,日高郡日高川町上田原,52,日高郡日高川町上田原,50,102,1.32,0.02,42.4,42.4,6,60
30400250100,御坊中津線,,,30392,0,0.9,日高郡日高川町上田原,52,日高郡日高川町上田原,50,102,1.32,0.16,11.8,11.8,5.2,40
30400250090,御坊中津線,,御坊美山線,30392,0,3.2,日高郡日高川町上田原,52,日高郡日高川町上田原,50,102,1.32,0.06,41.4,41.5,6,60
30400260010,御坊美山線,一般国道４２号,井関御坊線,30205,0,0.4,御坊市湯川町財部,6677,御坊市湯川町財部,6742,13419,1.17,1.34,9.2,14.4,12.5,40
30400260020,御坊美山線,井関御坊線,御坊停車場線,30205,0,0.8,御坊市湯川町財部,6677,御坊市湯川町財部,6742,13419,1.17,1.34,17.7,16.5,12.5,40
30400260030,御坊美山線,御坊停車場線,日高印南線,30205,0,0.9,御坊市湯川町財部,6677,御坊市湯川町財部,6742,13419,1.17,1.34,18.5,19.8,12.5,40
30400260040,御坊美山線,日高印南線,日高印南線,30205,0,0.7,御坊市藤田町吉田,3347,御坊市藤田町吉田,3002,6349,1.25,0.54,23.2,35.3,14,40
30400260050,御坊美山線,日高印南線,御坊市・日高川町境,30205,0,0.6,御坊市藤田町吉田,3347,御坊市藤田町吉田,3002,6349,1.25,0.54,35,34.2,14,40
30400260060,御坊美山線,御坊市・日高川町境,江川小松原線,30392,0,0.4,御坊市藤田町吉田,3347,御坊市藤田町吉田,3002,6349,1.25,0.58,26.8,20.1,14,40
30400260070,御坊美山線,江川小松原線,江川小松原線,30392,0,0.3,御坊市藤田町吉田,3347,御坊市藤田町吉田,3002,6349,1.25,0.58,13.7,17.5,14,40
30400260080,御坊美山線,江川小松原線,玄子小松原線,30392,0,3.2,日高郡日高川町土生,2180,日高郡日高川町土生,2088,4268,1.25,0.44,45.7,42.9,14,40
30400260090,御坊美山線,玄子小松原線,広川川辺線,30392,0,5.2,日高郡日高川町土生,2180,日高郡日高川町土生,2088,4268,1.25,0.44,56.6,55.9,14,40
30400260100,御坊美山線,広川川辺線,船津和佐線,30392,0,3.4,,1945,,1833,3778,1.25,0.44,57.6,52.1,9.9,40
30400260104,御坊美山線,船津和佐線,御坊美山線,30392,0,0.2,,1945,,1833,3778,1.25,0.44,58.8,56,9.9,40
30400260160,御坊美山線,御坊美山線,御坊美山線,30392,0,0.6,,,,,,,,59.2,56.9,12.3,40
30400260110,御坊美山線,御坊美山線,たかの金屋線,30392,0,2.2,日高郡日高川町高津尾,1955,日高郡日高川町高津尾,1895,3850,1.25,0.48,45,44.4,9.9,40
30400260120,御坊美山線,たかの金屋線,たかの金屋線,30392,0,0.6,日高郡日高川町高津尾,1955,日高郡日高川町高津尾,1895,3850,1.25,0.48,47.8,41.1,9.9,40
30400260130,御坊美山線,たかの金屋線,御坊中津線,30392,0,3.4,日高郡日高川町高津尾,1061,日高郡日高川町高津尾,1077,2138,1.21,0.27,53.4,52.7,12.5,40
30400260140,御坊美山線,御坊中津線,一般国道４２４号,30392,0,5.5,,1017,,995,2012,1.21,0.29,53.8,48.9,10,40
30400270010,日高印南線,一般国道４２号,日高町・御坊市境,30382,0,1.6,,4562,,5491,10053,1.28,0.82,24.3,26.6,9,40
30400270020,日高印南線,日高町・御坊市境,,30205,0,0.6,,4562,,5491,10053,1.28,1.66,36.8,32.7,5.2,40
30400270040,日高印南線,,,30205,0,1.1,,4562,,5491,10053,1.28,1.88,30.8,30.8,5.1,40
30400270060,日高印南線,,玄子小松原線,30205,0,0.1,,4562,,5491,10053,1.28,1.35,34.3,37.7,5.4,40
30400270070,日高印南線,玄子小松原線,玄子小松原線,30205,0,0.1,,4562,,5491,10053,1.28,1.35,27.9,30.2,5.4,40
30400270080,日高印南線,玄子小松原線,江川小松原線,30205,0,0.6,,4562,,5491,10053,1.28,1.35,23.4,21.2,5.4,40
30400270090,日高印南線,江川小松原線,江川小松原線,30205,0,0.6,,4562,,5491,10053,1.28,1.35,20,20.4,5.4,40
30400270100,日高印南線,江川小松原線,御坊美山線,30205,0,0.1,,4562,,5491,10053,1.28,1.35,26,21.2,5.4,40
30400270120,日高印南線,御坊美山線,阪和自動車道,30205,0,1.3,御坊市野口,3441,御坊市野口,3580,7021,1.27,0.56,28.2,27.4,13.1,40
30400270130,日高印南線,阪和自動車道,御坊市・日高川町境,30205,0,1.6,御坊市野口,3441,御坊市野口,3580,7021,1.27,0.56,48.1,46.8,13.1,40
30400270140,日高印南線,御坊市・日高川町境,御坊中津線,30392,0,0.8,御坊市野口,3441,御坊市野口,3580,7021,1.27,0.61,49,43.9,9.8,40
30400270160,日高印南線,御坊中津線,日高川町・印南町境,30392,0,1.2,日高郡日高川町江川,1416,日高郡日高川町江川,1429,2845,1.25,0.41,47.7,47.9,9,40
30400270170,日高印南線,日高川町・印南町境,印南原印南線,30390,0,0.8,日高郡日高川町江川,1416,日高郡日高川町江川,1429,2845,1.25,0.35,53.8,55.4,10.6,40
30400270180,日高印南線,印南原印南線,一般国道４２５号,30390,0,3.1,日高郡日高川町江川,1416,日高郡日高川町江川,1429,2845,1.25,0.43,42.3,37.4,5.8,40
30400280010,印南原印南線,日高印南線,一般国道４２５号,30390,0,1.8,日高郡印南町印南原,1097,日高郡印南町印南原,1146,2243,1.21,0.3,51,49.6,12.6,40
30400280030,印南原印南線,一般国道４２５号,滝之口古井口線,30390,0,1.8,日高郡印南町印南,2179,日高郡印南町印南,1961,4140,1.25,0.46,49.8,51.5,10.3,60
30400280040,印南原印南線,滝之口古井口線,阪和自動車道,30390,0,3.2,日高郡印南町印南,2179,日高郡印南町印南,1961,4140,1.25,0.46,49.3,49.8,10.3,60
30400280050,印南原印南線,阪和自動車道,一般国道４２号,30390,0,0.8,日高郡印南町印南,2179,日高郡印南町印南,1961,4140,1.25,0.46,36.5,32.5,10.3,60
30400290010,田辺龍神線,田辺白浜線,秋津川田辺線,30206,0,0.9,,4488,,4496,8984,1.27,0.97,12.2,12.6,11.2,30
30400290020,田辺龍神線,秋津川田辺線,一般国道４２４号,30206,0,0.5,,4488,,4496,8984,1.27,0.97,19.8,17.4,11.2,30
30400290040,田辺龍神線,一般国道４２４号,一般国道４２号,30206,0,0.7,,5165,,4654,9819,1.28,0.95,16.5,15.3,12.5,60
30400290045,田辺龍神線,一般国道４２号,上富田南部線,30206,0,0.7,田辺市秋津町,4895,田辺市秋津町,4388,9283,1.28,0.75,19.7,27.7,12.5,60
30400290050,田辺龍神線,上富田南部線,上富田南部線,30206,0,0.1,田辺市秋津町,4895,田辺市秋津町,4388,9283,1.28,0.75,20.7,22,12.5,60
30400290060,田辺龍神線,上富田南部線,長野上秋津線,30206,0,1.5,田辺市秋津町,4895,田辺市秋津町,4388,9283,1.28,0.75,33,33.8,12.5,60
30400290070,田辺龍神線,長野上秋津線,田辺印南線,30206,0,5.2,田辺市秋津川,632,田辺市秋津川,553,1185,1.22,0.16,41.9,41,8.8,60
30400290080,田辺龍神線,田辺印南線,田辺市・みなべ町境,30206,0,7.6,田辺市秋津川,632,田辺市秋津川,553,1185,1.22,0.16,46.9,47.3,8.8,60
30400290090,田辺龍神線,田辺市・みなべ町境,みなべ町・田辺市境,30391,0,2.7,,555,,514,1069,1.17,0.12,46.9,47.3,14,40
30400290100,田辺龍神線,みなべ町・田辺市境,田辺市・みなべ町境,30206,0,0.6,,555,,514,1069,1.17,0.12,39.8,51.6,8,40
30400290110,田辺龍神線,田辺市・みなべ町境,みなべ町・田辺市境,30391,0,0.8,,555,,514,1069,1.17,0.15,53.9,50.9,7.5,40
30400290120,田辺龍神線,みなべ町・田辺市境,龍神中辺路線,30206,0,4.9,,555,,514,1069,1.17,0.14,52.3,59.2,6.5,40
30400290130,田辺龍神線,龍神中辺路線,一般国道４２５号,30206,0,0.5,,555,,514,1069,1.17,0.14,35.2,34.6,6.5,40
30400290150,田辺龍神線,一般国道４２４号,田辺市・日高川町境,30206,0,2.8,日高郡日高川町寒川,239,日高郡日高川町寒川,244,483,1.22,0.78,34.2,40.2,3.5,40
30400290160,田辺龍神線,田辺市・日高川町境,,30392,0,8.5,日高郡日高川町寒川,239,日高郡日高川町寒川,244,483,1.22,0.78,40.2,40.2,4,40
30400290180,田辺龍神線,,日高川町・田辺市境,30392,0,2.9,,,,,,,,,,0.5,40
30400290190,田辺龍神線,日高川町・田辺市境,田辺市・日高川町境,30206,0,0.1,,,,,,,,,,0.5,40
30400290200,田辺龍神線,田辺市・日高川町境,日高川町・田辺市境,30392,0,0.4,,,,,,,,,,0.5,40
30400290210,田辺龍神線,日高川町・田辺市境,,30206,0,3.6,,,,,,,,,,0.5,40
30400300010,田辺印南線,田辺龍神線,秋津川田辺線,30206,0,0.9,,1438,,1568,3006,1.25,0.61,23.2,17.9,5.5,60
30400300020,田辺印南線,秋津川田辺線,秋津川田辺線,30206,0,3.1,田辺市秋津川,47,田辺市秋津川,45,92,1.32,0.05,27.2,30.7,5.5,60
30400300030,田辺印南線,秋津川田辺線,芳養清川線,30206,0,1.6,,1438,,1568,3006,1.25,0.61,33.9,56.1,5.5,60
30400300040,田辺印南線,芳養清川線,芳養清川線,30206,0,1.7,田辺市上芳養,988,田辺市上芳養,1048,2036,1.22,0.23,47.3,51.7,11.7,60
30400300050,田辺印南線,芳養清川線,田辺市・みなべ町境,30206,0,1.5,,1438,,1568,3006,1.25,0.34,28.3,47.8,11.7,60
30400300060,田辺印南線,田辺市・みなべ町境,一般国道４２４号,30391,0,3.7,,3654,,4103,7757,1.27,1.27,30.3,35.8,5.5,40
30400300080,田辺印南線,一般国道４２４号,滝切目停車場線,30391,0,5.9,,206,,184,390,1.22,0.05,41.9,36.7,9,40
30400300090,田辺印南線,滝切目停車場線,みなべ町・印南町境,30391,0,0.5,日高郡印南町樮川,209,日高郡印南町樮川,224,433,1.21,0.31,28.8,22.2,4.5,40
30400300100,田辺印南線,みなべ町・印南町境,滝切目停車場線,30390,0,3.8,日高郡印南町樮川,209,日高郡印南町樮川,224,433,1.21,0.15,33.1,34.6,5.7,40
30400300110,田辺印南線,滝切目停車場線,古井西の地線,30390,0,2.2,日高郡印南町樮川,209,日高郡印南町樮川,224,433,1.21,0.15,40.4,41,5.7,40
30400300120,田辺印南線,古井西の地線,一般国道４２５号,30390,0,0.1,日高郡印南町樮川,209,日高郡印南町樮川,224,433,1.21,0.15,29.5,33.6,5.7,40
30400310010,田辺白浜線,田辺龍神線,一般国道４２４号,30206,0,0.7,,8143,,8042,16185,1.31,0.61,16.3,,21.2,30
30400310020,田辺白浜線,一般国道４２４号,文里港線,30206,0,1,田辺市東山,7475,田辺市東山,7731,15206,1.31,1.3,23.9,17.8,18.5,30
30400310030,田辺白浜線,文里港線,温川田辺線,30206,0,0.2,田辺市新庄町,8852,田辺市新庄町,8579,17431,1.31,1.38,12.2,18.2,18.5,30
30400310040,田辺白浜線,温川田辺線,一般国道４２号,30206,0,1.3,田辺市新庄町,8852,田辺市新庄町,8579,17431,1.31,1.38,21.8,15.3,18.5,30
30400310060,田辺白浜線,一般国道４２号,上富田町・白浜町境,30404,0,0.8,西牟婁郡白浜町堅田,2714,西牟婁郡白浜町堅田,2880,5594,1.26,0.38,31.1,18.8,15.5,40
30400310070,田辺白浜線,上富田町・白浜町境,田辺白浜線,30401,0,1.1,西牟婁郡白浜町堅田,2714,西牟婁郡白浜町堅田,2880,5594,1.26,0.37,12.3,21.1,20.8,40
30400310080,田辺白浜線,田辺白浜線,白浜停車場線,30401,0,0.7,西牟婁郡白浜町堅田,2714,西牟婁郡白浜町堅田,2880,5594,1.26,0.37,26.1,27.1,20.8,40
30400310090,田辺白浜線,白浜停車場線,南紀白浜空港線,30401,0,1.4,西牟婁郡白浜町堅田,2714,西牟婁郡白浜町堅田,2880,5594,1.26,0.37,30.1,31.4,20.8,40
30400310100,田辺白浜線,南紀白浜空港線,南紀白浜空港線,30401,0,0.4,西牟婁郡白浜町堅田,2714,西牟婁郡白浜町堅田,2880,5594,1.26,0.37,27.7,17.5,20.8,40
30400310110,田辺白浜線,南紀白浜空港線,南紀白浜空港線,30401,0,0.2,西牟婁郡白浜町,5385,西牟婁郡白浜町,4955,10340,1.28,0.74,26.9,29.4,15.5,40
30400310120,田辺白浜線,南紀白浜空港線,白浜温泉線,30401,0,2,西牟婁郡白浜町,5385,西牟婁郡白浜町,4955,10340,1.28,0.74,25.5,27.7,15.5,40
30400310130,田辺白浜線,白浜温泉線,白浜温泉線,30401,0,0.9,西牟婁郡白浜町,5385,西牟婁郡白浜町,4955,10340,1.28,0.74,21.1,12.3,15.5,40
30400310150,田辺白浜線,田辺白浜線,白浜町・田辺市境,30401,0,0.7,,,,,,,,29.6,46.1,22.6,40
30400310160,田辺白浜線,白浜町・田辺市境,,30206,0,0.7,,,,,,,,47.9,48.6,18.5,40
30400320010,紀伊田辺停車場線,,秋津川田辺線,30206,0,0,,4488,,4496,8984,1.27,0.64,6.5,16.9,21.5,30
30400320020,紀伊田辺停車場線,秋津川田辺線,田辺龍神線,30206,0,0.2,,4488,,4496,8984,1.27,0.64,10.1,12.5,21.5,30
30400330005,南紀白浜空港線,,白浜温泉線,30401,0,0.6,,3809,,3486,7295,1.27,0.86,14.4,15.5,17,60
30400330010,南紀白浜空港線,白浜温泉線,田辺白浜線,30401,0,2.3,,3809,,3486,7295,1.27,0.86,29,25.5,17,60
30400330030,南紀白浜空港線,田辺白浜線,南紀白浜空港線,30401,0,0.3,田辺市新庄町,9788,田辺市新庄町,10225,20013,1.32,1.3,21.5,23.4,19.5,60
30400330040,南紀白浜空港線,南紀白浜空港線,白浜町・田辺市境,30401,0,1.6,田辺市新庄町,9788,田辺市新庄町,10225,20013,1.32,1.3,44.7,46.5,19.5,60
30400330050,南紀白浜空港線,白浜町・田辺市境,一般国道４２号,30206,0,3.3,田辺市新庄町,9788,田辺市新庄町,10225,20013,1.32,1.14,29.5,26.1,8,60
30400330070,南紀白浜空港線,田辺白浜線,南紀白浜空港線,30401,0,0.2,,,,,,,,16.3,10.1,12.2,60
30400340010,白浜温泉線,田辺白浜線,田辺白浜線,30401,0,4,西牟婁郡白浜町,608,西牟婁郡白浜町,624,1232,1.18,0.16,28.8,28.5,18.8,60
30400340020,白浜温泉線,田辺白浜線,栄岩崎線,30401,0,7.2,西牟婁郡白浜町,779,西牟婁郡白浜町,913,1692,1.21,0.15,32.3,35.8,22.3,50
30400340030,白浜温泉線,栄岩崎線,白浜停車場線,30401,0,1.4,,971,,1040,2011,1.21,0.22,38.4,29.7,22.3,50
30400340040,白浜温泉線,白浜停車場線,栄岩崎線,30401,0,1.2,,1894,,1910,3804,1.25,0.34,34.2,27.4,7,50
30400340050,白浜温泉線,栄岩崎線,栄岩崎線,30401,0,0.5,,1894,,1910,3804,1.25,0.34,30.3,33,7,50
30400340060,白浜温泉線,栄岩崎線,一般国道４２号,30401,0,0.3,,2120,,1819,3939,1.25,0.45,26.8,12.5,8.2,50
30400340075,白浜温泉線,南紀白浜空港線,栄岩崎線,30401,0,1.7,西牟婁郡白浜町,1913,西牟婁郡白浜町,1941,3854,1.25,0.29,51.7,49.9,8,50
30400340080,白浜温泉線,栄岩崎線,栄岩崎線,30401,0,1.7,西牟婁郡白浜町,1913,西牟婁郡白浜町,1941,3854,1.25,0.29,58.9,54.5,8,50
30400340090,白浜温泉線（都）白浜空港フラワーライン線,栄岩崎線,紀勢自動車道,30401,0,1,西牟婁郡白浜町栄,2972,西牟婁郡白浜町栄,2742,5714,1.25,0.43,48.4,48.9,8,60
30400350010,上富田南部線,一般国道３１１号,下川上牟婁線,30404,0,0.6,西牟婁郡上富田町岡,4036,西牟婁郡上富田町岡,4911,8947,1.28,0.88,15.8,28,9,60
30400350020,上富田南部線,下川上牟婁線,一般国道３１１号,30404,0,1.3,西牟婁郡上富田町岡,4036,西牟婁郡上富田町岡,4911,8947,1.28,0.88,18.2,16.1,9,60
30400350030,上富田南部線,一般国道３１１号,上野岩田線,30404,0,1.7,西牟婁郡上富田町岡,4036,西牟婁郡上富田町岡,4911,8947,1.28,0.74,34.1,42.8,12.1,60
30400350040,上富田南部線,上野岩田線,上富田町・田辺市境,30404,0,0.7,西牟婁郡上富田町岡,4036,西牟婁郡上富田町岡,4911,8947,1.28,0.74,48.4,46.1,12.1,60
30400350050,上富田南部線,上富田町・田辺市境,温川田辺線,30206,0,1.8,西牟婁郡上富田町岡,4036,西牟婁郡上富田町岡,4911,8947,1.28,1.07,31.5,26.3,11.3,60
30400350060,上富田南部線,温川田辺線,温川田辺線,30206,0,0.9,田辺市下万呂,1939,田辺市下万呂,2204,4143,1.25,0.37,29.9,36.2,10,40
30400350063,上富田南部線,温川田辺線,上富田南部線,30206,0,1,田辺市下万呂,1939,田辺市下万呂,2204,4143,1.25,1.04,17.1,18.5,6.8,40
30400350180,上富田南部線,上富田南部線,上富田南部線,30206,0,0.5,田辺市下万呂,1939,田辺市下万呂,2204,4143,1.25,0.38,34.5,40.3,12,40
30400350065,上富田南部線,上富田南部線,上富田南部線,30206,0,0.2,田辺市下万呂,1939,田辺市下万呂,2204,4143,1.25,0.36,38,38,10.2,60
30400350160,上富田南部線,上富田南部線,田辺龍神線,30206,0,1,田辺市下万呂,1939,田辺市下万呂,2204,4143,1.25,0.42,26.9,25.4,12,40
30400350080,上富田南部線,田辺龍神線,秋津川田辺線,30206,0,3.4,,359,,350,709,1.18,1.22,25.8,30.6,3.8,60
30400350090,上富田南部線,秋津川田辺線,秋津川田辺線,30206,0,0.1,田辺市稲成町,745,田辺市稲成町,776,1521,1.17,0.22,26.5,20.8,13,60
30400350100,上富田南部線,秋津川田辺線,芳養清川線,30206,0,2.4,,1672,,1583,3255,1.25,0.31,35.4,33.7,16.5,40
30400350110,上富田南部線,芳養清川線,芳養清川線,30206,0,0.2,,1672,,1583,3255,1.25,0.38,18.7,27.4,7.9,40
30400350120,上富田南部線,芳養清川線,田辺市・みなべ町境,30206,0,0.8,,1672,,1583,3255,1.25,0.38,31.9,34.4,7.9,40
30400350130,上富田南部線,田辺市・みなべ町境,中芳養南部線,30391,0,2.1,,323,,360,683,1.18,0.07,40.9,37.9,16.5,40
30400350140,上富田南部線,中芳養南部線,一般国道４２４号,30391,0,0.5,,323,,360,683,1.18,0.07,26.5,20.7,16.5,40
30400350064,上富田南部線,上富田南部線,上富田南部線,30206,0,0.5,,4824,,5196,10020,1.28,2.42,37.7,35.2,5.3,60
30400360010,上富田すさみ線,一般国道３１１号,一般国道３１１号,30404,0,1.4,,1446,,1415,2861,1.25,0.4,22.1,21.2,6,40
30400360020,上富田すさみ線,一般国道３１１号,岩田保呂線,30404,0,0.4,西牟婁郡上富田町生馬,892,西牟婁郡上富田町生馬,822,1714,1.22,0.21,16.1,27.5,10,40
30400360024,上富田すさみ線,岩田保呂線,（元）上富田すさみ線,30404,0,4.4,西牟婁郡上富田町生馬,892,西牟婁郡上富田町生馬,822,1714,1.22,0.21,50.4,48.4,10,40
30400360170,上富田すさみ線,（元）上富田すさみ線,（元）上富田すさみ線,30404,0,0.8,西牟婁郡上富田町生馬,892,西牟婁郡上富田町生馬,822,1714,1.22,0.22,55.6,54.5,7.5,40
30400360030,上富田すさみ線,（元）上富田すさみ線,上富田町・白浜町境,30404,0,3.2,,329,,263,592,1.17,0.07,53.1,38.7,8.5,40
30400360040,上富田すさみ線,上富田町・白浜町境,日置川大塔線,30401,0,2.6,,329,,263,592,1.17,0.08,34.9,49.6,7.7,40
30400360050,上富田すさみ線,日置川大塔線,日置川大塔線,30401,0,4.1,西牟婁郡白浜町大,160,西牟婁郡白浜町大,139,299,1.21,0.58,32.3,35.6,5,60
30400360060,上富田すさみ線,日置川大塔線,,30401,0,7,,66,,63,129,1.32,0.12,26.3,26.3,5,60
30400360070,上富田すさみ線,,白浜町・すさみ町境,30401,0,1,,66,,63,129,1.32,0.12,31.4,16.7,5,60
30400360080,上富田すさみ線,白浜町・すさみ町境,大附見老津停車場線,30406,0,5.7,,82,,67,149,1.32,0.26,34.1,25.8,4.3,40
30400360090,上富田すさみ線,大附見老津停車場線,上富田すさみ線,30406,0,1.3,,,,,,,,,,4.3,40
30400360110,上富田すさみ線,上富田すさみ線,上富田すさみ線,30406,0,2.4,,,,,,,,,,2,40
30400360130,上富田すさみ線,上富田すさみ線,すさみ古座線,30406,0,4.3,,82,,67,149,1.32,0.2,25.7,25,4.6,40
30400360140,上富田すさみ線,すさみ古座線,すさみ古座線,30406,0,2.9,西牟婁郡すさみ町大鎌,36,西牟婁郡すさみ町大鎌,29,65,1.32,0.01,55.2,44.8,8.2,40
30400360145,上富田すさみ線,すさみ古座線,（元）上富田すさみ線,30406,0,8.6,西牟婁郡すさみ町大鎌,36,西牟婁郡すさみ町大鎌,29,65,1.32,0.07,39.2,39.2,4,40
30400360200,上富田すさみ線,（元）上富田すさみ線,紀勢自動車道,30406,0,0.1,西牟婁郡すさみ町江住,2444,西牟婁郡すさみ町江住,2042,4486,1.25,0.45,20.2,29.4,8.5,40
30400360190,上富田すさみ線,紀勢自動車道,一般国道４２号,30406,0,1.3,西牟婁郡すさみ町江住,2444,西牟婁郡すさみ町江住,2042,4486,1.25,0.45,44.9,37.1,8.5,40
30400370005,日置川大塔線,一般国道４２号,紀勢自動車道,30401,0,1.1,西牟婁郡白浜町大古,2490,西牟婁郡白浜町大古,2628,5118,1.25,0.46,35.7,39.7,9,60
30400370010,日置川大塔線,紀勢自動車道,白浜久木線,30401,0,12.1,西牟婁郡白浜町向平,121,西牟婁郡白浜町向平,141,262,1.17,0.04,44.5,41,9,60
30400370020,日置川大塔線,白浜久木線,上富田すさみ線,30401,0,3.5,西牟婁郡白浜町向平,121,西牟婁郡白浜町向平,141,262,1.17,0.04,40.3,41.2,9,60
30400370040,日置川大塔線,上富田すさみ線,市鹿野鮎川線,30401,0,3.4,,296,,289,585,1.17,0.21,36.3,33.8,6.4,60
30400370050,日置川大塔線,市鹿野鮎川線,白浜町・田辺市境,30401,0,4.6,,296,,289,585,1.17,0.21,28.7,33.8,6.4,60
30400370060,日置川大塔線,白浜町・田辺市境,市鹿野鮎川線,30206,0,0.2,,296,,289,585,1.17,0.36,16.5,15.5,5.5,60
30400370070,日置川大塔線,市鹿野鮎川線,一般国道３７１号,30206,0,3.6,,296,,289,585,1.17,0.36,33.6,29.3,5.5,60
30400380010,すさみ古座線,一般国道４２号,すさみ古座線,30406,0,0.1,,881,,870,1751,1.21,0.18,11.1,24.9,10,40
30400380220,すさみ古座線,すさみ古座線,すさみ古座線,30406,0,0.4,西牟婁郡すさみ町周参見,1079,西牟婁郡すさみ町周参見,1122,2201,1.18,0.29,31.9,38.6,7.2,40
30400380055,すさみ古座線,すさみ古座線,すさみ古座線,30406,0,2.2,西牟婁郡すさみ町周参見,1079,西牟婁郡すさみ町周参見,1122,2201,1.18,0.22,33.1,39.6,10.2,40
30400380060,すさみ古座線,すさみ古座線,大附見老津停車場線,30406,0,8.7,西牟婁郡すさみ町周参見,266,西牟婁郡すさみ町周参見,243,509,1.18,1.06,37.9,36.4,4,40
30400380070,すさみ古座線,大附見老津停車場線,大附見老津停車場線,30406,0,0.2,西牟婁郡すさみ町小河内,160,西牟婁郡すさみ町小河内,143,303,1.13,0.07,39.7,34.7,8.3,40
30400380080,すさみ古座線,大附見老津停車場線,上富田すさみ線,30406,0,2.3,西牟婁郡すさみ町小河内,160,西牟婁郡すさみ町小河内,143,303,1.13,0.07,39.7,34.7,8.3,40
