交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
9400330230,小山環状線,小山環状線,小山環状線,9208,0,0.8,小山市間中854,3145,小山市間中854,3368,6513,1.23,0.63,51.8,45.5,12.1,40
9400340010,黒磯黒羽線,黒磯高久線,一般国道４号,9213,0,1.4,那須塩原市豊浦22-6 地先,4297,那須塩原市豊浦22-6 地先,3995,8292,1.24,0.68,18.8,21.7,9.2,50
9400340020,黒磯黒羽線,一般国道４号,黒磯棚倉線,9213,0,3.7,那須塩原市鍋掛1087-1101,5365,那須塩原市鍋掛1087-1101,5471,10836,1.24,0.91,37,37.5,9.2,50
9400340030,黒磯黒羽線,黒磯棚倉線,那須塩原市・大田原市境,9213,0,1,大田原市寒井1761 地先,1965,大田原市寒井1761 地先,1992,3957,1.24,0.43,45.1,50.1,9.2,50
9400340040,黒磯黒羽線,那須塩原市・大田原市境,中田原寒井線,9210,0,2.4,大田原市寒井1761 地先,1965,大田原市寒井1761 地先,1992,3957,1.24,0.42,52,49.8,10,50
9400340050,黒磯黒羽線,中田原寒井線,大田原市・那須町境,9210,0,0.6,大田原市寒井1761 地先,1965,大田原市寒井1761 地先,1992,3957,1.24,0.42,27,28.9,10,50
9400340060,黒磯黒羽線,大田原市・那須町境,一般国道２９４号,9407,0,0.2,大田原市寒井1761 地先,1965,大田原市寒井1761 地先,1992,3957,1.24,0.38,35.6,23.2,6.5,40
9400340080,黒磯黒羽線,一般国道２９４号,那須町・大田原市境,9407,0,0.2,大田原市寒井1761 地先,1965,大田原市寒井1761 地先,1992,3957,1.24,0.37,27.9,47.1,10,50
9400340090,黒磯黒羽線,那須町・大田原市境,稲沢黒羽線,9210,0,0.4,大田原市寒井1761 地先,1965,大田原市寒井1761 地先,1992,3957,1.24,0.42,47.1,44.3,8.5,50
9400340100,黒磯黒羽線,稲沢黒羽線,那須黒羽茂木線,9210,0,2,大田原市中野内773,573,大田原市中野内773,554,1127,1.19,0.18,43.9,45.6,8.5,50
9400350010,宇都宮結城線,宇都宮笠間線,,9201,0,0.6,宇都宮市簗瀬町1923-2,6173,宇都宮市簗瀬町1923-2,5212,11385,1.37,1.32,9.1,10.1,17,40
9400350020,宇都宮結城線,,宇都宮真岡線,9201,0,0.8,宇都宮市簗瀬町1923-2,6173,宇都宮市簗瀬町1923-2,5212,11385,1.37,1.29,12.4,13.3,18,40
9400350030,宇都宮結城線,宇都宮真岡線,一般国道４号,9201,0,0.9,宇都宮市簗瀬町1923-2,6173,宇都宮市簗瀬町1923-2,5212,11385,1.37,1.67,12.5,13.4,11,40
9400350040,宇都宮結城線,一般国道４号,一般国道１２１号,9201,0,4.6,宇都宮市屋板町1119-2,6979,宇都宮市屋板町1119-2,7174,14153,1.32,1.01,23.8,21.9,11.5,40
9400350050,宇都宮結城線,一般国道１２１号,雀宮真岡線,9201,0,2.2,宇都宮市東谷町246,4361,宇都宮市東谷町246,4036,8397,1.29,0.81,23.9,32.1,9.2,50
9400350060,宇都宮結城線,雀宮真岡線,宇都宮市・上三川町境,9201,0,0.7,宇都宮市東谷町246,4361,宇都宮市東谷町246,4036,8397,1.29,0.81,24.5,27.9,9.2,50
9400350070,宇都宮結城線,宇都宮市・上三川町境,一般国道４号,9301,0,3.5,宇都宮市東谷町246,4361,宇都宮市東谷町246,4036,8397,1.29,0.78,36.2,21.9,18,50
9400350080,宇都宮結城線,一般国道４号,真岡上三川線,9301,0,2.6,宇都宮市東谷町246,4361,宇都宮市東谷町246,4036,8397,1.29,0.78,15.2,18.6,18,50
9400350090,宇都宮結城線,真岡上三川線,上三川町・下野市境,9301,0,3.3,上三川町坂上521,4051,上三川町坂上521,3922,7973,1.27,0.8,32.6,43,10.5,50
9400350100,宇都宮結城線,上三川町・下野市境,笹原二宮線,9216,0,1,上三川町坂上521,4051,上三川町坂上521,3922,7973,1.27,0.77,50.6,47.1,14.1,50
9400350110,宇都宮結城線,笹原二宮線,栃木二宮線,9216,0,2.5,上三川町坂上521,4051,上三川町坂上521,3922,7973,1.27,0.77,40.8,44.2,14.1,50
9400350120,宇都宮結城線,栃木二宮線,下野市・小山市境,9216,0,1,小山市田川415,2354,小山市田川415,2413,4767,1.28,0.52,40,48.2,10,50
9400350130,宇都宮結城線,下野市・小山市境,福良羽川線,9208,0,3.1,小山市田川415,2354,小山市田川415,2413,4767,1.28,0.49,49,49.2,9.8,50
9400350140,宇都宮結城線,福良羽川線,福良羽川線,9208,0,0.2,小山市田川415,2354,小山市田川415,2413,4767,1.28,0.49,33.4,28.4,9.8,50
9400350150,宇都宮結城線,福良羽川線,宇都宮結城線,9208,0,3.3,小山市田川415,2354,小山市田川415,2413,4767,1.28,0.49,42.8,42.3,9.8,50
9400360010,岩舟小山線,栃木藤岡線,静和停車場線,9203,0,0.3,栃木市岩舟町静戸1155-5,3732,栃木市岩舟町静戸1155-5,3946,7678,1.27,0.43,15.6,25.1,12.5,50
9400360020,岩舟小山線,静和停車場線,,9203,0,2.1,栃木市岩舟町静戸1155-5,3732,栃木市岩舟町静戸1155-5,3946,7678,1.27,0.43,45.5,46.3,12.5,50
9400360030,岩舟小山線,,蛭沼川連線,9203,0,0.9,栃木市岩舟町静戸1155-5,3732,栃木市岩舟町静戸1155-5,3946,7678,1.27,0.43,37.2,29.7,12.5,50
9400360040,岩舟小山線,蛭沼川連線,栃木市・小山市境,9203,0,1.9,栃木市大平町榎本363,3144,栃木市大平町榎本363,3511,6655,1.27,0.48,43.1,47,12.5,50
9400360050,岩舟小山線,栃木市・小山市境,南小林栃木線,9208,0,0.8,栃木市大平町榎本363,3144,栃木市大平町榎本363,3511,6655,1.27,0.75,35.9,24.4,8.75,50
9400360060,岩舟小山線,南小林栃木線,小山環状線,9208,0,2.3,栃木市大平町榎本363,3144,栃木市大平町榎本363,3511,6655,1.27,0.75,31,34.8,8.75,50
9400360080,岩舟小山線,小山環状線,一般国道５０号,9208,0,0.7,栃木市大平町榎本363,3144,栃木市大平町榎本363,3511,6655,1.27,0.84,18.6,23,8.75,50
9400370010,栃木粟野線,栃木粕尾線,栃木市市道,9203,0,2.5,栃木市都賀町木817,2359,栃木市都賀町木817,2200,4559,1.22,0.5,42.5,45.9,15,50
9400370020,栃木粟野線,栃木市市道,栃木市市道,9203,0,1.2,栃木市都賀町木817,2359,栃木市都賀町木817,2200,4559,1.22,0.5,43.5,41.3,15,50
9400370030,栃木粟野線,栃木市市道,大橋家中線,9203,0,0.9,,2722,,2498,5220,1.25,0.69,35.8,34.1,12,40
9400370040,栃木粟野線,大橋家中線,一般国道２９３号,9203,0,2.2,,2722,,2498,5220,1.25,0.69,42.7,41.2,12,40
9400370050,栃木粟野線,一般国道２９３号,,9203,0,0.8,栃木市西方町真名子,1830,栃木市西方町真名子,1789,3619,1.26,0.44,30.1,49.6,12,40
9400370060,栃木粟野線,,栃木市・鹿沼市境,9203,0,2.8,栃木市西方町真名子,1830,栃木市西方町真名子,1789,3619,1.26,0.44,45.6,44.6,12,40
9400370070,栃木粟野線,栃木市・鹿沼市境,深程楡木線,9205,0,1.4,鹿沼市深程1343,3548,鹿沼市深程1343,3202,6750,1.26,1,47.8,43.7,11.9,40
9400370080,栃木粟野線,深程楡木線,鹿沼足尾線,9205,0,2.9,鹿沼市深程1343,3548,鹿沼市深程1343,3202,6750,1.26,1,46.4,42.6,11.9,40
9400370100,栃木粟野線,栃木環状線,栃木市道,9203,0,0.5,,2325,,2139,4464,1.24,0.58,16,24.8,20,50
9400370110,栃木粟野線,栃木市道,上久我栃木線,9203,0,1.4,,2325,,2139,4464,1.24,0.64,31,29.2,7,40
9400380010,足利千代田線,桐生岩舟線,足利環状線,9202,0,1.7,足利市八幡町1丁目10番地1,6498,足利市八幡町1丁目10番地1,6512,13010,1.32,1.66,18.1,18.9,15,40
9400380020,足利千代田線,足利環状線,一般国道５０号,9202,0,1.1,足利市堀込町2762番地1,6977,足利市堀込町2762番地1,7311,14288,1.32,1.08,18.4,18.2,15,40
9400380030,足利千代田線,一般国道５０号,佐野太田線,9202,0,0.5,足利市藤本町200,5996,足利市藤本町200,5842,11838,1.3,1.13,20.3,16.8,15,40
9400380040,足利千代田線,佐野太田線,足利千代田線,9202,0,1.2,足利市藤本町200,5996,足利市藤本町200,5842,11838,1.3,1.13,22.5,38.9,15,40
9400390010,足利伊勢崎線,足利太田線,足利伊勢崎線,9202,0,0.9,足利市中川町3584,5371,足利市中川町3584,5146,10517,1.3,0.79,25.1,28.8,15,40
9400400010,足利環状線,足利館林線,桐生岩舟線,9202,0,0.3,,5247,,4597,9844,1.3,0.88,21.3,13,11.55,40
9400400020,足利環状線,桐生岩舟線,桐生岩舟線,9202,0,1,足利市八椚町441番地1,5700,足利市八椚町441番地1,6142,11842,1.3,0.84,20.7,19,16,50
9400400030,足利環状線,桐生岩舟線,一般国道２９３号,9202,0,2.2,足利市大月町3番1地先,7440,足利市大月町3番1地先,7529,14969,1.33,1.08,20.3,25.3,16,50
9400400040,足利環状線,一般国道２９３号,飛駒足利線,9202,0,0.6,足利市利保町1丁目16番地7,5029,足利市利保町1丁目16番地7,5131,10160,1.3,0.89,19.5,21.3,16,50
9400400050,足利環状線,飛駒足利線,松田大月線,9202,0,0.8,足利市利保町1丁目16番地7,5029,足利市利保町1丁目16番地7,5131,10160,1.3,0.86,22.7,21,16,40
9400400060,足利環状線,松田大月線,飛駒足利線,9202,0,1.8,足利市利保町1丁目16番地7,5029,足利市利保町1丁目16番地7,5131,10160,1.3,0.86,26.1,14.8,16,40
9400400070,足利環状線,飛駒足利線,桐生岩舟線,9202,0,1.2,足利市西宮町2838番地,6635,足利市西宮町2838番地,3761,10396,1.3,1.22,19.7,15.9,15,40
9400400080,足利環状線,桐生岩舟線,足利太田線,9202,0,1.5,足利市緑町2丁目21番5先,7879,足利市緑町2丁目21番5先,8078,15957,1.34,1.19,14.5,24.9,15,40
9400400100,足利環状線,足利太田線,借宿八幡線,9202,0,0.7,足利市八幡町2丁目4番16地先,4720,足利市八幡町2丁目4番16地先,5264,9984,1.3,0.97,13.4,19.3,18,50
9400400110,足利環状線,借宿八幡線,足利千代田線,9202,0,0.9,足利市八幡町2丁目4番16地先,4720,足利市八幡町2丁目4番16地先,5264,9984,1.3,0.97,22.1,18.4,18,50
9400400120,足利環状線,足利千代田線,一般国道２９３号,9202,0,0.4,足利市八幡町2丁目4番16地先,4720,足利市八幡町2丁目4番16地先,5264,9984,1.3,0.97,14.5,13.4,18,50
9400400130,足利環状線,一般国道２９３号,赤岩足利線,9202,0,0.2,足利市八幡町2丁目4番16地先,4720,足利市八幡町2丁目4番16地先,5264,9984,1.3,0.97,9.3,21.6,18,50
9400400140,足利環状線,赤岩足利線,足利館林線,9202,0,3.2,足利市八幡町2丁目4番16地先,4720,足利市八幡町2丁目4番16地先,5264,9984,1.3,0.97,22,24.6,18,50
9400410010,つくば益子線,つくば益子線,西小塙真岡線,9342,0,3.2,益子町大字長堤190-3地先,1996,益子町大字長堤190-3地先,1951,3947,1.23,0.46,52.2,50.1,7.4,50
9400410020,つくば益子線,西小塙真岡線,益子停車場線,9342,0,3.9,益子町大字長堤190-3地先,1996,益子町大字長堤190-3地先,1951,3947,1.23,0.46,44,41.4,7.4,50
9400410030,つくば益子線,益子停車場線,下大羽益子線,9342,0,0.8,益子町大字長堤190-3地先,1996,益子町大字長堤190-3地先,1951,3947,1.23,0.46,28.8,24.5,7.4,50
9400410040,つくば益子線,下大羽益子線,一般国道１２１号,9342,0,0.5,益子町大字長堤190-3地先,1996,益子町大字長堤190-3地先,1951,3947,1.23,0.46,22.7,29.5,7.4,50
9400410060,つくば益子線,西小塙真岡線,,9342,0,1.6,益子町大字上山地先,1712,益子町大字上山地先,1736,3448,1.23,0.32,32.2,41.9,23,60
9400440010,栃木二宮線,宇都宮栃木線,小山都賀線,9203,0,3.9,栃木市大宮町1579-1,4065,栃木市大宮町1579-1,3940,8005,1.28,1.1,22.5,28.1,7,40
9400440015,栃木二宮線,小山都賀線,栃木市道,9203,0,1,栃木市大光寺町1123,6740,栃木市大光寺町1123,6321,13061,1.32,1.05,32.4,31.6,13,40
9400440240,栃木二宮線,栃木市道,栃木市・下野市境,9203,0,0.9,栃木市大光寺町1123,6740,栃木市大光寺町1123,6321,13061,1.32,1.05,43.7,24.2,13,40
9400440230,栃木二宮線,栃木市・下野市境,下野市道,9216,0,0.2,栃木市大光寺町1123,6740,栃木市大光寺町1123,6321,13061,1.32,0.96,51.1,20.9,13,40
9400440030,栃木二宮線,下野市道,小山壬生線,9216,0,0.4,栃木市大光寺町1123,6740,栃木市大光寺町1123,6321,13061,1.32,0.96,33.2,13.9,13,40
9400440040,栃木二宮線,小山壬生線,一般国道４号,9216,0,4.1,下野市小金井1127,3978,下野市小金井1127,4633,8611,1.29,0.85,33.7,31.9,12.2,50
9400440060,栃木二宮線,一般国道４号,小山下野線,9216,0,0.5,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.76,10.4,12.8,12,40
9400440070,栃木二宮線,小山下野線,小金井結城線,9216,0,1.1,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.76,28.6,27.5,12,40
9400440080,栃木二宮線,小金井結城線,一般国道４号,9216,0,1.3,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.76,37.5,26.9,12,40
9400440090,栃木二宮線,一般国道４号,結城石橋線,9216,0,1.4,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.76,34.7,30.3,12,40
9400440100,栃木二宮線,結城石橋線,宇都宮結城線,9216,0,2.9,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.76,43.9,42.1,12,40
9400440110,栃木二宮線,宇都宮結城線,下野市道,9216,0,0.2,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.76,26.2,41.4,12,40
9400440190,栃木二宮線,下野市道,下野市・真岡市境,9216,0,0.5,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.76,58.3,56.5,12,40
9400440200,栃木二宮線,下野市・真岡市境,真岡市道,9209,0,1.7,真岡市堀込1000,3461,真岡市堀込1000,3037,6498,1.25,0.65,53.4,46.9,15,50
9400440210,栃木二宮線,真岡市道,真岡市道,9209,0,1.8,真岡市長島1067-1地先,2625,真岡市長島1067-1地先,2285,4910,1.25,0.63,37.8,28.5,15,50
9400440150,栃木二宮線,真岡市道,真岡筑西線,9209,0,0.1,真岡市長島1067-1地先,2625,真岡市長島1067-1地先,2285,4910,1.25,0.66,15.9,23.5,10.3,50
9400440160,栃木二宮線,真岡筑西線,結城二宮線,9209,0,1.7,真岡市長島1067-1地先,2625,真岡市長島1067-1地先,2285,4910,1.25,0.66,40.3,42.7,10.3,50
9400440170,栃木二宮線,結城二宮線,一般国道２９４号,9209,0,0,真岡市長島1067-1地先,2625,真岡市長島1067-1地先,2285,4910,1.25,0.66,17.1,10.8,10.3,50
9400450020,つくば真岡線,西田井二宮線,西田井二宮線,9209,0,0.3,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,37.6,34.8,13,50
9400450030,つくば真岡線,西田井二宮線,物井寺内線,9209,0,0.3,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,27.7,35.2,13,50
9400450040,つくば真岡線,物井寺内線,一般国道２９４号,9209,0,3.2,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,49.2,43.4,13,50
9400450050,つくば真岡線,一般国道２９４号,真岡岩瀬線,9209,0,0.6,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,29.3,23.4,13,50
9400450060,つくば真岡線,真岡岩瀬線,真岡上三川線,9209,0,0.7,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,17.6,13.5,13,50
9400450005,つくば真岡線,つくば真岡線,高田筑西線,9209,0,1.3,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,40.6,41.1,13,50
9400450009,つくば真岡線,高田筑西線,真岡市道,9209,0,0.3,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,57.4,61.9,13,50
9400450080,つくば真岡線,真岡市道,真岡市道,9209,0,1.2,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,57.1,53.5,13,50
9400450015,つくば真岡線,真岡市道,西田井二宮線,9209,0,0.4,真岡市高田1014-1地先,885,真岡市高田1014-1地先,938,1823,1.21,0.25,47.1,50.5,13,50
9400460010,宇都宮真岡線,宇都宮結城線,一般国道４号,9201,0,0.9,宇都宮市簗瀬町1261-1,15338,宇都宮市簗瀬町1261-1,16354,31692,1.4,0.84,19,13.3,32,40
9400460020,宇都宮真岡線,一般国道４号,二宮宇都宮線,9201,0,0.2,宇都宮市下栗町2936-22,12582,宇都宮市下栗町2936-22,12183,24765,1.34,0.71,6.1,19,32,40
9400460030,宇都宮真岡線,二宮宇都宮線,,9201,0,0.4,宇都宮市下栗町2936-22,12582,宇都宮市下栗町2936-22,12183,24765,1.34,0.71,8.3,27.5,32,40
9400460034,宇都宮真岡線,,宇都宮真岡線,9201,0,1.3,宇都宮市下栗町2936-22,12582,宇都宮市下栗町2936-22,12183,24765,1.34,0.89,17.5,20.4,25,50
9400460037,宇都宮真岡線,宇都宮真岡線,宇都宮真岡線,9201,0,0.9,宇都宮市下栗町2936-22,12582,宇都宮市下栗町2936-22,12183,24765,1.34,0.89,30.4,32.2,25,50
9400460040,宇都宮真岡線,宇都宮真岡線,一般国道４号,9201,0,0.4,宇都宮市下栗町2936-22,12582,宇都宮市下栗町2936-22,12183,24765,1.34,0.89,25.5,10.3,25,50
9400460050,宇都宮真岡線,一般国道４号,下岡本上三川線,9201,0,2.9,宇都宮市上桑島町305,2468,宇都宮市上桑島町305,2494,4962,1.24,0.51,24.5,27.1,9,40
9400460060,宇都宮真岡線,下岡本上三川線,一般国道１２１号,9201,0,0.4,宇都宮市上桑島町305,2468,宇都宮市上桑島町305,2494,4962,1.24,0.51,22,18.8,9,40
9400460080,宇都宮真岡線,一般国道１２１号,一般国道４０８号,9209,0,1.9,真岡市下籠谷4368地先,2823,真岡市下籠谷4368地先,2691,5514,1.27,0.6,49.3,41.3,20,50
9400460090,宇都宮真岡線,一般国道４０８号,真岡那須烏山線,9209,0,3.6,真岡市下籠谷4368地先,2823,真岡市下籠谷4368地先,2691,5514,1.27,0.6,27.5,27.1,20,50
9400460100,宇都宮真岡線,真岡那須烏山線,真岡上三川線,9209,0,0.6,真岡市下籠谷4368地先,2823,真岡市下籠谷4368地先,2691,5514,1.27,0.6,19.3,15,20,50
9400460120,宇都宮真岡線,宇都宮真岡線,宇都宮真岡線,9201,0,0.9,宇都宮市下栗町2314,1184,宇都宮市下栗町2314,986,2170,1.22,0.25,22.1,19.7,7.5,40
9400470010,真岡上三川線,宇都宮真岡線,つくば真岡線,9209,0,0.2,真岡市並木町2-21-1,6321,真岡市並木町2-21-1,5333,11654,1.32,0.78,24.6,21.1,22,50
9400470020,真岡上三川線,つくば真岡線,真岡停車場線,9209,0,0.4,真岡市並木町2-21-1,6321,真岡市並木町2-21-1,5333,11654,1.32,0.78,26.6,12.3,22,50
9400470030,真岡上三川線,真岡停車場線,雀宮真岡線,9209,0,0.3,真岡市並木町2-21-1,6321,真岡市並木町2-21-1,5333,11654,1.32,0.78,11.1,13.9,22,50
9400470040,真岡上三川線,雀宮真岡線,一般国道４０８号,9209,0,2.5,真岡市並木町2-21-1,6321,真岡市並木町2-21-1,5333,11654,1.32,0.78,23.1,28,22,50
9400470060,真岡上三川線,一般国道４０８号,二宮宇都宮線,9209,0,0.8,上三川町上郷104,14195,上三川町上郷104,14457,28652,1.39,0.97,23.2,26.3,20.6,50
9400470070,真岡上三川線,二宮宇都宮線,真岡市・上三川町境,9209,0,1.1,上三川町上郷104,14195,上三川町上郷104,14457,28652,1.39,0.97,41.7,33.2,20.6,50
9400470080,真岡上三川線,真岡市・上三川町境,下岡本上三川線,9301,0,2.5,上三川町上郷104,14195,上三川町上郷104,14457,28652,1.39,0.99,31.5,34.8,19.7,60
9400470090,真岡上三川線,下岡本上三川線,宇都宮結城線,9301,0,0.3,上三川町上郷104,14195,上三川町上郷104,14457,28652,1.39,0.99,43.1,23.4,19.7,60
9400470100,真岡上三川線,宇都宮結城線,一般国道４号,9301,0,0.8,上三川町上郷104,14195,上三川町上郷104,14457,28652,1.39,0.99,24.6,24.4,19.7,60
9400480010,大田原氏家線,一般国道４００号,親園南金丸線,9210,0,4,大田原市親園2939,4914,大田原市親園2939,4649,9563,1.3,0.91,28.9,31.5,13,50
9400480020,大田原氏家線,親園南金丸線,滝沢野崎停車場線,9210,0,1.5,大田原市親園2939,4914,大田原市親園2939,4649,9563,1.3,0.91,35.9,36.2,13,50
9400480030,大田原氏家線,滝沢野崎停車場線,矢板那珂川線,9210,0,0.8,大田原市親園2939,4914,大田原市親園2939,4649,9563,1.3,0.91,38.5,40.5,13,50
9400480040,大田原氏家線,矢板那珂川線,,9210,0,1.2,,5716,,5291,11007,1.3,1.23,40.1,28.2,13,50
9400520035,大田原氏家線,,矢板那珂川線,9210,0,0.4,,2488,,2275,4763,1.25,0.82,20.6,29.4,11.5,40
9400480130,大田原氏家線,矢板那珂川線,,9210,0,0.5,,,,,,,,29.1,38.5,12.5,50
9400480050,大田原氏家線,,佐久山喜連川線,9210,0,1.5,大田原市佐久山3619,5042,大田原市佐久山3619,4982,10024,1.3,1.12,37.4,41.1,13,50
9400480060,大田原氏家線,佐久山喜連川線,大田原市・さくら市境,9210,0,0.3,大田原市佐久山3619,5042,大田原市佐久山3619,4982,10024,1.3,1.12,15.8,33.5,13,50
9400480070,大田原氏家線,大田原市・さくら市境,那須烏山矢板線,9214,0,1.3,さくら市鷲宿1345-2,4916,さくら市鷲宿1345-2,4709,9625,1.3,1.04,45.4,46,10.5,50
9400480080,大田原氏家線,那須烏山矢板線,下河戸片岡線,9214,0,1.3,さくら市鷲宿1345-2,4916,さくら市鷲宿1345-2,4709,9625,1.3,1.04,40.2,40.1,10.5,50
9400480090,大田原氏家線,下河戸片岡線,塩谷喜連川線,9214,0,3,さくら市鷲宿1345-2,4916,さくら市鷲宿1345-2,4709,9625,1.3,1.04,38.7,46,10.5,50
9400480100,大田原氏家線,塩谷喜連川線,蒲須坂喜連川線,9214,0,3.2,さくら市箱森新田759-2,5789,さくら市箱森新田759-2,5482,11271,1.3,1.42,46,45.7,17,50
9400480110,大田原氏家線,蒲須坂喜連川線,一般国道２９３号,9214,0,5.2,さくら市箱森新田759-2,5789,さくら市箱森新田759-2,5482,11271,1.3,1.42,31.2,29.5,17,50
9400500010,藤岡乙女線,佐野古河線,栃木藤岡線,9203,0,0.3,栃木市藤岡町都賀1228,4477,栃木市藤岡町都賀1228,4579,9056,1.3,0.95,19.6,10.5,9.45,40
9400500020,藤岡乙女線,栃木藤岡線,蛭沼川連線,9203,0,6.3,,2025,,2071,4096,1.23,0.57,39,47.8,9.45,40
9400500030,藤岡乙女線,蛭沼川連線,南小林松原線,9203,0,1.7,栃木市藤岡町新波411-2,1103,栃木市藤岡町新波411-2,1094,2197,1.21,0.32,36.5,29.4,9.45,40
9400500040,藤岡乙女線,南小林松原線,栃木市・小山市境,9203,0,0.6,,1150,,992,2142,1.21,0.29,39.1,43.6,9.45,40
9400500050,藤岡乙女線,栃木市・小山市境,萩島白鳥線,9208,0,0.5,,1150,,992,2142,1.21,0.24,51.1,42.1,14.7,50
9400500060,藤岡乙女線,萩島白鳥線,小山市・野木町境,9208,0,0.6,小山市生良967,1324,小山市生良967,1332,2656,1.21,0.31,50,50.1,10.65,50
9400500070,藤岡乙女線,小山市・野木町境,野木町・小山市境,9364,0,0.2,小山市生良967,1324,小山市生良967,1332,2656,1.21,0.38,54.3,53.3,10.65,50
9400500080,藤岡乙女線,野木町・小山市境,萩島白鳥線,9208,0,0.8,小山市生良967,1324,小山市生良967,1332,2656,1.21,0.32,30.2,36.9,10.75,50
9400500090,藤岡乙女線,萩島白鳥線,一般国道４号,9208,0,1.9,小山市乙女1346-10,3118,小山市乙女1346-10,3057,6175,1.25,0.87,31.7,35.2,9.5,30
9400510010,水戸茂木線,水戸茂木線,水戸茂木線,9343,0,4.6,茂木町大字鮎田1960-1地先,1092,茂木町大字鮎田1960-1地先,1117,2209,1.22,0.33,58.8,58.6,11.6,50
9400510020,水戸茂木線,水戸茂木線,水戸茂木線,9343,0,1.1,茂木町大字鮎田1960-1地先,1092,茂木町大字鮎田1960-1地先,1117,2209,1.22,0.33,59.7,57.8,11.6,50
9400510030,水戸茂木線,水戸茂木線,一般国道１２３号,9343,0,0.6,茂木町大字鮎田1960-1地先,1092,茂木町大字鮎田1960-1地先,1117,2209,1.22,0.33,50.9,51.7,11.6,50
9400510060,水戸茂木線,水戸茂木線,水戸茂木線,9343,0,1.7,茂木町大字鮎田1960-1地先,1092,茂木町大字鮎田1960-1地先,1117,2209,1.22,11.46,54.3,54.3,4.9,60
9400520010,矢板那珂川線,一般国道４号,矢板市・大田原市境,9211,0,4.8,矢板市沢381,406,矢板市沢381,396,802,1.3,0.09,27.6,38.1,9.2,50
9400520020,矢板那珂川線,矢板市・大田原市境,大田原氏家線,9210,0,2,,414,,248,662,1.17,0.35,39.2,32.4,6,40
9400520040,矢板那珂川線,大田原氏家線,蛭田喜連川線,9210,0,4.4,,414,,248,662,1.17,0.1,49.5,49.6,11.5,40
9400520050,矢板那珂川線,蛭田喜連川線,蛭田喜連川線,9411,0,0.4,那珂川町薬利,2266,那珂川町薬利,2178,4444,1.25,0.53,46.1,49.8,10.6,50
9400520060,矢板那珂川線,蛭田喜連川線,一般国道２９４号,9411,0,6.2,那珂川町薬利,2266,那珂川町薬利,2178,4444,1.25,0.53,51.7,49.8,10.6,50
9302940350,矢板那珂川線,一般国道２９４号,那珂川町道旭町緑町線,9411,0,0.6,那珂川町小川2608,2983,那珂川町小川2608,2914,5897,1.22,0.63,31.6,32,10.35,40
9400520080,矢板那珂川線,那珂川町道旭町緑町線,小川大金停車場線,9411,0,0.3,那珂川町小川2608,2983,那珂川町小川2608,2914,5897,1.22,0.63,27.1,23.8,10.35,40
9400520090,矢板那珂川線,小川大金停車場線,那須川町道旭町緑町線,9411,0,0.5,那珂川町小川2608,2983,那珂川町小川2608,2914,5897,1.22,0.63,28.6,24.2,10.35,40
9400520094,矢板那珂川線,那須川町道旭町緑町線,一般国道２９４号,9411,0,0.1,那珂川町小川2608,2983,那珂川町小川2608,2914,5897,1.22,0.63,21.1,17.6,10.35,40
9302930750,矢板那珂川線,一般国道２９３号,那珂川町道,9411,0,0.5,那珂川町馬頭2102-1,1624,那珂川町馬頭2102-1,1487,3111,1.3,0.42,25.3,26.8,8.2,40
9400520110,矢板那珂川線,那珂川町道,一般国道２９３号,9411,0,0.7,那珂川町健武,2876,那珂川町健武,2751,5627,1.27,0.72,38.6,32.1,10.35,40
9400270120,矢板那珂川線,矢板那珂川線,那珂川町道,9411,0,0.5,那珂川町馬頭305-2,2432,那珂川町馬頭305-2,2473,4905,1.26,0.52,21.4,16.2,8.2,40
