交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
3400090015,大船渡綾里三陸線,,大船渡綾里三陸線,3203,0,8.4,大船渡市三陸町綾里,1082,大船渡市三陸町綾里,1273,2355,1.22,0.43,38.5,38.6,7,40
3400090100,大船渡綾里三陸線,大船渡綾里三陸線,市道（大船渡綾里三陸線,3203,0,2,大船渡市三陸町綾里,1082,大船渡市三陸町綾里,1273,2355,1.22,0.42,61.1,58.6,8,40
3400090030,大船渡綾里三陸線,大船渡綾里三陸線,崎浜港線,3203,0,8.1,大船渡市三陸町泊,763,大船渡市三陸町泊,707,1470,1.17,0.19,47.5,43.8,8,40
3400090040,大船渡綾里三陸線,崎浜港線,一般国道４５号,3203,0,0.4,大船渡市三陸町泊,763,大船渡市三陸町泊,707,1470,1.17,0.19,27.7,33.3,8,40
3400100010,江刺室根線,一般国道３９７号,奥州市・一関市境,3215,0,2.7,一関市大東町字川の畑,586,一関市大東町字川の畑,608,1194,1.16,0.21,43.7,43,6.5,60
3400100020,江刺室根線,奥州市・一関市境,沖田田原線,3209,0,13.3,一関市大東町字川の畑,586,一関市大東町字川の畑,608,1194,1.16,0.2,48.6,42.9,7,40
3400100030,江刺室根線,沖田田原線,沖田渋民線,3209,0,1.3,一関市大東町字川の畑,586,一関市大東町字川の畑,608,1194,1.16,0.2,40.8,23.9,7,40
3400100040,江刺室根線,沖田渋民線,一関市道,3209,0,5.7,一関市大東町沖田,428,一関市大東町沖田,432,860,1.14,0.12,50.4,48.6,7,40
3400100050,江刺室根線,一関市道,一般国道３４３号,3209,0,0.5,一関市大東町沖田,428,一関市大東町沖田,432,860,1.14,0.1,27.6,41.1,12,60
3400100080,江刺室根線,一般国道３４３号,一般国道２８４号,3209,0,12.8,一関市大東町曽慶,279,一関市大東町曽慶,272,551,1.24,0.07,48.4,46,8.5,60
3400110010,八戸大野線,八戸大野線,軽米種市線,3501,0,0.7,九戸郡軽米町大字上館,747,九戸郡軽米町大字上館,712,1459,1.18,0.19,51.9,46.6,11.5,40
3400110020,八戸大野線,軽米種市線,軽米町・洋野町境,3501,0,3.9,九戸郡軽米町大字上館,747,九戸郡軽米町大字上館,712,1459,1.18,0.19,52.3,54.3,11.5,40
3400110030,八戸大野線,軽米町・洋野町境,明戸八木線,3507,0,5.4,九戸郡洋野町明戸,1083,九戸郡洋野町明戸,1047,2130,1.22,0.26,48,49.8,7,50
3400110040,八戸大野線,明戸八木線,一般国道３９５号,3507,0,4.4,九戸郡洋野町明戸,1083,九戸郡洋野町明戸,1047,2130,1.22,0.26,36.3,33.7,7,50
3302830200,花巻大曲線,一般国道４号,市道（旧花巻北上線）,3205,0,0.6,花巻市高木,4815,花巻市高木,4318,9133,1.17,0.38,18.7,22.3,22.3,50
3302830210,花巻大曲線,市道（旧花巻北上線）,山の神西宮野目線,3205,0,1.3,花巻市高木,4815,花巻市高木,4318,9133,1.17,0.38,35.8,28.8,22.3,50
3400120500,花巻大曲線,山の神西宮野目線,花巻和賀線,3205,0,1.8,花巻市湯口中根子,4966,花巻市湯口中根子,5089,10055,1.23,0.78,17.9,23,16,40
3400120510,花巻大曲線,花巻和賀線,花巻大曲線,3205,0,1.3,花巻市湯口中根子,4966,花巻市湯口中根子,5089,10055,1.23,0.78,29.7,24.5,16,40
3400120040,花巻大曲線,花巻南インター線,盛岡和賀線,3205,0,2.8,花巻市湯口中根子,4966,花巻市湯口中根子,5089,10055,1.23,0.78,44.8,44.7,16,40
3400120050,花巻大曲線,盛岡和賀線,花巻平泉線,3205,0,2.8,花巻市湯口二堰,1793,花巻市湯口二堰,1807,3600,1.15,0.36,45.3,47,9.5,40
3400120060,花巻大曲線,花巻平泉線,花巻停車場花巻温泉郷線（旧　花巻温泉郷線）,3205,0,8.8,花巻市湯口二堰,1793,花巻市湯口二堰,1807,3600,1.15,0.36,49.5,50.7,9.5,40
3400120070,花巻大曲線,花巻停車場花巻温泉郷線（旧　花巻温泉郷線）,花巻雫石線,3205,0,7.4,花巻市湯口鉛,360,花巻市湯口鉛,331,691,1.14,0.09,41.5,26.5,8.5,60
3400120080,花巻大曲線,花巻雫石線,花巻市・西和賀町境,3205,0,4.9,花巻市(和賀郡西和賀町),90,花巻市(和賀郡西和賀町),56,146,1.24,0.02,63.3,42.3,8.5,60
3400120090,花巻大曲線,花巻市・西和賀町境,盛岡横手線,3366,0,8.6,花巻市(和賀郡西和賀町),90,花巻市(和賀郡西和賀町),56,146,1.24,0.02,34.7,42,9.5,60
3400120110,花巻大曲線,盛岡横手線,,3366,0,7.6,和賀郡西和賀町下前,138,和賀郡西和賀町下前,132,270,1.24,0.03,48.4,48.4,9,60
3400120120,花巻大曲線,,花巻大曲線,3366,0,1.4,和賀郡西和賀町下前,138,和賀郡西和賀町下前,132,270,1.24,0.03,48.4,48.4,9,60
3400130010,盛岡和賀線,盛岡横手線,市道（旧　盛岡和賀線）,3201,0,1.4,盛岡市下太田,10153,盛岡市下太田,10681,20834,1.25,0.93,25.6,26.1,20,50
3400130370,盛岡和賀線,市道（旧　盛岡和賀線）,一般国道４６号,3201,0,0.6,盛岡市本宮(飯岡・羽場工区),9097,盛岡市本宮(飯岡・羽場工区),9009,18106,1.24,0.65,21.9,17.9,25,50
3400130350,盛岡和賀線（飯岡工区）,一般国道４６号,市道（旧　盛岡和賀線）,3201,0,1.8,盛岡市本宮(飯岡・羽場工区),9097,盛岡市本宮(飯岡・羽場工区),9009,18106,1.24,0.65,30.7,34.5,25,50
3400130050,盛岡和賀線,市道（旧　盛岡和賀線）,上米内湯沢線,3201,0,2.2,盛岡市上飯岡,10745,盛岡市上飯岡,10073,20818,1.25,0.68,38,27.2,25,50
3400130060,盛岡和賀線,上米内湯沢線,盛岡市・矢巾町境,3201,0,1.1,,13781,,13066,26847,1.27,0.53,24.3,34.9,37,50
3400130070,盛岡和賀線,盛岡市・矢巾町境,矢巾西安庭線,3322,0,0.9,,13781,,13066,26847,1.27,0.69,26.9,21.9,37,50
3400130080,盛岡和賀線,矢巾西安庭線,不動盛岡線,3322,0,4.8,,13781,,13066,26847,1.27,1.67,37.8,41.4,10.25,50
3400130090,盛岡和賀線,不動盛岡線,矢巾町・紫波町境,3322,0,1.5,紫波郡紫波町南伝法寺,4907,紫波郡紫波町南伝法寺,5056,9963,1.23,0.78,58.1,57.2,10.25,50
3400130100,盛岡和賀線,矢巾町・紫波町境,紫波雫石線,3321,0,2.7,紫波郡紫波町南伝法寺,4907,紫波郡紫波町南伝法寺,5056,9963,1.23,0.92,49.3,43.6,10,50
3400130110,盛岡和賀線,紫波雫石線,志和石鳥谷線,3321,0,0.4,紫波郡紫波町南伝法寺,4907,紫波郡紫波町南伝法寺,5056,9963,1.23,0.92,24.1,29.9,10,50
3400130120,盛岡和賀線,志和石鳥谷線,紫波町・花巻市境,3321,0,5.4,紫波郡紫波町片寄沢崎,4363,紫波郡紫波町片寄沢崎,4449,8812,1.23,0.97,54.1,56.1,10,50
3400130130,盛岡和賀線,紫波町・花巻市境,石鳥谷花巻温泉線,3205,0,5.5,花巻市湯本町北湯口,5787,花巻市湯本町北湯口,6049,11836,1.24,1.13,51.8,48.8,12,50
3400130140,盛岡和賀線,石鳥谷花巻温泉線,花巻平泉線,3205,0,1.9,花巻市湯本町北湯口,5787,花巻市湯本町北湯口,6049,11836,1.24,1.13,44.8,38.9,12,50
3400130150,盛岡和賀線,花巻平泉線,東和花巻温泉線,3205,0,1.1,花巻市湯本町北湯口,5787,花巻市湯本町北湯口,6049,11836,1.24,1.13,40,42.2,12,50
3400130160,盛岡和賀線,東和花巻温泉線,花巻停車場花巻温泉郷線（旧　花巻温泉郷線）,3205,0,1.5,花巻市湯本町北湯口,5787,花巻市湯本町北湯口,6049,11836,1.24,1.13,44,41.7,12,50
3400130170,盛岡和賀線,花巻停車場花巻温泉郷線（旧　花巻温泉郷線）,花巻大曲線,3205,0,5.2,花巻市円万寺,4209,花巻市円万寺,4076,8285,1.23,0.95,47.2,42.5,12,50
3400130175,盛岡和賀線,花巻大曲線,,3205,0,0.9,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.58,38.3,46.3,12,50
3400130330,盛岡和賀線（笹間バイパス）,,市道（旧盛岡和賀線）,3205,0,1.3,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.55,48.6,47.9,12,40
3400130300,盛岡和賀線（笹間バイパス）,市道（旧盛岡和賀線）,花巻和賀線,3205,0,0.7,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.55,37.7,37.3,12,40
3400130310,盛岡和賀線（笹間バイパス）,花巻和賀線,花巻和賀線（旧　清水野村崎野線）,3205,0,0.6,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.55,34.7,37.2,12,40
3400130260,盛岡和賀線（笹間バイパス）,花巻和賀線（旧　清水野村崎野線）,南笹間黒沢尻線,3205,0,2.3,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.55,50.4,49,12,40
3400130270,盛岡和賀線（笹間バイパス）,南笹間黒沢尻線,花巻市・北上市境,3205,0,0.4,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.55,49.6,50,12,40
3400130280,盛岡和賀線（笹間バイパス）,花巻市・北上市境,市道（旧盛岡和賀線）,3206,0,0.3,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.55,60.3,58.2,12,40
3400130240,盛岡和賀線,市道（旧盛岡和賀線）,一般国道１０７号,3206,0,3.5,花巻市北笹間,2750,花巻市北笹間,2978,5728,1.23,0.54,49,46.1,12,50
3400140010,一関北上線,一般国道４号,一関大東線,3209,0,0.9,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.72,17.3,20.9,12,50
3400140020,一関北上線,一関大東線,一関平泉線,3209,0,1,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.72,28.5,25.7,12,50
3400140028,一関北上線,一関平泉線,,3209,0,0.7,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.72,13.1,25,12,50
3400140350,一関北上線,,,3209,0,2.4,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.72,56,55.9,12,50
3400140030,一関北上線,,市道（旧主要地方道一関北上線）,3209,0,1.5,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.72,50.8,48.9,12,50
3400140300,一関北上線,一関北上線,中里堀切線,3209,0,0.6,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.72,28.9,34,12,50
3400140310,一関北上線,中里堀切線,薄衣舞川線,3209,0,0.3,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.72,34.5,16.4,12,50
3400140260,一関北上線,薄衣舞川線,一関市・平泉町境,3209,0,1.8,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.64,59.9,60.3,15,40
3400140270,一関北上線,一関市・平泉町境,町道（旧主要地方道一関北上線）,3402,0,0.4,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.77,55.8,58.8,8.7,40
3400140060,一関北上線,町道（旧主要地方道一関北上線）,相川平泉線,3402,0,2,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.77,50.1,46.5,8.7,40
3400140070,一関北上線,相川平泉線,長坂束稲前沢線,3402,0,2.8,一関市中里葉柳,3187,一関市中里葉柳,3095,6282,1.22,0.77,50.4,50.9,8.7,40
3400140080,一関北上線,長坂束稲前沢線,平泉町・奥州市境,3402,0,0.2,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.4,54.3,51.2,8.7,40
3400140085,一関北上線,平泉町・奥州市境,市道（旧一関北上線）,3215,0,1.4,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,51.9,51.8,11.5,50
3400140385,一関北上線,市道（旧一関北上線）,長坂束稲前沢線,3215,0,0.6,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,57.5,53.5,11.5,50
3400140390,一関北上線,長坂束稲前沢線,長坂束稲前沢線,3215,0,0.2,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,55.1,55.6,11.5,50
3400140400,一関北上線,長坂束稲前沢線,市道（旧一関北上線）,3215,0,0.7,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,58.7,55.5,11.5,50
3400140110,一関北上線,市道（旧一関北上線）,前沢東山線,3215,0,2.6,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,48.3,48.2,11.5,50
3400140120,一関北上線,前沢東山線,前沢東山線,3215,0,0.2,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,38.6,33.6,11.5,50
3400140124,一関北上線,前沢東山線,一関北上線,3215,0,1.7,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,49.2,48.7,11.5,50
3400140127,一関北上線,一関北上線,一関北上線,3215,0,1,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,59.5,57.9,11.5,50
3400140130,一関北上線,一関北上線,一般国道３４３号,3215,0,1.5,奥州市前沢区赤生津,1589,奥州市前沢区赤生津,1522,3111,1.22,0.35,56,54.6,11.5,50
3400140149,一関北上線,一般国道３４３号,市道（旧一関北上線）,3215,0,4.6,奥州市水沢区黒石町船場,1778,奥州市水沢区黒石町船場,1818,3596,1.21,0.5,50.3,50.6,7,50
3400140330,一関北上線（北鵜ノ木地区）,市道（旧一関北上線）,一般国道３９７号,3215,0,0.7,奥州市水沢区黒石町船場,1778,奥州市水沢区黒石町船場,1818,3596,1.21,0.51,45.3,35.7,16,50
3400140370,一関北上線（北鵜ノ木地区）,一般国道３９７号,一般国道３９７号,3215,0,0.6,奥州市水沢区黒石町船場,1778,奥州市水沢区黒石町船場,1818,3596,1.21,0.51,31.4,29.1,16,50
3400140170,一関北上線,一般国道３９７号,玉里水沢線,3215,0,1.7,奥州市水沢区羽田町字森,3086,奥州市水沢区羽田町字森,3443,6529,1.22,0.82,29.6,34.3,10,50
3400140180,一関北上線,玉里水沢線,一般国道４５６号,3215,0,2.9,奥州市水沢区羽田町字森,3086,奥州市水沢区羽田町字森,3443,6529,1.22,0.82,35.1,33.9,10,50
3400140200,一関北上線,一般国道４５６号,広瀬三ヶ尻線,3215,0,4.2,奥州市江刺区稲瀬山下,5453,奥州市江刺区稲瀬山下,5366,10819,1.24,0.9,47.5,46.1,16.5,50
3400140210,一関北上線,広瀬三ヶ尻線,奥州市・北上市境,3215,0,0.5,奥州市江刺区稲瀬山下,5453,奥州市江刺区稲瀬山下,5366,10819,1.24,0.9,27.8,45,16.5,50
3400140220,一関北上線,奥州市・北上市境,,3206,0,0.4,奥州市江刺区稲瀬山下,5453,奥州市江刺区稲瀬山下,5366,10819,1.24,0.92,39.5,45.5,11.5,50
3400140230,一関北上線,,,3206,0,1.2,奥州市江刺区稲瀬山下,5453,奥州市江刺区稲瀬山下,5366,10819,1.24,0.92,46.9,30.1,11.5,50
3400140240,一関北上線,,一般国道１０７号,3206,0,4.9,奥州市江刺区稲瀬山下,5453,奥州市江刺区稲瀬山下,5366,10819,1.24,0.92,38.3,33.3,11.5,50
3400150010,一戸葛巻線,一般国道４号,一戸葛巻線,3524,0,0.1,二戸郡一戸町小鳥谷字侍村,661,二戸郡一戸町小鳥谷字侍村,660,1321,1.17,0.18,11.7,24.1,7,40
3400150020,一戸葛巻線,一戸葛巻線,姉帯戸田線,3524,0,3.3,二戸郡一戸町小鳥谷字侍村,661,二戸郡一戸町小鳥谷字侍村,660,1321,1.17,0.18,41.7,41.7,7,40
3400150030,一戸葛巻線,姉帯戸田線,一戸町・葛巻町境,3524,0,3.5,二戸郡一戸町小鳥谷字侍村,661,二戸郡一戸町小鳥谷字侍村,660,1321,1.17,0.18,43.5,43.2,7,40
3400150040,一戸葛巻線,一戸町・葛巻町境,一般国道２８１号,3302,0,17.9,岩手郡葛巻町田代,430,岩手郡葛巻町田代,427,857,1.14,0.12,52.5,55.2,8,40
3400160010,盛岡環状線,一般国道４号,仙北町停車場線,3201,0,1.7,盛岡市仙北町2丁目,7640,盛岡市仙北町2丁目,9034,16674,1.25,1.51,21,20.1,14.2,40
3400160020,盛岡環状線,仙北町停車場線,不動盛岡線,3201,0,0.3,盛岡市仙北町2丁目,7640,盛岡市仙北町2丁目,9034,16674,1.25,1.51,24.2,10.6,14.2,40
3400160030,盛岡環状線,不動盛岡線,本宮長田町線,3201,0,2.1,盛岡市本宮,5676,盛岡市本宮,7158,12834,1.24,0.47,19,24.7,28,50
3400160040,盛岡環状線,本宮長田町線,盛岡和賀線,3201,0,0.6,盛岡市本宮,5676,盛岡市本宮,7158,12834,1.24,0.47,28.7,22.9,28,50
3601720010,盛岡環状線（旧　盛岡鶯宿温泉線）,,一般国道４６号,3201,0,0.7,盛岡市上太田,4579,盛岡市上太田,3979,8558,1.23,0.51,32.5,22.2,21.6,50
3601720020,盛岡環状線（旧　盛岡鶯宿温泉線）,一般国道４６号,市道（旧盛岡環状線）,3201,0,3.2,盛岡市上太田,4579,盛岡市上太田,3979,8558,1.23,0.51,33.9,33.2,21.6,50
3400160070,盛岡環状線,市道（旧盛岡環状線）,盛岡鶯宿温泉線,3201,0,0.8,盛岡市上太田,4579,盛岡市上太田,3979,8558,1.23,0.93,33.8,24.4,9.3,50
3400160080,盛岡環状線,盛岡鶯宿温泉線,盛岡市・滝沢市境,3201,0,0.8,盛岡市上太田,4579,盛岡市上太田,3979,8558,1.23,0.93,36,43.3,9.3,50
3400160090,盛岡環状線,盛岡市・滝沢市境,一般国道４６号,3216,0,0.4,盛岡市上太田,4579,盛岡市上太田,3979,8558,1.23,0.93,40.5,9.5,9.3,50
3400160110,盛岡環状線,一般国道４６号,滝沢市・盛岡市境,3216,0,2.3,滝沢市大沢谷地上,6711,滝沢市大沢谷地上,5458,12169,1.24,1.44,31.1,39.3,8.7,50
3400160120,盛岡環状線,滝沢市・盛岡市境,盛岡市・滝沢市境,3201,0,0.3,滝沢市大沢谷地上,6711,滝沢市大沢谷地上,5458,12169,1.24,1.44,37.9,43.8,8.7,50
3400160130,盛岡環状線,盛岡市・滝沢市境,盛岡滝沢線,3216,0,0.3,滝沢市大沢谷地上,6711,滝沢市大沢谷地上,5458,12169,1.24,1.44,29.8,19.7,8.7,50
3400160135,盛岡環状線,盛岡滝沢線,市道,3216,0,2.7,滝沢市鵜飼,8944,滝沢市鵜飼,8204,17148,1.25,1.17,27.2,30,9.2,50
3400160140,盛岡環状線,市道,一般国道４号,3216,0,6.1,滝沢市鵜飼,8944,滝沢市鵜飼,8204,17148,1.25,1.17,27.5,30.3,9.2,50
3400160160,盛岡環状線,一般国道２８２号,,3216,0,2.8,滝沢市巣子,2000,滝沢市巣子,1823,3823,1.22,0.53,27.9,32.7,9,40
3400160170,盛岡環状線,,滝沢市・盛岡市境,3216,0,1.3,盛岡市川又柳平,4014,盛岡市川又柳平,2808,6822,1.23,1.21,49,50.6,9,40
3400160180,盛岡環状線,滝沢市・盛岡市境,渋民川又線,3201,0,2.6,盛岡市川又柳平,4014,盛岡市川又柳平,2808,6822,1.23,1.34,47.2,42.7,7,50
3400160190,盛岡環状線,渋民川又線,一般国道４５５号,3201,0,3.8,盛岡市川又柳平,4014,盛岡市川又柳平,2808,6822,1.23,1.34,53.6,47.2,7,50
3400170010,岩手平舘線,一般国道２８１号,元木江刈内線,3303,0,2.4,岩手郡岩手町沼宮内,3381,岩手郡岩手町沼宮内,3807,7188,1.23,0.66,29.7,29.7,7,40
3400170020,岩手平舘線,元木江刈内線,一般国道４号,3303,0,1.4,岩手郡岩手町沼宮内,3381,岩手郡岩手町沼宮内,3807,7188,1.23,0.66,27.3,23.5,7,40
3400170030,岩手平舘線,一般国道４号,岩手大更線,3303,0,2.1,岩手郡岩手町一方井,1544,岩手郡岩手町一方井,1482,3026,1.22,0.33,33.9,45.4,9.45,40
3400170040,岩手平舘線,岩手大更線,岩手町・八幡平市境,3303,0,3.9,岩手郡岩手町一方井,1544,岩手郡岩手町一方井,1482,3026,1.22,0.33,40.7,42.1,9.45,40
3400170050,岩手平舘線,岩手町・八幡平市境,田代平西根線,3214,0,4,岩手郡岩手町一方井,1544,岩手郡岩手町一方井,1482,3026,1.22,0.35,54.5,54.8,6.5,40
3400170055,岩手平舘線,田代平西根線,一般国道２８２号（西根バイパス）,3214,0,3.9,岩手郡岩手町一方井,1544,岩手郡岩手町一方井,1482,3026,1.22,0.35,42.1,32.3,6.5,40
3400170060,岩手平舘線,一般国道２８２号（西根バイパス）,,3214,0,0.2,岩手郡岩手町一方井,1544,岩手郡岩手町一方井,1482,3026,1.22,0.35,42.1,32.3,6.5,40
3400180010,本吉室根線,本吉室根線,藤沢津谷川線,3209,0,5.9,一関市室根町津谷川,605,一関市室根町津谷川,634,1239,1.17,0.15,51,51.5,8.5,40
3400180020,本吉室根線,藤沢津谷川線,一般国道２８４号,3209,0,9.5,一関市室根町矢越字島矢森,870,一関市室根町矢越字島矢森,948,1818,1.18,0.24,50.6,49.9,8.5,40
3400190010,一関大東線,一関北上線,,3209,0,3.3,一関市上大林,10264,一関市上大林,9887,20151,1.25,0.71,26.4,30.3,28,50
3400190020,一関大東線,,,3209,0,0.6,一関市上大林,10264,一関市上大林,9887,20151,1.25,0.71,17.6,33.6,28,50
3400190030,一関大東線,,薄衣舞川線,3209,0,2.2,一関市舞川字中入,3773,一関市舞川字中入,3514,7287,1.23,0.38,44.4,45.4,28,50
3400190040,一関大東線,薄衣舞川線,相川平泉線,3209,0,4.5,一関市舞川字中入,3773,一関市舞川字中入,3514,7287,1.23,0.75,51.8,51.4,10.5,50
3400190050,一関大東線,相川平泉線,,3209,0,0.3,一関市舞川字中入,3773,一関市舞川字中入,3514,7287,1.23,0.75,49.4,50,10.5,50
3400190060,一関大東線,,東山薄衣線,3209,0,2,一関市東山町長坂字町,4392,一関市東山町長坂字町,4444,8836,1.23,0.9,52.3,57.3,10.5,50
3400190070,一関大東線,東山薄衣線,前沢東山線,3209,0,1.2,一関市東山町長坂字町,4392,一関市東山町長坂字町,4444,8836,1.23,0.9,42.5,37.8,10.5,50
3400190080,一関大東線,前沢東山線,柴宿横沢線,3209,0,2.5,一関市東山町長坂字町,4392,一関市東山町長坂字町,4444,8836,1.23,0.9,33,39.2,10.5,50
3400190090,一関大東線,柴宿横沢線,猿沢東山線,3209,0,0.7,一関市東山町長坂字町,4392,一関市東山町長坂字町,4444,8836,1.23,0.9,40.6,39.2,10.5,50
3400190100,一関大東線,猿沢東山線,一般国道３４３号,3209,0,5.3,一関市大東町摺沢字荒屋敷,3138,一関市大東町摺沢字荒屋敷,3120,6258,1.23,0.66,42.6,39.9,10.5,50
3400200010,軽米種市線,一般国道３９５号,八戸大野線,3501,0,7.6,九戸郡軽米町上館字増子内,691,九戸郡軽米町上館字増子内,718,1409,1.17,0.2,50.7,51.4,7.5,60
3400200020,軽米種市線,八戸大野線,軽米町・洋野町境,3501,0,3.5,九戸郡洋野町城内,508,九戸郡洋野町城内,534,1042,1.17,0.15,48.8,45.1,7.5,60
3400200025,軽米種市線,軽米町・洋野町境,一般国道４５号（三陸沿岸道路）,3507,0,0.9,九戸郡洋野町城内,508,九戸郡洋野町城内,534,1042,1.17,0.15,52.8,56,7.5,60
3400200030,軽米種市線,一般国道４５号（三陸沿岸道路）,一般国道４５号,3507,0,12.4,九戸郡洋野町城内,508,九戸郡洋野町城内,534,1042,1.17,0.15,38.1,28.5,7.5,60
3400210010,花泉藤沢線,一般国道３４２号（花泉バイパス）,白崖弥栄線,3209,0,6.2,一関市花泉町老松字佐野原,1693,一関市花泉町老松字佐野原,1647,3340,1.22,0.4,48.3,47.4,7,40
3400210020,花泉藤沢線,白崖弥栄線,白崖弥栄線,3209,0,1.7,一関市花泉町老松字佐野原,1693,一関市花泉町老松字佐野原,1647,3340,1.22,0.4,56.2,53.1,7,40
3400210030,花泉藤沢線,白崖弥栄線,,3209,0,0.3,一関市藤沢町黄海二日町,1149,一関市藤沢町黄海二日町,1215,2364,1.22,0.31,53.8,49.3,7,40
3400210040,花泉藤沢線,,東和薄衣線,3209,0,0.2,一関市藤沢町黄海二日町,1149,一関市藤沢町黄海二日町,1215,2364,1.22,0.29,51.3,46.2,10,40
3400210090,花泉藤沢線,東和薄衣線,,3209,0,0.5,一関市藤沢町黄海二日町,1149,一関市藤沢町黄海二日町,1215,2364,1.22,0.29,57.1,56.1,10,40
3400210060,花泉藤沢線,,綱木黄海線,3209,0,3.4,一関市藤沢町黄海二日町,1149,一関市藤沢町黄海二日町,1215,2364,1.22,0.29,48.8,51.1,10,40
3400210070,花泉藤沢線,綱木黄海線,一般国道４５６号,3209,0,5.8,一関市藤沢町黄海二日町,1149,一関市藤沢町黄海二日町,1215,2364,1.22,0.29,45.3,42.9,10,40
3400220010,軽米九戸線,一般国道３９５号,戸呂町軽米線,3501,0,4.1,九戸郡軽米町円子字下円子,686,九戸郡軽米町円子字下円子,741,1427,1.16,0.2,54.6,54.5,7,60
3400220020,軽米九戸線,戸呂町軽米線,,3501,0,0.7,九戸郡軽米町円子字下円子,686,九戸郡軽米町円子字下円子,741,1427,1.16,0.2,54.9,54.2,7,60
3400220030,軽米九戸線,,戸呂町軽米線,3501,0,2.9,九戸郡九戸村山屋字山屋,1749,九戸郡九戸村山屋字山屋,1780,3529,1.22,0.41,50.7,53.2,7,60
3400220040,軽米九戸線,戸呂町軽米線,軽米町・九戸村境,3501,0,0.6,九戸郡九戸村山屋字山屋,1749,九戸郡九戸村山屋字山屋,1780,3529,1.22,0.41,58.3,53.9,7,60
3400220050,軽米九戸線,軽米町・九戸村境,八戸自動車道,3506,0,4.4,九戸郡九戸村山屋字山屋,1749,九戸郡九戸村山屋字山屋,1780,3529,1.22,0.39,53.9,50.8,10.5,60
3400230020,大更八幡平線,渋民田頭線（旧　大更八幡平線）,,3214,0,1.7,八幡平市田頭,2006,八幡平市田頭,2057,4063,1.21,0.51,45.8,46.8,9,50
3400230030,大更八幡平線,,雫石東八幡平線,3214,0,7.4,八幡平市松尾寄木,1478,八幡平市松尾寄木,1548,3026,1.22,0.33,46.8,43.5,9,50
3400230040,大更八幡平線,雫石東八幡平線,柏台松尾線,3214,0,1,八幡平市八幡平,449,八幡平市八幡平,591,1040,1.24,0.12,34.3,36.4,7,40
3400230050,大更八幡平線,柏台松尾線,大更八幡平線,3214,0,19.1,八幡平市八幡平,449,八幡平市八幡平,591,1040,1.24,0.12,40.8,37.1,7,40
3400230100,大更八幡平線,一般国道２８２号（西根バイパス）,渋民田頭線（旧　大更八幡平線）,3214,0,2.3,八幡平市田頭,1010,八幡平市田頭,857,1867,1.19,0.24,39.5,36.5,16.5,50
3400240010,二戸九戸線,一般国道４号,二戸一戸線,3213,0,0.7,二戸市福岡字坂本,2262,二戸市福岡字坂本,2376,4638,1.22,0.55,17.4,14.6,10.5,50
3400240020,二戸九戸線,二戸一戸線,二戸市・九戸村境,3213,0,10,二戸市福岡字坂本,2262,二戸市福岡字坂本,2376,4638,1.22,0.55,48.1,50,10.5,50
