交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
27400020780,大阪中央環状線,名神高速道路,吹田市・茨木市境,27205,0,0.2,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.86,9.8,49.3,53.5,60
27400020790,大阪中央環状線,吹田市・茨木市境,茨木市・吹田市境,27211,0,0.3,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.86,12,48.4,38,60
27400020800,大阪中央環状線,茨木市・吹田市境,近畿自動車道,27205,0,0.2,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.64,18.4,38.3,27,60
27400020810,大阪中央環状線,近畿自動車道,中国自動車道,27205,0,0.6,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.64,22.2,37,27,60
27400020820,大阪中央環状線,中国自動車道,茨木摂津線,27205,0,0.6,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.64,27.9,41.4,27,60
27400020830,大阪中央環状線,茨木摂津線,吹田箕面線,27205,0,1,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.64,46.7,34.3,27,60
27400020840,大阪中央環状線,吹田箕面線,吹田市・豊中市境,27205,0,0.3,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.64,55.9,30.7,27,60
27400020850,大阪中央環状線,吹田市・豊中市境,一般国道４２３号,27203,0,0.7,吹田市千里万博公園1,39407,吹田市千里万博公園1,47023,86430,1.47,0.67,57,29,47.9,60
27400020860,大阪中央環状線,一般国道４２３号,豊中亀岡線,27203,0,1.4,豊中市緑丘２丁目,46414,豊中市緑丘２丁目,45013,91427,1.5,0.87,26.1,23.3,58,60
27400020870,大阪中央環状線,豊中亀岡線,豊中亀岡線,27203,0,0.9,豊中市桜の町３丁目,37369,豊中市桜の町３丁目,37178,74547,1.35,1.35,39.9,14.8,57,60
27400020880,大阪中央環状線,豊中亀岡線,中国自動車道,27203,0,1.1,豊中市桜の町３丁目,37369,豊中市桜の町３丁目,37178,74547,1.35,1.32,18.9,32.3,56.5,60
27400020890,大阪中央環状線,中国自動車道,一般国道１７６号,27203,0,0.1,,16160,,17398,33558,1.44,1.21,12.6,35.3,67,60
27400020900,大阪中央環状線,一般国道１７６号,豊中市・池田市境,27203,0,0.2,,16160,,17398,33558,1.44,0.71,13.2,30.2,22.25,60
27400020910,大阪中央環状線,豊中市・池田市境,,27204,0,0.6,,16160,,17398,33558,1.44,0.71,15.4,18.9,29.25,60
27400020914,大阪中央環状線,,大阪池田線,27204,0,0.2,池田市住吉2丁目,11325,池田市住吉2丁目,11971,23296,1.33,0.79,6.4,50.6,21.5,50
27400020917,大阪中央環状線,大阪池田線,,27204,0,0.3,池田市住吉2丁目,11325,池田市住吉2丁目,11971,23296,1.33,0.79,10.3,26.2,21.5,50
27400020920,大阪中央環状線,,一般国道１７１号,27204,0,0.4,池田市住吉2丁目,12261,池田市住吉2丁目,12962,25223,1.44,0.79,36,17.8,21.5,50
27400020940,大阪中央環状線（旧）,堺大和高田線,大阪羽曳野線,27226,0,1.5,八尾市太田4丁目,4406,八尾市太田4丁目,4161,8567,1.4,0.76,13.1,13.6,11.65,40
27400020950,大阪中央環状線（旧）,大阪羽曳野線,藤井寺市・八尾市境,27226,0,0.1,八尾市太田4丁目,4406,八尾市太田4丁目,4161,8567,1.4,0.76,4,17.5,11.65,40
27400020960,大阪中央環状線（旧）,藤井寺市・八尾市境,一般国道２５号,27212,0,3.6,八尾市太田4丁目,4406,八尾市太田4丁目,4161,8567,1.4,0.76,10.1,12.5,11.75,40
27400020970,大阪中央環状線（旧）,一般国道２５号,大阪港八尾線,27212,0,1.5,八尾市渋川町3丁目,7222,八尾市渋川町3丁目,8574,15796,1.31,0.92,15.1,16.2,12.5,40
27400020980,大阪中央環状線（旧）,大阪港八尾線,大阪八尾線,27212,0,0.3,八尾市渋川町3丁目,7222,八尾市渋川町3丁目,8574,15796,1.31,0.92,10.2,11.5,12.5,40
27400020990,大阪中央環状線（旧）,大阪八尾線,八尾枚方線,27212,0,0.9,八尾市渋川町3丁目,7222,八尾市渋川町3丁目,8574,15796,1.31,0.92,11.1,18,12.5,40
27400021000,大阪中央環状線（旧）,八尾枚方線,大阪中央環状線,27212,0,0.5,八尾市渋川町3丁目,7222,八尾市渋川町3丁目,8574,15796,1.31,0.92,10.2,7.2,12.5,40
27400021010,大阪中央環状線（旧）,大阪中央環状線,八尾市・東大阪市境,27212,0,0.4,東大阪市御厨南1丁目,5466,東大阪市御厨南1丁目,4565,10031,1.27,0.65,5.4,25.7,10,40
27400021020,大阪中央環状線（旧）,八尾市・東大阪市境,大阪東大阪線,27227,0,1.7,東大阪市御厨南1丁目,5466,東大阪市御厨南1丁目,4565,10031,1.27,0.66,17.5,15.3,10.5,40
27400021030,大阪中央環状線（旧）,大阪東大阪線,八尾茨木線,27227,0,1.6,東大阪市御厨南1丁目,5466,東大阪市御厨南1丁目,4565,10031,1.27,0.66,12.1,12.7,10.5,40
27400021040,大阪中央環状線（旧）,八尾茨木線,一般国道３０８号,27227,0,0.9,東大阪市御厨南1丁目,5466,東大阪市御厨南1丁目,4565,10031,1.27,0.66,16.2,15.6,10.5,40
27400021050,大阪中央環状線（旧）,一般国道３０８号,石切大阪線,27227,0,2.1,東大阪市長田中5丁目,6062,東大阪市長田中5丁目,5538,11600,1.21,0.7,16.1,17,13.75,40
27400021060,大阪中央環状線（旧）,石切大阪線,,27227,0,0.2,東大阪市長田中5丁目,6062,東大阪市長田中5丁目,5538,11600,1.21,0.7,11.2,14,13.75,40
27400021070,大阪中央環状線（旧）,,八尾茨木線,27124,0,0.5,大阪市鶴見区焼野1丁目,3902,大阪市鶴見区焼野1丁目,4578,8480,1.26,0.77,13,12,15,40
27400021080,大阪中央環状線（旧）,八尾茨木線,大阪生駒線,27124,0,0.2,大阪市鶴見区焼野1丁目,3902,大阪市鶴見区焼野1丁目,4578,8480,1.26,0.77,13.8,4.8,15,40
27400021090,大阪中央環状線（旧）,大阪生駒線,八尾茨木線,27124,0,0.8,大阪市鶴見区焼野1丁目,3902,大阪市鶴見区焼野1丁目,4578,8480,1.26,0.77,11.5,15.7,15,40
27400021100,大阪中央環状線（旧）,八尾茨木線,,27124,0,0.5,大阪市鶴見区焼野1丁目,3902,大阪市鶴見区焼野1丁目,4578,8480,1.26,0.77,17.5,23,15,40
27400021110,大阪中央環状線（旧）,,,27209,0,0.3,,896,,1041,1937,1.28,0.17,18.3,17.5,15,40
27400021120,大阪中央環状線（旧）,,,27124,0,0,,4552,,5287,9839,1.28,0.73,18.6,26.4,15,40
27400021130,大阪中央環状線（旧）,,,27209,0,0.1,,896,,1041,1937,1.28,0.14,30,30.6,15,40
27400021140,大阪中央環状線（旧）,,,27124,0,0.2,,4552,,5287,9839,1.28,0.73,33.3,22.1,15,40
27400021150,大阪中央環状線（旧）,,深野南寺方大阪線,27209,0,0.1,守口市東郷通3丁目,54,守口市東郷通3丁目,1924,1978,1.28,0.3,29,11.9,48.5,40
27400021160,大阪中央環状線（旧）,深野南寺方大阪線,大阪中央環状線,27209,0,0.4,守口市東郷通3丁目,54,守口市東郷通3丁目,1924,1978,1.28,0.3,13.4,10.5,48.5,40
27400021180,大阪中央環状線（旧）,茨木摂津線,箕面摂津線,27205,0,2,吹田市山田東２丁目,8000,吹田市山田東２丁目,4817,12817,1.29,0.93,18.4,20.8,19,40
27400021190,大阪中央環状線（旧）,箕面摂津線,南千里茨木停車場線,27205,0,0.6,吹田市山田東２丁目,8000,吹田市山田東２丁目,4817,12817,1.29,0.93,13.2,13.7,19,40
27400021200,大阪中央環状線（旧）,南千里茨木停車場線,吹田市・豊中市境,27205,0,1,豊中市東泉丘2丁目,5081,豊中市東泉丘2丁目,5202,10283,1.26,0.57,17.4,19.7,19,40
27400021210,大阪中央環状線（旧）,吹田市・豊中市境,吹田箕面線,27203,0,0,豊中市東泉丘2丁目,5081,豊中市東泉丘2丁目,5202,10283,1.26,0.66,14.3,13.9,7.5,40
27400021220,大阪中央環状線（旧）,吹田箕面線,一般国道４２３号,27203,0,1.2,豊中市東泉丘2丁目,5081,豊中市東泉丘2丁目,5202,10283,1.26,0.68,19.6,14.2,8.7,40
27400021230,大阪中央環状線（旧）,一般国道４２３号,熊野大阪線,27203,0,1.6,豊中市東泉丘2丁目,5081,豊中市東泉丘2丁目,5202,10283,1.26,0.79,9.9,15.9,9.6,40
27400021240,大阪中央環状線（旧）,熊野大阪線,一般国道１７６号,27203,0,1.6,豊中市東泉丘2丁目,5081,豊中市東泉丘2丁目,5202,10283,1.26,0.7,15,11.9,12.6,40
27400040010,茨木能勢線,一般国道１７１号,茨木市・箕面市境,27211,0,1.5,茨木市藤の里2丁目,3290,茨木市藤の里2丁目,3595,6885,1.26,0.72,19.9,26.3,12.6,30
27400040020,茨木能勢線,茨木市・箕面市境,茨木摂津線,27220,0,0.3,茨木市藤の里2丁目,3290,茨木市藤の里2丁目,3595,6885,1.26,1.01,27,15.2,9,30
27400040030,茨木能勢線,茨木摂津線,豊中亀岡線,27220,0,4.6,箕面市粟生間谷西５丁目,1578,箕面市粟生間谷西５丁目,1850,3428,1.27,0.54,28,27.3,8.5,30
27400040040,茨木能勢線,豊中亀岡線,豊中亀岡線,27220,0,2.5,豊能郡豊能町字高山,563,豊能郡豊能町字高山,517,1080,1.18,0.11,34.4,38.1,14.5,30
27400040050,茨木能勢線,豊中亀岡線,箕面市・豊能町境,27220,0,3.1,豊能郡豊能町字高山,563,豊能郡豊能町字高山,517,1080,1.18,0.12,48.5,45.4,8.5,40
27400040060,茨木能勢線,箕面市・豊能町境,豊能町・箕面市境,27321,0,3.2,豊能郡豊能町字高山,563,豊能郡豊能町字高山,517,1080,1.18,0.13,44.5,42.2,9,40
27400040070,茨木能勢線,豊能町・箕面市境,茨木能勢線（旧）,27220,0,0.7,豊能郡豊能町字高山,563,豊能郡豊能町字高山,517,1080,1.18,0.13,34.4,37.2,7.5,40
27400040080,茨木能勢線,茨木能勢線（旧）,箕面市・豊能町境,27220,0,0.3,豊能郡豊能町字高山,563,豊能郡豊能町字高山,517,1080,1.18,0.13,34.9,34,7.5,40
27400040090,茨木能勢線,箕面市・豊能町境,一般国道４２３号,27321,0,1,豊能郡豊能町字高山,563,豊能郡豊能町字高山,517,1080,1.18,0.13,45.2,34.5,7.5,40
27400040110,茨木能勢線,,豊能町・能勢町境,27321,0,5.5,豊能郡豊能町川尻,111,豊能郡豊能町川尻,125,236,1.13,0.04,34.3,35.6,7.25,40
27400040120,茨木能勢線,豊能町・能勢町境,,27322,0,0,豊能郡豊能町川尻,111,豊能郡豊能町川尻,125,236,1.13,0.04,32.2,8.2,7.25,40
27400040140,茨木能勢線,国崎野間口線,能勢町・豊能町境,27322,0,0.2,,862,,825,1687,1.21,0.3,29.1,34.2,5.5,40
27400040150,茨木能勢線,能勢町・豊能町境,国崎野間口線,27321,0,0.8,,862,,825,1687,1.21,0.3,30.6,25,5.5,40
27400040160,茨木能勢線,国崎野間口線,豊能町・能勢町境,27321,0,0.2,,862,,825,1687,1.21,0.3,40.6,39.6,5.5,40
27400040170,茨木能勢線,豊能町・能勢町境,東郷南北線,27322,0,3.2,豊能郡能勢町字野間,622,豊能郡能勢町字野間,625,1247,1.19,0.17,34.4,35.8,5.5,40
27400040190,茨木能勢線,,一般国道４７７号,27322,0,0.4,,,,,,,,25.4,28.1,7,40
27400040200,茨木能勢線,一般国道４７７号,野間出野一庫線,27322,0,0.6,,,,,,,,30.6,45.5,6.5,40
27400040210,茨木能勢線,野間出野一庫線,,27322,0,3.1,,,,,,,,26.5,24.5,6.5,40
27400040230,茨木能勢線,吉野下田尻線,宿野下田線,27322,0,2.9,豊能郡能勢町字中田尻,1669,豊能郡能勢町字中田尻,1586,3255,1.25,0.39,37.6,39.1,10.25,40
27400040240,茨木能勢線,宿野下田線,一般国道１７３号,27322,0,1.2,豊能郡能勢町字中田尻,1669,豊能郡能勢町字中田尻,1586,3255,1.25,0.37,34.3,30.6,12.75,40
27400040260,茨木能勢線（旧）,茨木能勢線,箕面市・豊能町境,27220,0,0.5,,897,,1083,1980,1.22,0.49,37.6,48.8,4.75,40
27400040270,茨木能勢線（旧）,箕面市・豊能町境,一般国道４２３号,27321,0,0.3,,897,,1083,1980,1.22,0.49,24.8,32.9,4.75,40
27400050010,大阪港八尾線,一般国道１７２号,大阪市港区・大阪市大正区境,27107,0,1.7,,5132,,4578,9710,1.28,0.72,17.2,30.9,21.6,40
27400050020,大阪港八尾線,大阪市港区・大阪市大正区境,大阪八尾線,27108,0,1.6,大阪市大正区鶴町２丁目,7574,大阪市大正区鶴町２丁目,7302,14876,1.29,1.44,37.3,32.2,13.5,40
27400050030,大阪港八尾線,大阪八尾線,大阪八尾線,27108,0,1.2,大阪市大正区鶴町１丁目,8462,大阪市大正区鶴町１丁目,8563,17025,1.31,1.54,25.1,22.3,13.5,40
27400050040,大阪港八尾線,大阪八尾線,大阪市大正区・大阪市西成区境,27108,0,0.7,大阪市西成区南津守２丁目,7191,大阪市西成区南津守２丁目,8028,15219,1.31,1.41,13.9,17,13.5,40
27400050050,大阪港八尾線,大阪市大正区・大阪市西成区境,大阪臨海線,27122,0,0.7,大阪市西成区南津守２丁目,7191,大阪市西成区南津守２丁目,8028,15219,1.31,1.41,25.5,10.7,13.5,40
27400050070,大阪港八尾線,大阪臨海線,市道,27122,0,0.6,大阪市住之江区東加賀屋１丁目,14386,大阪市住之江区東加賀屋１丁目,14518,28904,1.35,1.26,13.4,10.3,25,50
27400050080,大阪港八尾線,市道,一般国道２６号,27125,0,0.7,大阪市住之江区東加賀屋１丁目,14386,大阪市住之江区東加賀屋１丁目,14518,28904,1.35,1.32,12.7,7.5,25,50
27400050090,大阪港八尾線,一般国道２６号,大阪市住之江区・大阪市住吉区境,27125,0,0.2,,12285,,13966,26251,1.34,1.04,6.6,13.2,25,50
27400050100,大阪港八尾線,大阪市住之江区・大阪市住吉区境,大阪和泉泉南線,27120,0,1.3,,12285,,13966,26251,1.34,1,13.9,13,25,50
27400050110,大阪港八尾線,大阪和泉泉南線,大阪市住吉区・大阪市阿倍野区境,27120,0,0.1,,12285,,13966,26251,1.34,1,7,11.8,25,50
27400050120,大阪港八尾線,大阪市住吉区・大阪市阿倍野区境,大阪高石線,27119,0,0.6,,12285,,13966,26251,1.34,1.08,11.8,7.8,25,50
27400050130,大阪港八尾線,大阪高石線,大阪市阿倍野区・大阪市東住吉区境,27119,0,0.3,大阪市東住吉区西今川４丁目,12997,大阪市東住吉区西今川４丁目,11866,24863,1.3,1.25,7.6,21.6,25,50
27400050140,大阪港八尾線,大阪市阿倍野区・大阪市東住吉区境,大阪狭山線,27121,0,0.7,大阪市東住吉区西今川４丁目,12997,大阪市東住吉区西今川４丁目,11866,24863,1.3,1.19,28.3,18.1,25,60
27400050150,大阪港八尾線,大阪狭山線,高速大阪松原線,27121,0,0.5,大阪市東住吉区西今川４丁目,12997,大阪市東住吉区西今川４丁目,11866,24863,1.3,1.19,17.2,24.5,25,60
27400050160,大阪港八尾線,高速大阪松原線,大阪環状線,27121,0,0.6,大阪市東住吉区西今川４丁目,12997,大阪市東住吉区西今川４丁目,11866,24863,1.3,1.19,21.6,13.7,25,60
27400050170,大阪港八尾線,大阪環状線,大阪市東住吉区・大阪市平野区境,27121,0,0.2,大阪市東住吉区西今川４丁目,12997,大阪市東住吉区西今川４丁目,11866,24863,1.3,1.19,11.9,24.1,25,60
27400050180,大阪港八尾線,大阪市東住吉区・大阪市平野区境,一般国道３０９号,27126,0,0.6,大阪市東住吉区西今川４丁目,12997,大阪市東住吉区西今川４丁目,11866,24863,1.3,1.33,32.7,25,25,60
27400050190,大阪港八尾線,一般国道３０９号,一般国道４７９号,27126,0,0.2,大阪市東住吉区西今川４丁目,12997,大阪市東住吉区西今川４丁目,11866,24863,1.3,1.33,17.7,9.9,25,60
27400050210,大阪港八尾線,一般国道２５号,加美１３号線,27126,0,1.5,大阪市平野区加美鞍作１丁目,6735,大阪市平野区加美鞍作１丁目,7673,14408,1.31,1.37,7.2,11.7,16.2,40
27400050220,大阪港八尾線,加美１３号線,大阪中央環状線,27126,0,1.1,,6540,,6264,12804,1.36,1.17,12.8,6.2,9.75,40
27400050230,大阪港八尾線,大阪中央環状線,住吉八尾線,27212,0,0.8,八尾市神武町2,5948,八尾市神武町2,6011,11959,1.32,1.23,13.6,19.1,9.75,40
27400050240,大阪港八尾線,住吉八尾線,大阪中央環状線（旧）,27212,0,0.8,八尾市神武町2,5948,八尾市神武町2,6011,11959,1.32,1.23,19.1,10.3,9.75,40
27400050250,大阪港八尾線,大阪中央環状線（旧）,八尾停車場線,27212,0,0.4,八尾市南小阪合町1丁目,8138,八尾市南小阪合町1丁目,7110,15248,1.31,1.18,7.1,15.7,11.25,30
27400050260,大阪港八尾線,八尾停車場線,八尾第４００号線,27212,0,0.2,八尾市南小阪合町1丁目,8138,八尾市南小阪合町1丁目,7110,15248,1.31,1.18,11.9,13.1,11.25,30
27400050270,大阪港八尾線,八尾第４００号線,八尾道明寺線,27212,0,0.8,八尾市南小阪合町1丁目,8138,八尾市南小阪合町1丁目,7110,15248,1.31,1.18,13.9,8.7,11.25,30
27400050280,大阪港八尾線,八尾道明寺線,八尾茨木線,27212,0,1.1,八尾市南小阪合町1丁目,8138,八尾市南小阪合町1丁目,7110,15248,1.31,1.18,13.6,12.8,11.25,30
27400050290,大阪港八尾線,八尾茨木線,一般国道１７０号,27212,0,1,八尾市南小阪合町1丁目,8138,八尾市南小阪合町1丁目,7110,15248,1.31,1.18,15.1,13.6,11.25,30
27400050300,大阪港八尾線,一般国道１７０号,一般国道１７０号（旧）,27212,0,0.3,八尾市南小阪合町1丁目,8138,八尾市南小阪合町1丁目,7110,15248,1.31,1.18,12.9,13.7,11.25,30
27400060010,枚方亀岡線,一般国道１７１号,西京高槻線,27207,0,1.4,高槻市原5134,791,高槻市原5134,862,1653,1.17,0.19,16.6,18,12.5,40
27400060014,枚方亀岡線,西京高槻線,,27207,0,5.3,高槻市原5134,791,高槻市原5134,862,1653,1.17,0.19,24.4,26.2,12.5,40
27400060100,枚方亀岡線,,,27207,0,0.4,高槻市原5134,791,高槻市原5134,862,1653,1.17,0.34,45.8,47.9,12.6,40
27400060020,枚方亀岡線,,枚方亀岡線,27207,0,5.2,高槻市原5134,791,高槻市原5134,862,1653,1.17,0.34,42.8,42.4,8,40
27400060040,枚方亀岡線,枚方亀岡線,柚原向日線,27207,0,3.3,高槻市出灰西ノ下,925,高槻市出灰西ノ下,889,1814,1.22,0.22,33.7,41.6,7.2,40
27400060050,枚方亀岡線,柚原向日線,枚方亀岡線,27207,0,2.7,高槻市出灰西ノ下,925,高槻市出灰西ノ下,889,1814,1.22,0.1,,39.2,7.5,40
27400060060,枚方亀岡線,枚方亀岡線,枚方亀岡線,27207,0,0.1,高槻市出灰西ノ下,925,高槻市出灰西ノ下,889,1814,1.22,0.23,40.4,43.3,6.5,40
27400060080,枚方亀岡線,枚方亀岡線,茨木亀岡線,27207,0,0,,1070,,1028,2098,1.22,0.27,27,35.1,7.5,40
27400070010,枚方大和郡山線,一般国道１６８号,枚方市・交野市境,27210,0,1.6,交野市幾野4丁目,4352,交野市幾野4丁目,4414,8766,1.27,0.79,14.4,23.5,6.8,30
27400070020,枚方大和郡山線,枚方市・交野市境,枚方交野寝屋川線,27230,0,0.1,交野市幾野4丁目,4352,交野市幾野4丁目,4414,8766,1.27,0.63,12.1,12.6,14.7,30
27400070030,枚方大和郡山線,枚方交野寝屋川線,枚方大和郡山線,27230,0,1.7,交野市幾野4丁目,4352,交野市幾野4丁目,4414,8766,1.27,0.63,17.1,18.6,14.7,30
27400070040,枚方大和郡山線,枚方大和郡山線,交野久御山線,27230,0,0.1,交野市幾野4丁目,4352,交野市幾野4丁目,4414,8766,1.27,0.63,9.5,7.7,14.7,30
27400070050,枚方大和郡山線,交野久御山線,交野久御山線,27230,0,0.1,交野市幾野4丁目,4352,交野市幾野4丁目,4414,8766,1.27,0.63,17.3,16,14.7,30
27400070060,枚方大和郡山線,交野久御山線,一般国道１号,27230,0,0.5,交野市寺3丁目,146,交野市寺3丁目,119,265,1.28,0.04,15.9,20.6,5.65,30
27400070070,枚方大和郡山線,一般国道１号,枚方大和郡山線,27230,0,2.8,交野市寺3丁目,146,交野市寺3丁目,119,265,1.28,0.03,26.5,28.6,5.75,30
27400070090,枚方大和郡山線,枚方大和郡山線,交野久御山線,27230,0,0.1,交野市倉治1丁目,2039,交野市倉治1丁目,1980,4019,1.26,0.52,11.4,8.1,13.5,40
27400070100,枚方大和郡山線,交野久御山線,一般国道１号（第二京阪道路）,27230,0,0.4,交野市倉治1丁目,2039,交野市倉治1丁目,1980,4019,1.26,0.52,9.9,14.4,13.5,40
27400080010,大阪生駒線,一般国道１号,一般国道４７９号,27118,0,1.3,大阪市城東区今福東２丁目,12265,大阪市城東区今福東２丁目,15354,27619,1.35,1.1,11.7,13.6,21.9,50
27400080020,大阪生駒線,一般国道４７９号,平野守口線,27124,0,0.2,,13538,,12847,26385,1.34,0.87,8.7,17.7,25,50
27400080030,大阪生駒線,平野守口線,大阪中央環状線（旧）,27124,0,2.1,,14401,,13382,27783,1.35,0.95,15.1,19,25,50
27400080040,大阪生駒線,大阪中央環状線（旧）,八尾茨木線,27124,0,0.2,,14401,,13382,27783,1.35,0.95,19,24.9,25,50
27400080050,大阪生駒線,八尾茨木線,大阪中央環状線,27124,0,0.7,,14401,,13382,27783,1.35,0.95,25,10.4,25,50
27400080060,大阪生駒線,大阪中央環状線,鴻池新田停車場線,27218,0,0.5,大東市諸福8丁目,15018,大東市諸福8丁目,10399,25417,1.43,2.69,18.6,8.5,16,40
27400080070,大阪生駒線,鴻池新田停車場線,,27218,0,0.5,大東市諸福8丁目,15018,大東市諸福8丁目,10399,25417,1.43,2.69,10.7,16.9,16,40
27400080080,大阪生駒線,,八尾枚方線,27218,0,1.5,大東市諸福8丁目,15018,大東市諸福8丁目,10399,25417,1.43,2.69,15.6,12.3,16,40
27400080090,大阪生駒線,八尾枚方線,,27218,0,0.2,大東市深野南町,6148,大東市深野南町,7650,13798,1.3,2.12,12.1,8.6,14.7,40
27400080100,大阪生駒線,,大東四条畷線,27218,0,0.1,大東市深野南町,6148,大東市深野南町,7650,13798,1.3,2.12,12,11,14.7,40
27400080110,大阪生駒線,大東四条畷線,一般国道１７０号,27218,0,1.5,大東市深野南町,6148,大東市深野南町,7650,13798,1.3,2.12,15.3,12.1,15.75,40
27400080120,大阪生駒線,一般国道１７０号,一般国道１７０号（旧）,27218,0,0.5,大東市深野南町,6148,大東市深野南町,7650,13798,1.3,2.12,20.1,24.2,15.75,40
27400080130,大阪生駒線,一般国道１７０号（旧）,,27218,0,0.6,,,大東市龍間,12100,12100,1.48,0.34,,45.4,17.2,40
27400080140,大阪生駒線,,,27218,0,2.3,,,大東市龍間,12100,12100,1.48,0.42,,48.2,9,40
27400080150,大阪生駒線,,大阪生駒線,27218,0,0.3,,,大東市龍間,12100,12100,1.48,0.42,,52.4,9,40
27400080160,大阪生駒線,大阪生駒線,大東市・四條畷市境,27218,0,2.1,大東市龍間,13661,大東市龍間,12100,25761,1.48,0.65,45.5,47.3,22.8,50
27400080170,大阪生駒線,大東市・四條畷市境,中垣内南田原線,27229,0,0.1,大東市龍間,13661,大東市龍間,12100,25761,1.48,0.65,13.9,14.8,41.8,50
27400080180,大阪生駒線,中垣内南田原線,大阪生駒線,27229,0,1.2,大東市龍間,13661,大東市龍間,12100,25761,1.48,1.11,21.5,53.5,23,50
27400080200,大阪生駒線,一般国道１７０号（旧）,大東市・東大阪市境,27218,0,0.8,大東市龍間,13661,,,13661,1.48,0.43,26.1,,9,40
27400080210,大阪生駒線,大東市・東大阪市境,東大阪市・大東市境,27227,0,1.8,大東市龍間,13661,,,13661,1.48,0.55,55.3,,9,40
27400080220,大阪生駒線,東大阪市・大東市境,大阪生駒線,27218,0,0.3,大東市龍間,13661,,,13661,1.48,0.55,58,,9,40
27400090010,箕面池田線,,,27220,0,2.4,箕面市新稲３丁目,3391,箕面市新稲３丁目,4089,7480,1.27,0.75,19.6,16,16,40
27400090020,箕面池田線,,一般国道４２３号,27220,0,0,箕面市新稲３丁目,3391,箕面市新稲３丁目,4089,7480,1.27,0.67,13.2,12.2,24,40
27400090030,箕面池田線,一般国道４２３号,豊中亀岡線,27220,0,1.3,箕面市新稲３丁目,3391,箕面市新稲３丁目,4089,7480,1.27,0.75,20.8,18.3,13,40
27400090040,箕面池田線,豊中亀岡線,豊中亀岡線,27220,0,0.9,箕面市新稲３丁目,3391,箕面市新稲３丁目,4089,7480,1.27,0.75,17.6,12.8,13,40
27400090050,箕面池田線,豊中亀岡線,箕面市・池田市境,27220,0,1.6,箕面市新稲３丁目,3391,箕面市新稲３丁目,4089,7480,1.27,0.9,16.9,22.7,13,40
27400090060,箕面池田線,箕面市・池田市境,一般国道１７６号,27204,0,3.2,箕面市新稲３丁目,3391,箕面市新稲３丁目,4089,7480,1.27,0.8,21.2,17.3,12,40
27400100010,大阪池田線,,高速湾岸線,27113,0,1.5,大阪市西淀川区大野２丁目,9543,大阪市西淀川区大野２丁目,8124,17667,1.31,1.02,21.4,21.2,20.7,40
27400100020,大阪池田線,高速湾岸線,一般国道４３号,27113,0,1.5,大阪市西淀川区大野２丁目,9543,大阪市西淀川区大野２丁目,8124,17667,1.31,1.02,40.1,17,20.7,40
27400100030,大阪池田線,一般国道４３号,大和田千舟線,27113,0,0.2,大阪市西淀川区大和田６丁目,9223,大阪市西淀川区大和田６丁目,10298,19521,1.37,0.86,5.3,19.6,19.2,60
27400100040,大阪池田線,大和田千舟線,大和田千舟線,27113,0,0.1,大阪市西淀川区大和田６丁目,9223,大阪市西淀川区大和田６丁目,10298,19521,1.37,0.86,7.8,28.3,19.2,60
27400100050,大阪池田線,大和田千舟線,大和田千舟線,27113,0,0.6,大阪市西淀川区大和田６丁目,9223,大阪市西淀川区大和田６丁目,10298,19521,1.37,0.86,18.4,28.1,19.2,60
27400100060,大阪池田線,大和田千舟線,高速大阪西宮線,27113,0,0.4,大阪市西淀川区大和田６丁目,9223,大阪市西淀川区大和田６丁目,10298,19521,1.37,0.86,24.4,14.3,19.2,60
27400100070,大阪池田線,高速大阪西宮線,一般国道２号,27113,0,0.5,大阪市西淀川区大和田６丁目,9223,大阪市西淀川区大和田６丁目,10298,19521,1.37,0.86,18.1,4.3,19.2,60
27400100080,大阪池田線,一般国道２号,高速大阪池田線,27113,0,1.6,大阪市西淀川区御幣島１丁目,6283,大阪市西淀川区御幣島１丁目,5822,12105,1.3,0.64,10.1,20.9,25,60
27400100090,大阪池田線,高速大阪池田線,大阪伊丹線,27123,0,0.5,大阪市西淀川区御幣島１丁目,6283,大阪市西淀川区御幣島１丁目,5822,12105,1.3,0.3,34.2,13.8,43,60
27400100100,大阪池田線,大阪伊丹線,,27123,0,0.5,大阪市淀川区加島２丁目,17996,大阪市淀川区加島２丁目,15695,33691,1.36,0.76,34.2,13.8,43,60
