交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
40400240090,福岡東環状線,志免須恵線,粕屋町・志免町境,40349,0,0.4,糟屋郡粕屋町長者原東4-5-33,5798,糟屋郡粕屋町長者原東4-5-33,4441,10239,1.41,0.85,12.7,21.2,11.25,40
40400240100,福岡東環状線,粕屋町・志免町境,志免須恵線,40343,0,0.5,糟屋郡粕屋町長者原東4-5-33,5798,糟屋郡粕屋町長者原東4-5-33,4441,10239,1.41,0.91,22.8,9.5,16.5,40
40400240110,福岡東環状線,志免須恵線,福岡太宰府線,40343,0,0.3,糟屋郡粕屋町長者原東4-5-33,5798,糟屋郡粕屋町長者原東4-5-33,4441,10239,1.41,0.91,13.2,7.2,16.5,40
40400240120,福岡東環状線,福岡太宰府線,福岡東環状線,40343,0,0.3,糟屋郡志免町志免中央3丁目11,15351,粕屋郡志免町志免中央3丁目10,15960,31311,1.3,1.97,7.9,10.5,16.5,40
40400240130,福岡東環状線,福岡東環状線,福岡東環状線,40343,0,0.2,糟屋郡志免町志免中央3丁目11,15351,粕屋郡志免町志免中央3丁目10,15960,31311,1.3,1.97,8.6,17.2,16.5,40
40400240140,福岡東環状線,福岡東環状線,,40343,0,0.8,,7040,,7269,14309,1.25,1.08,20.2,25.4,16.5,40
40400240260,福岡東環状線,福岡東環状線,,40343,0,1.4,,17266,,15744,33010,1.29,0.71,17.1,20.7,24.75,50
40400240270,福岡東環状線,,水城下臼井線,40132,0,1.5,,16018,,16699,32717,1.29,0.78,27.2,18.4,28,50
40400240280,福岡東環状線,水城下臼井線,一般国道３号,40132,0,0.4,,16018,,16699,32717,1.29,0.78,24.1,6.3,28,50
40400240150,福岡東環状線,,水城下臼井線,40132,0,1.6,,5677,,5633,11310,1.24,0.91,15.8,18.9,10.85,40
40400240160,福岡東環状線,水城下臼井線,福岡空港線,40132,0,0.1,,5677,,5633,11310,1.24,0.38,28.1,11.6,24,50
40400240170,福岡東環状線,福岡空港線,水城下臼井線,40132,0,0.2,,5677,,5633,11310,1.24,0.49,9.8,18.5,22,50
40400240180,福岡東環状線,水城下臼井線,一般国道３号,40132,0,0.5,,5677,,5633,11310,1.24,0.3,24.1,12.9,22.05,50
40400240190,福岡東環状線,一般国道３号,福岡日田線,40132,0,0.5,,5677,,5633,11310,1.24,0.48,11.9,6.3,22,50
40400240210,福岡東環状線,福岡篠栗線,粕屋町・志免町境,40349,0,1.4,,13992,,13642,27634,1.28,0.64,16.5,24.7,32,50
40400240220,福岡東環状線,粕屋町・志免町境,志免須恵線,40343,0,0.1,,13992,,13642,27634,1.28,1.03,22.4,17.9,32,50
40400240230,福岡東環状線,志免須恵線,福岡太宰府線,40343,0,1,,13992,,13642,27634,1.28,1.03,22,15.9,32,50
40400240240,福岡東環状線,福岡太宰府線,福岡東環状線,40343,0,0.6,,13992,,13642,27634,1.28,1.03,19.5,12.4,32,50
40400240300,福岡東環状線,福岡直方線,粕屋町道,40131,0,0.6,,257,,286,543,1.22,0.07,13.7,13.7,7.6,30
40400250010,門司行橋線,一般国道３号,田ノ浦港線,40101,0,0.9,門司区丸山２丁目,11875,門司区丸山２丁目,11279,23154,1.28,0.32,15.1,13.7,20.5,40
40400250020,門司行橋線,田ノ浦港線,北九州高速４号線,40101,0,1.1,門司区丸山２丁目,11875,門司区丸山２丁目,11279,23154,1.28,0.32,34.3,36,20.5,40
40400250030,門司行橋線,北九州高速４号線,黒川白野江東本町線,40101,0,0.8,門司区大字黒川,8372,門司区大字黒川,8371,16743,1.26,0.43,34.1,36.2,20,50
40400250040,門司行橋線,黒川白野江東本町線,柄杓田大里線,40101,0,1.6,門司区大字黒川,8372,門司区大字黒川,8371,16743,1.26,0.43,37.3,39.4,20,50
40400250050,門司行橋線,柄杓田大里線,柄杓田大里線,40101,0,0.9,門司区大字黒川,8372,門司区大字黒川,8371,16743,1.26,0.43,40.9,35.9,20,50
40400250060,門司行橋線,柄杓田大里線,門司行橋線,40101,0,2.3,門司区大字伊川,6851,門司区大字伊川,6879,13730,1.25,0.34,36.1,37.2,36,50
40400250070,門司行橋線,門司行橋線,新門司港大里線,40101,0,0.2,門司区吉志４丁目,12295,門司区吉志４丁目,12757,25052,1.28,0.89,22.8,14.3,36,50
40400250080,門司行橋線,新門司港大里線,門司行橋線,40101,0,3,門司区吉志４丁目,12295,門司区吉志４丁目,12757,25052,1.28,0.89,33,28.5,36,50
40400250090,門司行橋線,門司行橋線,北九州市門司区・北九州市小倉南区境,40101,0,0.5,北九州市小倉南区沼本町３丁目,17427,北九州市小倉南区沼本町３丁目,17493,34920,1.3,0.9,12.6,32.7,37.7,50
40400250100,門司行橋線,北九州市門司区・北九州市小倉南区境,門司行橋線,40107,0,0.4,北九州市小倉南区沼本町３丁目,17427,北九州市小倉南区沼本町３丁目,17493,34920,1.3,1.37,16.2,20.7,36,50
40400250110,門司行橋線,門司行橋線,門司行橋線,40107,0,2.1,北九州市小倉南区沼本町３丁目,17427,北九州市小倉南区沼本町３丁目,17493,34920,1.3,1.37,25.8,26.9,36,50
40400250120,門司行橋線,門司行橋線,徳力葛原線,40107,0,0.6,北九州市小倉南区沼本町３丁目,17427,北九州市小倉南区沼本町３丁目,17493,34920,1.3,1.37,11.9,15.5,36,50
40400250130,門司行橋線,徳力葛原線,葛原東４４号線（北九州市道）,40107,0,0.3,北九州市小倉南区沼本町３丁目,17427,北九州市小倉南区沼本町３丁目,17493,34920,1.3,1.37,12.6,7.5,36,50
40400250140,門司行橋線,葛原東４４号線（北九州市道）,曽根鞘ケ谷線,40107,0,0.5,小倉南区下曽根１丁目,8609,小倉南区下曽根１丁目,7532,16141,1.26,1.1,14.9,18.5,11.7,50
40400250150,門司行橋線,曽根鞘ケ谷線,須磨園南原曽根線,40107,0,0.6,小倉南区下曽根１丁目,8609,小倉南区下曽根１丁目,7532,16141,1.26,1.1,11.9,16.6,11.7,50
40400250155,門司行橋線,須磨園南原曽根線,中曽根東７号線,40107,0,0.8,小倉南区下曽根１丁目,8609,小倉南区下曽根１丁目,7532,16141,1.26,1.1,22.8,9,11.7,50
40400250160,門司行橋線,中曽根東７号線,一般国道１０号,40107,0,1.8,小倉南区下曽根１丁目,8609,小倉南区下曽根１丁目,7532,16141,1.26,1.1,22.8,24.6,11.7,50
40400250170,門司行橋線,一般国道１０号,,40107,0,2,北九州市小倉南区朽網,12370,北九州市小倉南区朽網,12685,25055,1.41,0.8,23.3,29,40,60
40400250180,門司行橋線,,新北九州空港線,40621,0,0.1,京都郡苅田町苅田3787-11,10205,京都郡苅田町苅田3787-11,10393,20598,1.27,0.53,21.3,12.8,40,60
40400250190,門司行橋線,新北九州空港線,苅田港線,40621,0,2.4,京都郡苅田町苅田3787-11,10205,京都郡苅田町苅田3787-11,10393,20598,1.27,0.53,26.1,32.1,40,60
40400250200,門司行橋線,苅田港線,門司行橋線,40621,0,1.3,京都郡苅田町苅田3787-11,10205,京都郡苅田町苅田3787-11,10393,20598,1.27,0.53,39.1,36.9,40,60
40400250210,門司行橋線,門司行橋線,門司行橋線,40621,0,1.7,,13174,,13261,26435,1.28,0.58,23.4,25,40,60
40400250340,門司行橋線,門司行橋線,苅田町・行橋市境,40621,0,1.5,,1339,,1135,2474,1.2,0.3,27.2,27.9,7,40
40400250350,門司行橋線,苅田町・行橋市境,沓尾大橋線,40213,0,4.3,,1339,,1135,2474,1.2,0.29,31.9,36.2,7,40
40400250360,門司行橋線,沓尾大橋線,沓尾大橋線,40213,0,0.1,,1339,,1135,2474,1.2,0,63.5,62.9,3,30
40400250370,門司行橋線,沓尾大橋線,,40213,0,0.4,,1339,,1135,2474,1.2,0,46.2,46.2,3,30
40400250390,門司行橋線,,稲童新田原停車場線,40213,0,3.5,,1339,,1135,2474,1.2,0.28,29.4,27.5,7.5,40
40400250400,門司行橋線,稲童新田原停車場線,稲童新田原停車場線,40213,0,0.1,,1339,,1135,2474,1.2,0.3,43,35.3,7,40
40400250410,門司行橋線,稲童新田原停車場線,一般国道１０号,40213,0,2.3,,1339,,1135,2474,1.2,0.3,44.4,36.2,7,40
40400250220,門司行橋線,門司行橋線,一般国道１０号,40621,0,1.3,,13174,,13261,26435,1.28,0,27.4,19.5,40,60
40400250230,門司行橋線,一般国道１０号,一般国道２０１号,40621,0,0.2,,13174,,13261,26435,1.28,0,12,11.9,40,60
40400250250,門司行橋線,門司行橋線,新門司港大里線,40101,0,0.2,門司区吉志１丁目,3639,門司区吉志１丁目,3125,6764,1.23,0.99,12.8,13.1,8.9,40
40400250260,門司行橋線,新門司港大里線,新門司港大里線,40101,0,1.9,門司区吉志１丁目,3639,門司区吉志１丁目,3125,6764,1.23,0.99,19.8,24.7,8.9,40
40400250270,門司行橋線,新門司港大里線,井ノ浦港線,40101,0,0.3,門司区吉志１丁目,3639,門司区吉志１丁目,3125,6764,1.23,0.99,12.1,25.8,8.9,40
40400250280,門司行橋線,井ノ浦港線,門司行橋線,40101,0,1,門司区吉志１丁目,3639,門司区吉志１丁目,3125,6764,1.23,0.99,28.4,21.7,8.9,40
40400250300,門司行橋線,門司行橋線,門司行橋線,40107,0,2.8,小倉南区中吉田１丁目,5292,小倉南区中吉田１丁目,5714,11006,1.23,0.97,16.8,17.2,10,40
40400250320,門司行橋線,一般国道１０号,門司行橋線,40621,0,0.6,,9540,,16895,26435,1.28,1.54,24.7,22.2,19,40
40400260010,北九州芦屋線,一般国道１９９号,折尾頓田線（北九州市道）,40103,0,1.3,若松区大字払川,9652,若松区大字払川,9688,19340,1.26,0.56,21,31.5,22.2,50
40400260020,北九州芦屋線,折尾頓田線（北九州市道）,払川折尾線,40103,0,0.2,若松区大字払川,9652,若松区大字払川,9688,19340,1.26,0.56,17,22.6,22.2,50
40400260025,北九州芦屋線,払川折尾線,払川塩屋１号線（本城払川線）,40103,0,0.7,若松区大字払川,9652,若松区大字払川,9688,19340,1.26,0.56,39.7,35.7,22.2,50
40400260030,北九州芦屋線,払川塩屋１号線（本城払川線）,有毛引野線,40103,0,0.9,若松区大字払川,9652,若松区大字払川,9688,19340,1.26,0.56,31.8,29.7,22.2,50
40400260040,北九州芦屋線,有毛引野線,有毛引野線,40103,0,0.3,若松区大字払川,9652,若松区大字払川,9688,19340,1.26,0.56,28.2,18.3,22.2,50
40400260050,北九州芦屋線,有毛引野線,水巻芦屋線,40103,0,2.1,若松区大字払川,9652,若松区大字払川,9688,19340,1.26,0.56,27.4,25.1,22.2,50
40400260060,北九州芦屋線,水巻芦屋線,,40109,0,0.2,北九州市八幡西区三つ頭２丁目,10269,北九州市八幡西区三つ頭２丁目,11377,21646,1.27,0.79,10.1,24.6,28,40
40400260070,北九州芦屋線,,直方水巻線,40382,0,0.5,遠賀郡水巻町猪熊８丁目１８-29,10586,遠賀郡水巻町猪熊８丁目１８-29,11920,22506,1.27,0.53,35.8,38.2,26.5,50
40400260080,北九州芦屋線,直方水巻線,水巻町・遠賀町境,40382,0,0.3,遠賀郡水巻町猪熊８丁目１８-29,10586,遠賀郡水巻町猪熊８丁目１８-29,11920,22506,1.27,0.53,22.3,37,26.5,50
40400260090,北九州芦屋線,水巻町・遠賀町境,直方芦屋線,40384,0,0.3,遠賀郡水巻町猪熊８丁目１８-29,10586,遠賀郡水巻町猪熊８丁目１８-29,11920,22506,1.27,0.65,35.6,22.9,23,50
40400260100,北九州芦屋線,直方芦屋線,遠賀町・芦屋町境,40384,0,0.5,遠賀郡水巻町猪熊８丁目１８-29,10586,遠賀郡水巻町猪熊８丁目１８-29,11920,22506,1.27,0.65,38.7,40.5,23,50
40400260110,北九州芦屋線,遠賀町・芦屋町境,一般国道４９５号,40381,0,0.2,遠賀郡水巻町猪熊８丁目１８-29,10586,遠賀郡水巻町猪熊８丁目１８-29,11920,22506,1.27,1.05,31.3,18.6,23,50
40400270010,直方芦屋線,一般国道２００号,上新入直方線,40204,0,0.5,,7493,,8753,16246,1.26,1.82,15.8,18.6,12.25,50
40400270020,直方芦屋線,上新入直方線,直方停車場線,40204,0,0.4,,7493,,8753,16246,1.26,1.82,12.2,15.6,12.25,50
40400270030,直方芦屋線,直方停車場線,直方鞍手線,40204,0,1.5,,7493,,8753,16246,1.26,1.82,19.8,19.5,12.25,50
40400270040,直方芦屋線,直方鞍手線,直方宗像線,40204,0,1.1,,7493,,8753,16246,1.26,1.82,25.2,16.2,12.25,50
40400270050,直方芦屋線,直方宗像線,植木上上津役線,40204,0,1.2,,7493,,8753,16246,1.26,1.82,18,28,12.25,50
40400270060,直方芦屋線,植木上上津役線,直方市・鞍手町境,40204,0,2.2,直方市植木,4788,直方市植木,5336,10124,1.23,0.99,24.2,36,12.25,50
40400270065,直方芦屋線,直方市・鞍手町境,直方水巻線,40402,0,0.3,直方市植木,4788,直方市植木,5336,10124,1.23,0.89,39.5,33.1,10.5,50
40400270070,直方芦屋線,直方水巻線,鞍手町・中間市境,40402,0,1.1,直方市植木,4788,直方市植木,5336,10124,1.23,0.89,45.6,47.7,10.5,50
40400270080,直方芦屋線,鞍手町・中間市境,中間宮田線,40215,0,1.2,直方市植木,4788,直方市植木,5336,10124,1.23,0.83,39,12.9,10.5,50
40400270090,直方芦屋線,中間宮田線,新延中間線,40215,0,1.7,中間市垣生,6121,中間市垣生,6405,12526,1.21,1.01,23.3,31.8,10.5,50
40400270100,直方芦屋線,新延中間線,中間市・遠賀町境,40215,0,0.7,中間市垣生,6121,中間市垣生,6405,12526,1.21,1.01,20.2,45.2,10.5,50
40400270110,直方芦屋線,中間市・遠賀町境,一般国道3号連絡路（遠賀町）,40384,0,2,中間市垣生,6121,中間市垣生,6405,12526,1.21,0.94,38.7,26.2,12.75,50
40400270120,直方芦屋線,一般国道3号連絡路（遠賀町）,黒山広渡線,40384,0,0.9,,4713,,4416,9129,1.24,0.81,22.2,24.2,12.75,50
40400270130,直方芦屋線,黒山広渡線,北九州芦屋線,40384,0,2.8,,4713,,4416,9129,1.24,0.81,48.9,28.7,12.75,50
40400270140,直方芦屋線,北九州芦屋線,遠賀町・芦屋町境,40384,0,0.3,,4713,,4416,9129,1.24,0.81,19.6,30.9,12.75,50
40400270150,直方芦屋線,遠賀町・芦屋町境,高浜東町線,40381,0,0.7,,4713,,4416,9129,1.24,0.83,38.6,41.1,9.3,50
40400270160,直方芦屋線,高浜東町線,一般国道４９５号,40381,0,0.9,,4713,,4416,9129,1.24,0.83,35.5,33.4,9.3,50
40400280010,直方行橋線,一般国道２００号（現道）,一般国道２００号（直方ＢＰ）,40204,0,1.9,,6781,,5752,12533,1.25,0.86,20.2,26.9,10.75,40
40400280020,直方行橋線,一般国道２００号（直方ＢＰ）,,40204,0,4.6,,6781,,5752,12533,1.25,0.86,28.9,38,10.75,40
40400280040,直方行橋線,,呼野道原徳吉線,40107,0,2.8,,162,,189,351,1.84,0.56,25.8,26.3,3.6,30
40400280050,直方行橋線,呼野道原徳吉線,呼野道原徳吉線,40107,0,0.1,,162,,189,351,1.84,0.56,22.9,40.9,3.6,30
40400280060,直方行橋線,呼野道原徳吉線,一般国道３２２号,40107,0,2.6,,162,,189,351,1.84,0.56,23.8,24.2,3.6,30
40400280080,直方行橋線,一般国道３２２号,一般国道３２２号,40107,0,0.4,小倉南区大字木下,555,小倉南区大字木下,469,1024,1.15,0.16,12.5,10.9,6.3,30
40400280090,直方行橋線,一般国道３２２号,,40107,0,8.2,小倉南区大字木下,555,小倉南区大字木下,469,1024,1.15,0.16,34.8,37.6,6.3,30
40400280100,直方行橋線,,苅田採銅所線,40213,0,4.2,,3955,,4052,8007,1.23,0.89,40.4,34.8,7.5,30
40400280110,直方行橋線,苅田採銅所線,苅田採銅所線,40213,0,0.1,,3955,,4052,8007,1.23,0.89,29.8,28.9,7.5,50
40400280115,直方行橋線,苅田採銅所線,直方行橋線,40213,0,2.7,,3955,,4052,8007,1.23,0.89,37.3,35.3,7.5,50
40400280120,直方行橋線,直方行橋線,一般国道２０１号,40213,0,0.9,,3955,,4052,8007,1.23,0.89,30.1,21.6,7.5,50
40400280140,直方行橋線,一般国道２０１号,行橋停車場線,40213,0,0.6,,11300,,11648,22948,1.28,1.85,17.2,14.6,15,50
40400280150,直方行橋線,行橋停車場線,行橋添田線,40213,0,0.6,,11300,,11648,22948,1.28,1.85,18.6,14.2,15,50
40400280160,直方行橋線,行橋添田線,中洲平田線,40213,0,2.1,,11300,,11648,22948,1.28,1.85,20.6,23.9,15,50
40400280170,直方行橋線,中洲平田線,一般国道１０号,40213,0,0.7,,11968,,10980,22948,1.28,1.85,29.3,17.7,15,50
40400280190,直方行橋線,一般国道２０１号,直方行橋線,40213,0,0.3,,,,,,,,23.7,26.4,15,50
40400290010,直方宗像線,直方芦屋線,直方市・鞍手町境,40204,0,1.5,,5277,,5104,10381,1.24,1.03,31.4,31.7,13.5,40
40400290020,直方宗像線,直方市・鞍手町境,直方鞍手線,40402,0,1,,5277,,5104,10381,1.24,1.1,36.1,34.2,8,40
40400290030,直方宗像線,直方鞍手線,新延植木線,40402,0,1.9,,5277,,5104,10381,1.24,1.1,36.8,38.5,8,40
40400290040,直方宗像線,新延植木線,宮田遠賀線,40402,0,0.3,,5277,,5104,10381,1.24,1.1,19.5,15.2,8,40
40400290050,直方宗像線,宮田遠賀線,新延中間線,40402,0,2.4,鞍手郡鞍手町永谷,4796,鞍手郡鞍手町永谷,4805,9601,1.27,1.28,33.3,36.1,8,40
40400290060,直方宗像線,新延中間線,鞍手町・宗像市境,40402,0,2.5,鞍手郡鞍手町永谷,4796,鞍手郡鞍手町永谷,4805,9601,1.27,1.28,38.3,46.1,8,40
40400290070,直方宗像線,鞍手町・宗像市境,岡垣宮田線,40220,0,0.9,鞍手郡鞍手町永谷793-1,5285,鞍手郡鞍手町永谷793-1,5336,10621,1.32,1.24,28.6,38.1,12.5,40
40400290080,直方宗像線,岡垣宮田線,岡垣宗像線,40220,0,1.1,鞍手郡鞍手町永谷793-1,5285,鞍手郡鞍手町永谷793-1,5336,10621,1.32,1.24,21.8,40.6,12.5,40
40400290090,直方宗像線,岡垣宗像線,芹田石丸線,40220,0,1.8,鞍手郡鞍手町永谷793-1,5285,鞍手郡鞍手町永谷793-1,5336,10621,1.32,1.24,25.3,35.1,12.5,40
40400290100,直方宗像線,芹田石丸線,町川原赤間線,40220,0,0.4,鞍手郡鞍手町永谷793-1,5285,鞍手郡鞍手町永谷793-1,5336,10621,1.32,1.24,21.5,15.9,12.5,40
40400290110,直方宗像線,町川原赤間線,宗像玄海線,40220,0,0.2,鞍手郡鞍手町永谷793-1,5285,鞍手郡鞍手町永谷793-1,5336,10621,1.32,1.24,17.5,8.2,12.5,40
40400300010,飯塚福間線,一般国道２００号,飯塚穂波線,40205,0,2.1,飯塚市庄司,6847,飯塚市庄司,6307,13154,1.25,0.52,24.5,26.7,25.5,50
40400300020,飯塚福間線,飯塚穂波線,飯塚市・宮若市境,40205,0,1.9,飯塚市庄司,6847,飯塚市庄司,6307,13154,1.25,0.52,55.8,46.7,25.5,50
40400300030,飯塚福間線,飯塚市・宮若市境,八木山公園線,40226,0,0.9,飯塚市庄司,6847,飯塚市庄司,6307,13154,1.25,1.38,57.9,57.3,7,50
40400300040,飯塚福間線,八木山公園線,宮田小竹線,40226,0,1.3,飯塚市庄司,6847,飯塚市庄司,6307,13154,1.25,1.38,41.1,14,7,50
40400300050,飯塚福間線,宮田小竹線,宮田小竹線,40226,0,0.1,宮若市原田,5122,宮若市原田,5010,10132,1.24,1.24,9.3,11.5,7,50
40400300060,飯塚福間線,宮田小竹線,福岡直方線,40226,0,4.2,宮若市原田,5122,宮若市原田,5010,10132,1.24,1.24,23.8,36.1,7,50
40400300080,飯塚福間線,福岡直方線,室木下有木若宮線,40226,0,2.2,宮若市山口,3573,宮若市山口,3723,7296,1.33,0.85,27.8,32.3,10.5,40
40400300090,飯塚福間線,室木下有木若宮線,若宮玄海線,40226,0,1.3,宮若市山口,3573,宮若市山口,3723,7296,1.33,0.85,25.2,25.8,10.5,40
40400300100,飯塚福間線,若宮玄海線,宗像篠栗線,40226,0,2.8,宮若市山口,3573,宮若市山口,3723,7296,1.33,0.85,30.1,48.5,10.5,40
40400300110,飯塚福間線,宗像篠栗線,宗像篠栗線,40226,0,0.2,宮若市山口,3573,宮若市山口,3723,7296,1.33,0.85,22.5,34.6,10.5,40
40400300115,飯塚福間線,宗像篠栗線,飯塚福間線,40226,0,0.7,宮若市山口,3573,宮若市山口,3723,7296,1.33,0.85,52.7,50.4,10.5,40
40400300120,飯塚福間線,飯塚福間線,宮若市・福津市境,40226,0,0.7,宮若市山口,3573,宮若市山口,3723,7296,1.33,0.85,44.1,51.9,10.5,40
40400300125,飯塚福間線,宮若市・福津市境,飯塚福間線,40224,0,1,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.65,49.4,65.7,10,40
40400300130,飯塚福間線,飯塚福間線,町川原赤間線,40224,0,3.3,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.72,36,32.6,10,40
40400300140,飯塚福間線,町川原赤間線,内殿手光線,40224,0,0.1,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.72,12.8,16.8,10,40
40400300150,飯塚福間線,内殿手光線,町川原赤間線,40224,0,0.1,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.72,12.5,18.9,10,40
40400300160,飯塚福間線,町川原赤間線,内殿手光線,40224,0,0.1,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.72,14.9,24.4,10,40
40400300170,飯塚福間線,内殿手光線,福津市道,40224,0,1.7,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.72,34.8,38,10,40
40400300180,飯塚福間線,福津市道,玄海田島福間線,40224,0,2.1,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.72,18.9,14.7,10,40
40400300190,飯塚福間線,玄海田島福間線,福間宗像玄海線,40224,0,0.6,福津市上西郷715-2,4358,福津市上西郷715-2,4809,9167,1.23,0.72,23.5,16.3,10,40
40400300210,飯塚福間線,飯塚福間線,宮若市・福津市境,40226,0,0.5,,,,,,,,57.4,57.8,10,40
40400300220,飯塚福間線,宮若市・福津市境,飯塚福間線,40224,0,2,,,,,,,,53.2,53.2,10,40
40400300240,飯塚福間線,一般国道２００号,口ノ原川島線,40205,0,0.4,,,,,,,,27.5,37.3,9.5,40
40400300250,飯塚福間線,口ノ原川島線,一般国道２００号,40205,0,0.8,,,,,,,,35.5,12.3,9.5,40
40400310010,福岡筑紫野線,一般国道２０２号,博多駅草香江線,40133,0,0.8,,13072,,12734,25806,1.28,0.92,12,9.5,20,40
40400310020,福岡筑紫野線,博多駅草香江線,檜原比恵線,40133,0,1.1,,13072,,12734,25806,1.28,0.92,9.9,14.6,20,40
40400310030,福岡筑紫野線,檜原比恵線,福岡市中央区・福岡市南区境,40133,0,0.1,,13072,,12734,25806,1.28,0.92,11.1,14.9,20,40
40400310040,福岡筑紫野線,福岡市中央区・福岡市南区境,後野福岡線,40134,0,1.3,,13072,,12734,25806,1.28,0.94,15.8,10.7,23.35,40
40400310050,福岡筑紫野線,後野福岡線,塩原野間線,40134,0,0.6,,13072,,12734,25806,1.28,0.94,20.4,10.9,22,40
40400310060,福岡筑紫野線,塩原野間線,薬院太宰府１号線,40134,0,0.4,,13072,,12734,25806,1.28,0.94,8,13.8,22,40
40400310070,福岡筑紫野線,薬院太宰府１号線,一般国道３８５号,40134,0,0.5,,13072,,12734,25806,1.28,0.94,10.4,11.8,22,40
40400310080,福岡筑紫野線,一般国道３８５号,山田中原福岡線,40134,0,1.1,,4705,,4222,8927,1.24,0.19,14.9,16.3,32,50
40400310090,福岡筑紫野線,山田中原福岡線,山田中原福岡線,40134,0,0.1,,15984,,16814,32798,1.29,0.65,23.9,13.7,32,50
40400310100,福岡筑紫野線,山田中原福岡線,板付牛頚筑紫野線,40134,0,0.4,,15984,,16814,32798,1.29,0.65,21.2,8.8,32,50
40400310110,福岡筑紫野線,板付牛頚筑紫野線,一般国道２０２号,40134,0,0.3,,15984,,16814,32798,1.29,0.65,10,10.8,32,50
40400310120,福岡筑紫野線,一般国道２０２号,,40134,0,0,,15984,,16814,32798,1.29,0.65,6.8,12.1,32,50
40400310130,福岡筑紫野線,,大野城二丈線,40218,0,1,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.97,8.6,13.1,15.25,40
40400310140,福岡筑紫野線,大野城二丈線,福岡早良大野城線,40218,0,0.9,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.97,12.1,17.2,15.25,40
40400310150,福岡筑紫野線,福岡早良大野城線,那珂川大野城線,40218,0,2.3,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.92,17,18.7,22,50
40400310160,福岡筑紫野線,那珂川大野城線,春日市・大野城市境,40218,0,0.5,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.92,13.4,24.2,22,50
40400310170,福岡筑紫野線,春日市・大野城市境,大野城市・太宰府市境,40219,0,1.1,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.64,32.5,39.6,22,50
40400310180,福岡筑紫野線,大野城市・太宰府市境,板付牛頚筑紫野線,40221,0,1.7,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.85,31.5,20.5,22,50
40400310190,福岡筑紫野線,板付牛頚筑紫野線,太宰府市・筑紫野市境,40221,0,0.3,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.85,10.9,18.8,22,50
40400310200,福岡筑紫野線,太宰府市・筑紫野市境,筑紫野インター線,40217,0,2.3,春日市岡本1-109,12330,春日市岡本1-109,16055,28385,1.28,0.77,15.5,15.3,18.75,50
40400310220,福岡筑紫野線,筑紫野インター線,基山停車場平等寺筑紫野線,40217,0,0.3,,14157,,18341,32498,1.29,1.08,8.3,19.5,16.75,50
40400310230,福岡筑紫野線,基山停車場平等寺筑紫野線,福岡筑紫野線,40217,0,0.6,,14157,,18341,32498,1.29,1.08,24.7,25.8,16.75,50
40400310240,福岡筑紫野線,福岡筑紫野線,一般国道３号,40217,0,0.8,,14157,,18341,32498,1.29,1.08,47.3,27.1,16.75,50
40400310260,福岡筑紫野線,福岡筑紫野線,,40217,0,0.5,,,,,,,,40.6,21.9,7,40
40400320010,犀川豊前線,一般国道４９６号,みやこ町・築上町境,40625,0,2.7,,424,,438,862,1.14,0.14,27.8,17.6,6.25,40
40400320020,犀川豊前線,みやこ町・築上町境,寒田下別府線,40647,0,4.4,,424,,438,862,1.14,0.12,31.6,30.3,8,40
40400320030,犀川豊前線,寒田下別府線,求菩提椎田線,40647,0,5.4,,424,,438,862,1.14,0,46.2,35,8,40
40400320040,犀川豊前線,求菩提椎田線,築上町・豊前市境,40647,0,0,,424,,438,862,1.14,0,28.2,15.9,8,40
40400320050,犀川豊前線,築上町・豊前市境,,40214,0,4.3,,424,,438,862,1.14,0,31.4,28,6.5,40
40400320060,犀川豊前線,,中畑八屋線,40214,0,2.8,,424,,438,862,1.14,0.14,48.7,44.3,6.5,40
40400320070,犀川豊前線,中畑八屋線,豊前耶馬渓線,40214,0,4.4,,424,,438,862,1.14,0.14,48.8,44.2,6.5,40
